p1,p2,exp
g0495,ctrl,0.0100958025514309
g0261,g0760,0.0
g0232,ctrl,0.0027948232158335
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0009992515444056
g0276,ctrl,0.487056836019467
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.012352724408424
g0101,ctrl,0.0100017923063288
g0422,g0013,0.0112004540085341
g0927,g0805,0.70093479183421
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.558536633444063
g0698,g0207,0.0133880582102511
g0744,ctrl,0.0009925392144652
g0232,ctrl,0.584058259327355
g0924,g0034,0.0136277484909305
g0707,g0157,0.646003586577062
g0262,ctrl,0.0065001262541164
g0534,ctrl,0.0058303550830883
g0638,ctrl,0.0155974937136258
g0491,ctrl,0.0
g0261,g0013,0.498613128392416
g0844,g0957,0.0
g0965,g0655,0.0027714107305645
g0974,g0160,0.0022393602709048
g0852,ctrl,0.002336275556384
g0852,ctrl,0.708645141176558
g0256,ctrl,0.0067773139655171
g0787,g0317,0.0102332698328426
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,1.17127639839787
g0013,ctrl,0.0
g0534,g0612,0.0155907253092615
g0109,ctrl,0.687622160176464
g0379,ctrl,0.0118370090240834
g0301,g0139,0.0090624411373108
g0301,g0612,0.0
g0301,ctrl,0.558393761086294
g0844,ctrl,0.413697181361703
g0301,ctrl,0.0042108501650507
g0422,g0139,0.0101477226992776
g0013,ctrl,0.667798032901321
g0186,g0228,0.377609165490836
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.73125780441383
g0927,g0805,0.0
g0109,g0787,0.0044514304434663
g0852,ctrl,0.902072860728966
g0147,ctrl,0.474096077363477
g0698,g0697,0.0
g0787,g0655,0.875136347111794
g0301,g0751,0.553511042064832
g0200,g0605,0.0003054495532105
g0612,ctrl,0.0036953958163336
g0317,g0655,0.0
g0186,g0868,0.457022311610157
g0698,g0062,0.874030189584391
g0844,ctrl,0.0030670901856298
g0671,ctrl,0.0
g0083,g0633,0.566845827296948
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0025216653528227
g0564,ctrl,0.0
g0200,ctrl,0.651008318211138
g0301,g0751,0.0010150217618599
g0698,g0207,0.0
g0186,g0868,0.0149732115916634
g0417,ctrl,0.0105730851803556
g0965,g0655,0.0
g0534,g0612,0.0103690739627292
g0285,ctrl,0.824884007127946
g0109,ctrl,0.430502611950935
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0120123703643939
g0232,ctrl,0.736275922648611
g0147,ctrl,0.491984143969909
g0241,ctrl,0.455202702987088
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0095366354938338
g0083,g0633,0.0
g0262,ctrl,0.478768941645507
g0698,g0207,0.0
g0681,ctrl,0.0003982478387445
g0256,ctrl,0.0095208084219372
g0371,ctrl,0.449528402452624
g0784,ctrl,0.577206578955391
g0691,g0631,0.490974095484025
g0787,ctrl,0.967574725495215
g0805,g0013,0.0
g0034,ctrl,0.500958683737261
g0379,ctrl,0.0002369254547774
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0086395781056302
g0564,ctrl,1.02457696502057
g0520,g0257,0.0
g0696,ctrl,0.0009009242589357
g0422,ctrl,0.431694990909536
g0927,g0805,0.0049913714832557
g0022,g0228,0.919716575351947
g0552,ctrl,0.0102549261753822
g0417,ctrl,0.0
g0261,ctrl,0.0027406991324681
g0564,ctrl,0.675233815616256
g0773,g0379,0.0
g0761,g0707,0.581857670447633
g0160,g0241,0.0059890112211022
g0109,ctrl,0.0074980576282152
g0379,ctrl,0.630587583275242
g0186,g0216,0.0092787640238071
g0301,g0744,0.0
g0761,g0157,0.588968645969521
g0884,ctrl,0.542736502068475
g0744,ctrl,0.0147148980731719
g0612,ctrl,0.000147362183271
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0129207737691314
g0681,g0751,0.406661106574368
g0147,g0160,0.0
g0844,g0957,0.0128006504895763
g0927,g0780,0.0057368107834377
g0751,ctrl,0.0107292041947245
g0957,ctrl,0.0
g0510,ctrl,0.0166488299272622
g0276,ctrl,0.007627214391082
g0965,ctrl,0.0
g0761,g0157,1.04703799163656
g0417,ctrl,0.0100255732075408
g0835,ctrl,0.385162677064255
g0422,g0139,0.0070907012602075
g0927,g0852,0.0
g0696,ctrl,0.0212287821459344
g0345,ctrl,0.0
g0520,g0257,0.0209838999299283
g0200,ctrl,1.34550464549123
g0927,ctrl,0.0029517639930244
g0852,g0422,0.0041813413887609
g0927,g0805,0.752878308214556
g0345,g0552,0.567862494346079
g0022,g0228,0.0077948317962607
g0186,g0228,0.406842626023751
g0852,g0034,0.617245647006287
g0136,ctrl,1.00589129627573
g0022,g0228,0.0021127350555853
g0013,g0495,0.398659043577467
g0957,ctrl,0.415690531779896
g0037,g0186,0.0035827937271878
g0805,g0780,0.852408101677043
g0062,ctrl,0.0
g0922,g0061,0.0123280200850001
g0671,g0784,0.605250152873553
g0200,g0605,0.0
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.0044605247703015
g0691,g0631,0.0055007237963972
g0691,ctrl,0.0
g0852,ctrl,0.633879650531957
g0698,g0207,0.002489460057752
g0927,g0780,0.0145201914592699
g0974,g0160,0.0157469134759509
g0773,g0379,0.0
g0974,g0160,0.532160866860705
g0631,ctrl,0.639454893682603
g0304,ctrl,0.0036406806883966
g0974,g0160,0.0003315096297744
g0301,g0612,0.0185043630303695
g0422,g0139,0.0200351733444105
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.435585845008458
g0843,ctrl,0.0098595465750041
g0261,ctrl,0.0101044795556525
g0040,ctrl,0.0
g0843,ctrl,0.800096086233986
g0844,g0957,0.0003342078893888
g0037,ctrl,0.0064579336052261
g0085,ctrl,0.004088528654499
g0136,ctrl,0.0075111373967893
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.0041298703692333
g0422,g0301,0.004603880226263
g0261,g0760,0.0
g0827,ctrl,0.0004499576212112
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.310843165912116
g0835,ctrl,0.641542128826386
g0422,g0013,0.555207160844127
g0927,g0827,0.0
g0805,ctrl,0.770052099836273
g0147,g0160,0.0
g0136,ctrl,0.895054524599562
g0084,ctrl,0.299710229624831
g0422,g0301,0.410497028942217
g0062,ctrl,0.0
g0040,ctrl,0.676658884648189
g0229,ctrl,0.0026943828016667
g0186,ctrl,0.0012762838034751
g0868,ctrl,0.0
g0404,ctrl,0.403335502510776
g0989,ctrl,0.566287963930583
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.745541442972501
g0787,g0317,0.718052723670959
g0216,ctrl,0.0008242792336029
g0805,g0013,0.572832286370596
g0040,ctrl,0.0
g0671,ctrl,0.0050211025524511
g0079,ctrl,0.0
g0681,ctrl,0.487185131746431
g0852,ctrl,0.0
g0261,g0760,0.491700629443825
g0633,ctrl,0.622756010998304
g0552,ctrl,0.0115774351260398
g0422,g0013,0.828279817905873
g0257,ctrl,1.22555185807567
g0784,ctrl,0.0
g0022,g0228,0.538759811388183
g0087,ctrl,0.001629903462035
g0084,ctrl,0.0
g0880,g0744,0.0011030060658266
g0698,g0062,0.0
g0780,ctrl,0.0042262282680004
g0147,ctrl,0.0
g0599,ctrl,0.0
g0631,ctrl,0.0033817498460848
g0022,ctrl,0.955823827674113
g0461,ctrl,0.0
g0927,g0495,0.0186436130504787
g0061,ctrl,0.0062482265204411
g0109,g0787,0.0079545771910034
g0631,ctrl,0.0139624259221639
g0062,ctrl,0.0135434623823862
g0979,ctrl,0.0017708107505379
g0780,ctrl,0.6056980969072
g0927,g0852,0.0103730720493979
g0605,ctrl,0.0
g0697,ctrl,0.425249258728806
g0681,g0751,0.844456488498239
g0301,g0139,0.0
g0787,g0655,0.0105167323527517
g0087,ctrl,0.798156073117025
g0109,ctrl,0.0070321952243166
g0787,g0317,0.0152952493215162
g0691,g0631,0.001479321630425
g0458,ctrl,0.0
g0345,g0552,0.430974363200438
g0924,g0034,0.0
g0698,g0062,0.0091839783053827
g0805,g0062,0.0068587526062662
g0924,ctrl,0.740374960076699
g0422,g0612,0.0046088011466242
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.0029462074670143
g0707,g0157,0.525138199080089
g0510,ctrl,0.534774478866673
g0843,ctrl,0.0106083715605394
g0691,g0631,0.451555747844999
g0147,ctrl,0.0075315251206855
g0844,ctrl,0.0
g0534,ctrl,0.0044330204096284
g0109,ctrl,0.0
g0681,ctrl,0.0
g0534,ctrl,0.0092438894760166
g0200,g0605,0.0
g0304,ctrl,0.0
g0379,ctrl,0.0
g0371,ctrl,0.0077277935691369
g0022,g0228,0.0063378947327817
g0843,ctrl,0.009632589056647
g0495,ctrl,0.872017432692585
g0805,g0013,0.0
g0698,g0062,0.0
g0698,ctrl,0.637345674834245
g0160,g0495,0.0
g0631,ctrl,0.588826792100577
g0095,ctrl,0.0
g0691,g0631,0.0036806811672873
g0974,ctrl,0.0
g0216,ctrl,0.849778274899234
g0787,g0965,0.0026196970211392
g0974,ctrl,0.0012297008929307
g0076,ctrl,0.0
g0761,g0157,6.19455676849861e-05
g0868,ctrl,0.0
g0681,g0751,0.0004929726734424
g0186,ctrl,0.0045506509982012
g0761,g0157,0.0090975371888452
g0761,g0157,0.547512319671319
g0638,ctrl,0.480517843860932
g0207,ctrl,0.423441009328912
g0880,g0957,0.0014324384234142
g0633,ctrl,0.0094248802691562
g0261,g0013,0.0
g0404,ctrl,0.0
g0422,g0139,0.0061051606382338
g0698,g0062,0.290590703735504
g0805,g0062,0.0015407124420951
g0965,ctrl,0.0
g0101,ctrl,0.671482813679279
g0681,g0160,0.945532761373758
g0040,ctrl,0.815304191315054
g0304,ctrl,0.0
g0228,ctrl,0.0038696546053076
g0345,ctrl,0.0
g0984,ctrl,0.0085480011919655
g0076,ctrl,0.0
g0773,g0379,0.697621819269465
g0207,ctrl,0.0012528226839452
g0927,g0780,0.0130132963934581
g0495,ctrl,0.0
g0016,ctrl,0.568427800589511
g0915,ctrl,0.399854803447147
g0691,g0631,0.0
g0773,g0261,0.000655262715031
g0599,ctrl,0.0
g0915,ctrl,0.0
g0422,g0301,0.0
g0083,g0633,0.0
g0200,g0605,0.0046300703070466
g0880,ctrl,0.0060160768941573
g0612,ctrl,0.702459151804359
g0534,g0228,0.522176090463439
g0022,g0784,0.0
g0599,ctrl,0.0
g0087,ctrl,0.426760782298677
g0037,g0186,1.16249468437471
g0924,ctrl,0.550546990386484
g0974,g0160,0.741390049479453
g0979,ctrl,0.0010341051112993
g0147,g0160,0.0009133683371771
g0612,ctrl,0.0
g0599,ctrl,0.583311426201816
g0304,ctrl,0.0
g0207,ctrl,0.0035435469710363
g0186,g0868,0.0036273471179931
g0216,ctrl,0.0
g0317,ctrl,0.590026848760199
g0989,ctrl,0.5703316781979
g0655,ctrl,0.0086381614646056
g0228,g0780,0.0
g0261,g0160,0.0
g0927,ctrl,0.721057978582246
g0852,g0422,0.0
g0884,ctrl,0.485780079534242
g0698,g0062,0.0242989601731885
g0707,ctrl,0.512951783184437
g0147,g0160,0.0111391320369571
g0761,g0707,0.913794997157199
g0671,ctrl,0.0
g0922,g0061,0.550316548779165
g0843,ctrl,0.002005164627404
g0232,ctrl,0.557013190972745
g0195,ctrl,0.0
g0927,g0827,0.0
g0534,ctrl,0.569205366717999
g0520,ctrl,0.382115764181462
g0534,g0612,0.0
g0784,ctrl,0.0
g0147,g0241,0.0167704446401301
g0083,g0599,0.0204243504039008
g0965,ctrl,0.0179680085073698
g0466,ctrl,0.0148214357145833
g0698,g0697,0.0088788335546031
g0924,ctrl,0.0
g0458,ctrl,0.0008789314959266
g0534,g0228,0.367317965419702
g0534,g0612,0.420182093172139
g0787,ctrl,0.512971145844343
g0261,ctrl,0.370633955363163
g0458,ctrl,0.0099740551582459
g0491,ctrl,0.0007806906245877
g0186,ctrl,0.396102451800874
g0974,g0040,0.0061919037345602
g0139,ctrl,0.0119261106342924
g0022,ctrl,0.415229191079612
g0843,ctrl,0.859465817761331
g0147,ctrl,0.630881675337608
g0422,g0013,0.0082602956996213
g0805,g0013,0.0046396965609304
g0061,ctrl,0.0
g0612,ctrl,0.474787274732879
g0534,g0612,0.883803527465003
g0083,g0599,0.968167761086512
g0655,ctrl,0.0090723634466559
g0256,ctrl,0.0
g0564,ctrl,0.0
g0805,g0780,0.0
g0136,ctrl,0.0037939012741556
g0681,g0160,0.0107917041177933
g0061,ctrl,0.535970195387162
g0843,ctrl,0.0
g0317,ctrl,0.0043521916904982
g0880,ctrl,0.0
g0805,g0062,0.0092878981976872
g0013,g0495,0.0
g0304,ctrl,0.0
g0989,ctrl,0.581479982961543
g0773,g0379,0.0
g0261,g0160,0.0
g0232,ctrl,0.46171933016531
g0805,g0062,0.0050267097348182
g0520,ctrl,0.600449593847792
g0691,ctrl,0.437971485136318
g0241,ctrl,1.06999376542868
g0200,ctrl,0.77568519786085
g0195,ctrl,0.0
g0301,g0612,0.0119532548312735
g0698,g0062,0.0
g0160,ctrl,0.0097544350802615
g0417,ctrl,0.0106751873170604
g0084,ctrl,0.0
g0868,ctrl,0.887365379514428
g0216,ctrl,0.387555039647687
g0109,g0787,0.0
g0317,ctrl,0.0
g0261,g0013,0.0045514497624973
g0751,ctrl,0.0044415874367551
g0076,ctrl,0.0
g0844,g0957,0.508076564256966
g0835,ctrl,0.779013564478596
g0681,g0301,0.321228541641303
g0965,ctrl,0.0067588648290018
g0157,ctrl,0.0
g0422,ctrl,0.0008634024041795
g0109,ctrl,0.0
g0898,ctrl,0.478863017844152
g0147,ctrl,0.0
g0844,g0957,0.0078035099325257
g0076,ctrl,0.0069600364406306
g0852,g0422,0.0071433395384187
g0228,g0827,0.0127892293161983
g0241,ctrl,0.0036052815818426
g0880,g0957,0.0
g0697,ctrl,0.556650011896037
g0422,ctrl,0.754957273445379
g0186,ctrl,0.464414537505731
g0261,g0186,0.839122144364282
g0422,g0751,0.595398797360571
g0160,ctrl,0.0
g0805,g0013,0.0
