p1,p2,exp
g0495,ctrl,0.0036250484825209
g0261,g0760,0.0073800324591658
g0232,ctrl,0.0013850134537042
g0083,g0599,0.0030150092219403
g0461,ctrl,0.0110669583696685
g0160,g0495,0.0109161227769765
g0276,ctrl,0.0026163607417398
g0147,g0241,0.0072141837515094
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0014819949116349
g0101,ctrl,0.0075591012189763
g0422,g0013,0.513484317443847
g0927,g0805,0.70540819450772
g0873,ctrl,0.0005737762304377
g0157,ctrl,0.0029187664187841
g0083,ctrl,0.625911631725981
g0200,ctrl,0.0
g0564,ctrl,0.0115226508765924
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.388234009588422
g0232,ctrl,0.579640204949523
g0924,g0034,0.0
g0707,g0157,0.0010363198434687
g0262,ctrl,0.0044563797020004
g0534,ctrl,0.0137268636179506
g0638,ctrl,0.004921955237686
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0194619062521669
g0974,g0160,0.0057988074737882
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0056988541079557
g0787,g0317,0.0031083045662238
g0534,g0612,0.0121837404051549
g0022,ctrl,0.0095501854185389
g0160,g0495,0.0140418580155654
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0019761173233026
g0379,ctrl,0.0
g0301,g0139,0.0211407216327902
g0301,g0612,0.0003613835913607
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.004646830450227
g0422,g0139,0.0120229457969143
g0013,ctrl,0.0
g0186,g0228,0.392105025741563
g0422,g0612,0.0011544689513143
g0510,ctrl,0.0085629859210118
g0195,ctrl,0.431547053015676
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0057722969284558
g0698,g0697,0.0087748864526623
g0787,g0655,0.87916648145123
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0163873300239558
g0317,g0655,0.0020518880569981
g0186,g0868,0.0054641908512731
g0698,g0062,0.0
g0844,ctrl,0.0059754975700807
g0671,ctrl,0.0
g0083,g0633,0.0006122498122407
g0787,g0655,0.557181666746731
g0256,ctrl,0.0119886132243442
g0698,g0207,0.0035226519407664
g0927,g0495,0.0
g0301,g0139,0.0064476231738242
g0564,ctrl,0.0130230742210207
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.513713572203562
g0186,g0868,0.0175340083791173
g0417,ctrl,0.0045083476200507
g0965,g0655,0.0036265470211372
g0534,g0612,0.0
g0285,ctrl,0.333334295731438
g0109,ctrl,0.0041864817599257
g0262,ctrl,0.0013743694137358
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0097634089040546
g0241,ctrl,0.463669193379817
g0147,g0241,0.0178868634014594
g0698,g0207,0.0016381271786318
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.28131236268103
g0698,g0207,0.436552673998785
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0085165534856573
g0787,ctrl,0.0016919821667757
g0805,g0013,0.0013880875241287
g0034,ctrl,0.0
g0379,ctrl,0.0019519305344293
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.003741699959272
g0195,ctrl,0.0130729153219137
g0564,ctrl,0.0
g0520,g0257,0.001727088760811
g0696,ctrl,0.0128507297365596
g0422,ctrl,0.0066680570536647
g0927,g0805,0.0025583839022572
g0022,g0228,0.0125278897592044
g0552,ctrl,0.0
g0417,ctrl,0.0087443649928016
g0261,ctrl,0.0
g0564,ctrl,0.0177871807547841
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0082059779804884
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0191618571855124
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.410458861306455
g0612,ctrl,0.0060014190828577
g0261,ctrl,0.0
g0638,ctrl,0.006149762521651
g0880,ctrl,0.0158243550157301
g0681,g0751,0.687884090930646
g0147,g0160,0.0165207330940536
g0844,g0957,0.0049727146951946
g0927,g0780,0.0041620550030231
g0751,ctrl,0.0020225399097848
g0957,ctrl,0.0035285623496976
g0510,ctrl,0.0
g0276,ctrl,0.0141292754956002
g0965,ctrl,0.0069134128836476
g0761,g0157,0.0
g0417,ctrl,0.0111530050014984
g0835,ctrl,0.0034801933221127
g0422,g0139,0.0
g0927,g0852,0.000487706555751
g0696,ctrl,0.0085801867556389
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0005078998617607
g0927,ctrl,0.0005843131938911
g0852,g0422,0.0
g0927,g0805,0.0
g0345,g0552,0.0124880989185005
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.608973744920848
g0136,ctrl,0.0037464010781875
g0022,g0228,0.0
g0013,g0495,0.0060136941063695
g0957,ctrl,0.0157556376722501
g0037,g0186,0.020624171253338
g0805,g0780,0.0141987840233065
g0062,ctrl,0.0026774839266263
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.011480226822248
g0520,ctrl,0.0
g0520,g0257,0.0029724133013807
g0698,ctrl,0.0
g0691,g0631,0.0038680599801696
g0691,ctrl,0.0
g0852,ctrl,0.0
g0698,g0207,0.0012786611323071
g0927,g0780,0.0
g0974,g0160,0.0080908177305998
g0773,g0379,0.458891910024888
g0974,g0160,0.0354667537258987
g0631,ctrl,0.0
g0304,ctrl,0.0053449839529781
g0974,g0160,0.48652578910276
g0301,g0612,0.0
g0422,g0139,0.0089994525527254
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0104315578948411
g0698,g0697,0.0019012541050014
g0843,ctrl,0.0
g0261,ctrl,0.0029424339804598
g0040,ctrl,0.003859023742961
g0843,ctrl,0.485196264142556
g0844,g0957,0.583860745541928
g0037,ctrl,0.0125137122013286
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.0171025892722668
g0422,g0301,0.592454724361119
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0
g0534,ctrl,0.570420561880351
g0520,g0257,0.0
g0835,ctrl,0.0032521436143593
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.0014874786111647
g0147,g0160,0.0133486946473379
g0136,ctrl,0.0036753477478798
g0084,ctrl,0.0
g0422,g0301,0.0
g0062,ctrl,0.651270777248198
g0040,ctrl,0.0
g0229,ctrl,0.0005629136209958
g0186,ctrl,0.0
g0868,ctrl,0.003600429110611
g0404,ctrl,0.0098019783512351
g0989,ctrl,0.0081261074957854
g0422,g0301,0.0015864256177894
g0422,g0612,0.0004869416463874
g0317,ctrl,0.442150590156454
g0787,g0317,0.0101671198601764
g0216,ctrl,0.0
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.0042876869627575
g0079,ctrl,0.0052096544510913
g0681,ctrl,0.0
g0852,ctrl,0.0200407406946774
g0261,g0760,0.0
g0633,ctrl,0.0033127347070831
g0552,ctrl,0.0059897915709429
g0422,g0013,0.799917503433821
g0257,ctrl,0.0063412856164671
g0784,ctrl,0.0
g0022,g0228,0.0017077676656164
g0087,ctrl,0.88862961781141
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0
g0780,ctrl,0.0
g0147,ctrl,5.99976782146108e-05
g0599,ctrl,0.0018592820012184
g0631,ctrl,0.0
g0022,ctrl,0.0
g0461,ctrl,0.0139261886238554
g0927,g0495,0.0072556760247195
g0061,ctrl,0.01634256368951
g0109,g0787,0.0
g0631,ctrl,0.0163173280829926
g0062,ctrl,0.0
g0979,ctrl,0.0
g0780,ctrl,0.0050197853931076
g0927,g0852,0.0043646840978415
g0605,ctrl,0.0013599524131341
g0697,ctrl,0.0160644504028771
g0681,g0751,1.1225742861232
g0301,g0139,0.531666513537833
g0787,g0655,0.0011888783382562
g0087,ctrl,0.0086256774688393
g0109,ctrl,0.0051553294618095
g0787,g0317,0.645318950567951
g0691,g0631,0.0
g0458,ctrl,0.0
g0345,g0552,0.0104172995273895
g0924,g0034,0.0
g0698,g0062,0.0
g0805,g0062,0.660009649216946
g0924,ctrl,0.0
g0422,g0612,0.0
g0195,ctrl,0.0089977051373539
g0422,ctrl,0.000694650861309
g0022,g0228,0.0044726310034412
g0707,g0157,0.0034723421897136
g0510,ctrl,0.0101085071976772
g0843,ctrl,0.0149716595148728
g0691,g0631,0.0
g0147,ctrl,0.0138672974395625
g0844,ctrl,0.0009162049075739
g0534,ctrl,0.0012599314773437
g0109,ctrl,0.0
g0681,ctrl,0.0005211452878331
