p1,p2,exp
g0495,ctrl,3.98493323115743
g0261,g0760,3.50652730361246
g0232,ctrl,4.15377792570398
g0083,g0599,4.24598941728894
g0461,ctrl,4.06255810403317
g0160,g0495,4.15060894873372
g0276,ctrl,3.7707257893794
g0147,g0241,3.90322170785605
g0200,g0605,3.78267056584301
g0761,g0157,4.11775509213353
g0013,g0495,3.93011242770042
g0101,ctrl,4.00824277943537
g0422,g0013,4.13746689201611
g0927,g0805,4.14292928637859
g0873,ctrl,3.81964003093564
g0157,ctrl,4.03202658989168
g0083,ctrl,3.95214613231552
g0200,ctrl,3.74893269148626
g0564,ctrl,3.47877733112587
g0400,ctrl,4.09354480024514
g0698,g0207,3.80400383907676
g0744,ctrl,3.96871212478748
g0232,ctrl,4.20355781597707
g0924,g0034,4.03363863586186
g0707,g0157,4.13863626054189
g0262,ctrl,3.8249662425091
g0534,ctrl,3.78817061517332
g0638,ctrl,3.67738319514236
g0491,ctrl,3.87010357580928
g0261,g0013,4.24317852832651
g0844,g0957,4.13118851009463
g0965,g0655,3.93317781009033
g0974,g0160,4.03495703550881
g0852,ctrl,3.46170815202635
g0852,ctrl,4.06976226592488
g0256,ctrl,4.03771391762531
g0787,g0317,4.10994431939583
g0534,g0612,3.90338273477953
g0022,ctrl,3.74504915793034
g0160,g0495,3.79898553538174
g0013,ctrl,3.84372848165978
g0534,g0612,4.42255014745987
g0109,ctrl,3.60966879932723
g0379,ctrl,3.88392286060391
g0301,g0139,4.06849079506976
g0301,g0612,3.76787277031825
g0301,ctrl,4.07754032262582
g0844,ctrl,4.10787761743459
g0301,ctrl,3.720648593397
g0422,g0139,4.11505777386453
g0013,ctrl,4.0768056235033
g0186,g0228,4.03725868914935
g0422,g0612,3.80876353890097
g0510,ctrl,4.36596218841598
g0195,ctrl,3.8365182795103
g0927,g0805,3.90612906860061
g0109,g0787,4.24016503409225
g0852,ctrl,4.23934187813475
g0147,ctrl,3.75106281364708
g0698,g0697,3.96254141190909
g0787,g0655,4.18234664062426
g0301,g0751,3.84929669846436
g0200,g0605,3.77300708805213
g0612,ctrl,3.95506775882258
g0317,g0655,3.81153021108919
g0186,g0868,4.14474948437708
g0698,g0062,4.05322037918842
g0844,ctrl,4.14771049896977
g0671,ctrl,4.0336986767884
g0083,g0633,3.91639660543173
g0787,g0655,3.82924680153514
g0256,ctrl,3.89178787340894
