p1,p2,exp
g0495,ctrl,1.56525654021784
g0261,g0760,1.07808695037989
g0232,ctrl,0.782368242353798
g0083,g0599,1.92280402875661
g0461,ctrl,1.89471695454549
g0160,g0495,0.977024364893462
g0276,ctrl,1.68410530844776
g0147,g0241,2.05022653152988
g0200,g0605,0.886545411988448
g0761,g0157,1.78451401295931
g0013,g0495,1.73932298947166
g0101,ctrl,1.60858353105153
g0422,g0013,1.91823744656912
g0927,g0805,1.81155837353825
g0873,ctrl,0.718728268869123
g0157,ctrl,1.96218594592215
g0083,ctrl,1.17238843471961
g0200,ctrl,0.0065166412355327
g0564,ctrl,1.64517102656266
g0400,ctrl,0.913157226786084
g0698,g0207,1.91625346555887
g0744,ctrl,1.89292250952044
g0232,ctrl,1.61356814946728
g0924,g0034,0.751557024172128
g0707,g0157,1.4292365309468
g0262,ctrl,1.55425916766592
g0534,ctrl,1.24378158105003
g0638,ctrl,1.90182959142706
g0491,ctrl,0.573200527717131
g0261,g0013,1.23758174556016
g0844,g0957,1.9940201857285
g0965,g0655,1.52447372806897
g0974,g0160,1.73336773022953
g0852,ctrl,1.71034402921541
g0852,ctrl,1.30201316361336
g0256,ctrl,2.06762965839619
g0787,g0317,2.12264036511196
g0534,g0612,2.06848951375397
g0022,ctrl,1.12477075351002
g0160,g0495,1.82374819956522
g0013,ctrl,1.85211272318879
g0534,g0612,1.6744004810095
g0109,ctrl,1.36828412174848
g0379,ctrl,0.940765904262929
g0301,g0139,1.9921576608847
g0301,g0612,0.786741018602768
g0301,ctrl,1.40312247289661
g0844,ctrl,1.53238159992692
g0301,ctrl,1.63691001336248
g0422,g0139,0.956141480868377
g0013,ctrl,1.89001734209471
g0186,g0228,1.86441778381842
g0422,g0612,1.50199648408656
g0510,ctrl,0.819500966192257
g0195,ctrl,1.92117727013231
g0927,g0805,1.9040101821764
g0109,g0787,0.0046181539257946
g0852,ctrl,1.37128923172002
g0147,ctrl,1.68170748009021
g0698,g0697,1.59519943371577
g0787,g0655,0.89322203375226
g0301,g0751,1.36589599287533
g0200,g0605,1.44433664935991
g0612,ctrl,1.83698990505203
g0317,g0655,1.92280027464974
g0186,g0868,1.5320596126628
g0698,g0062,1.33463769762311
g0844,ctrl,1.1070157623592
g0671,ctrl,0.578426713792305
g0083,g0633,1.19210429735529
g0787,g0655,1.37932672931199
g0256,ctrl,1.12026826549535
g0698,g0207,1.41927637259307
g0927,g0495,1.77950962461477
g0301,g0139,1.5027774389127
g0564,ctrl,1.64344782577437
