p1,p2,exp
g0495,ctrl,0.680048578259705
g0261,g0760,0.0015689658450157
g0232,ctrl,0.478847442653389
g0083,g0599,0.0
g0461,ctrl,0.446607124525385
g0160,g0495,1.46965086704335
g0276,ctrl,0.502291628921243
g0147,g0241,1.69068257921026
g0200,g0605,0.0049035608315259
g0761,g0157,0.0033805020331849
g0013,g0495,0.598627789963272
g0101,ctrl,0.0
g0422,g0013,0.520115765565696
g0927,g0805,0.0
g0873,ctrl,0.380013481690588
g0157,ctrl,0.928856569319586
g0083,ctrl,0.995450034569476
g0200,ctrl,0.0
g0564,ctrl,0.0015836728423178
g0400,ctrl,1.36237003312758
g0698,g0207,0.996176591413544
g0744,ctrl,0.665457041174685
g0232,ctrl,0.583574316509841
g0924,g0034,0.0
g0707,g0157,0.873303092905527
g0262,ctrl,0.0066332396814211
g0534,ctrl,0.0024363382937768
g0638,ctrl,1.04737352702372
g0491,ctrl,1.21140468096872
g0261,g0013,0.50300754768572
g0844,g0957,0.839997609324296
g0965,g0655,0.779428836290415
g0974,g0160,0.363044646401125
g0852,ctrl,0.559394842253964
g0852,ctrl,0.731271919482891
g0256,ctrl,1.47652816027908
g0787,g0317,0.470678282427864
g0534,g0612,0.645704975829871
g0022,ctrl,0.527644127215614
g0160,g0495,1.17514457925378
g0013,ctrl,0.868248613841529
g0534,g0612,0.000335760170013
g0109,ctrl,0.684481537410309
g0379,ctrl,0.0091721618463498
g0301,g0139,1.31856758562378
g0301,g0612,0.797108120214083
g0301,ctrl,0.0
g0844,ctrl,0.408708331961075
g0301,ctrl,0.0177077859251356
g0422,g0139,0.0088642538441649
g0013,ctrl,1.08119128623492
g0186,g0228,1.19014837566826
g0422,g0612,0.77633153543821
g0510,ctrl,1.83494833765337
g0195,ctrl,1.29475657314249
g0927,g0805,0.893807132084506
g0109,g0787,0.611681883281576
g0852,ctrl,0.890103169281612
g0147,ctrl,0.795531242284359
g0698,g0697,0.446940291805305
g0787,g0655,0.883104923819298
g0301,g0751,1.18186455993525
g0200,g0605,0.967609269625066
g0612,ctrl,0.630662141595358
g0317,g0655,0.0053312040824746
g0186,g0868,0.462357168612489
g0698,g0062,0.0164197795958257
g0844,ctrl,0.528764977079131
g0671,ctrl,1.20789968015428
g0083,g0633,1.39114952681234
g0787,g0655,0.902831980198997
g0256,ctrl,0.526686408635008
g0698,g0207,0.0137738192791128
g0927,g0495,0.970854929845488
g0301,g0139,1.02434692723475
g0564,ctrl,0.0016500270902211
g0200,ctrl,0.0
g0301,g0751,0.91869092390473
g0698,g0207,0.513054152147907
g0186,g0868,0.0031451373423159
g0417,ctrl,0.0129653748056821
g0965,g0655,0.931581348318164
g0534,g0612,0.839640281819742
g0285,ctrl,0.598564202015241
g0109,ctrl,0.414852962478095
g0262,ctrl,0.636551104949246
g0805,g0780,0.831431151765656
g0085,ctrl,0.000739488046606
g0232,ctrl,0.737594703631145
g0147,ctrl,0.46986093277289
g0241,ctrl,1.35924687715749
g0147,g0241,1.26197774772646
g0698,g0207,0.0
g0200,ctrl,0.0075234976369121
g0083,g0633,0.72713613908006
g0262,ctrl,0.278906983930294
g0698,g0207,0.748581938113506
g0681,ctrl,0.861426293457164
g0256,ctrl,0.878312297882375
g0371,ctrl,0.777517649203802
g0784,ctrl,0.0094113510491316
g0691,g0631,0.0
g0787,ctrl,1.45686764461719
g0805,g0013,0.6817653362937
g0034,ctrl,0.505204980850963
g0379,ctrl,0.0
g0285,ctrl,0.712769397815096
g0261,g0160,1.54958232363501
g0922,g0061,0.438286217270752
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.485751185782809
g0696,ctrl,0.459813367028122
g0422,ctrl,0.395135954442271
g0927,g0805,0.530322928526487
g0022,g0228,1.16983879734139
g0552,ctrl,0.553415775927121
g0417,ctrl,1.57975554513508
g0261,ctrl,1.55479916953408
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.574201140467368
g0160,g0241,1.22085933728155
g0109,ctrl,1.06982762496072
g0379,ctrl,1.01276611018452
g0186,g0216,0.0
g0301,g0744,1.5408822826926
g0761,g0157,0.0
g0884,ctrl,0.53075688648297
g0744,ctrl,0.971389053870656
g0612,ctrl,0.786852135030404
g0261,ctrl,1.61196204386963
g0638,ctrl,0.0
g0880,ctrl,0.576028295007541
g0681,g0751,0.898738933747014
g0147,g0160,1.1007455119344
g0844,g0957,0.0184643007979262
g0927,g0780,0.0
g0751,ctrl,1.26826184047854
g0957,ctrl,1.09402187940732
g0510,ctrl,1.26936319224937
g0276,ctrl,0.901868180499985
g0965,ctrl,1.10546526955727
g0761,g0157,1.01817132744177
g0417,ctrl,0.564181070815312
g0835,ctrl,0.665370888743719
g0422,g0139,1.48034603748137
g0927,g0852,0.790014270668538
g0696,ctrl,0.543593741066319
g0345,ctrl,1.04324135489516
g0520,g0257,0.372551591191821
g0200,ctrl,0.892335018716061
g0927,ctrl,0.0077553810766361
g0852,g0422,0.906643567172835
g0927,g0805,0.769588043230934
g0345,g0552,0.936733128602871
g0022,g0228,0.0153871491777257
g0186,g0228,0.910262001332638
g0852,g0034,0.617063007666122
g0136,ctrl,0.0157250607520637
g0022,g0228,0.0053631817258957
g0013,g0495,0.90498678200075
g0957,ctrl,0.421347581063197
g0037,g0186,0.355351044787568
g0805,g0780,0.0026695165349579
g0062,ctrl,1.19358328920856
g0922,g0061,0.449498310519712
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,1.51446032125448
g0520,g0257,1.58253259018879
g0698,ctrl,1.05372265892679
g0691,g0631,1.07711723271942
g0691,ctrl,0.010668113975178
g0852,ctrl,0.864673010694615
g0698,g0207,1.10486208873607
g0927,g0780,1.09719610393269
g0974,g0160,0.709129028676302
g0773,g0379,0.768900637652152
g0974,g0160,0.909900255770126
g0631,ctrl,0.0
g0304,ctrl,0.0036317224530964
g0974,g0160,0.491928092165723
g0301,g0612,0.40876301786154
g0422,g0139,0.930538237411525
g0085,ctrl,0.597368323973475
g0852,ctrl,0.0
g0787,ctrl,0.616497020563361
g0698,g0697,0.431443919109848
g0843,ctrl,0.983805211015981
g0261,ctrl,1.00787663423395
g0040,ctrl,0.0141341231306091
g0843,ctrl,0.488872685092472
g0844,g0957,0.59658871837625
g0037,ctrl,0.913355044002499
g0085,ctrl,0.0
g0136,ctrl,0.906700345063608
g0228,g0827,1.36607657131532
g0013,g0139,0.0041946217835625
g0228,g0827,0.0
g0422,g0301,0.603211157964423
g0261,g0760,0.977645505470943
g0827,ctrl,0.0089398457726141
g0805,ctrl,1.33223172679197
g0773,g0261,0.83029329469511
g0262,ctrl,0.977376832316952
g0534,ctrl,0.56402850537184
g0520,g0257,0.754227267442171
g0835,ctrl,0.642463372542774
g0422,g0013,0.0
g0927,g0827,1.1353189654869
g0805,ctrl,1.46526233726893
g0147,g0160,0.566908780358904
g0136,ctrl,0.0
g0084,ctrl,0.278527034870742
g0422,g0301,0.689672824560449
g0062,ctrl,0.0
g0040,ctrl,1.06525924153658
g0229,ctrl,0.0061600979043371
g0186,ctrl,0.0
g0868,ctrl,0.666561367836976
g0404,ctrl,0.0
g0989,ctrl,1.40758204237957
g0422,g0301,0.695383002848903
g0422,g0612,0.0
g0317,ctrl,0.445559790470265
g0787,g0317,0.950355153486127
g0216,ctrl,0.478431276030205
g0805,g0013,0.0
g0040,ctrl,0.0149534938091976
g0671,ctrl,0.588263092635757
g0079,ctrl,0.0
g0681,ctrl,0.485554709246207
g0852,ctrl,1.20499849690886
g0261,g0760,1.43053622821721
g0633,ctrl,0.012277369097773
g0552,ctrl,0.74317908590044
g0422,g0013,0.003186684906762
g0257,ctrl,0.0
g0784,ctrl,1.0388734192949
g0022,g0228,0.0079200129279111
g0087,ctrl,1.31961845906725
g0084,ctrl,0.0
g0880,g0744,1.50194332989277
g0698,g0062,0.543225511832443
g0780,ctrl,0.781732204218306
g0147,ctrl,0.850125203988298
g0599,ctrl,1.0014629649207
g0631,ctrl,0.0285414089635184
g0022,ctrl,1.45656256891639
g0461,ctrl,0.0087099688426956
g0927,g0495,0.0
g0061,ctrl,0.798897771940018
g0109,g0787,0.674999345131236
g0631,ctrl,0.94387805456417
g0062,ctrl,0.68480819585371
g0979,ctrl,1.39039205326754
g0780,ctrl,0.592844071550788
g0927,g0852,1.73062107221762
g0605,ctrl,0.0105875628674792
g0697,ctrl,0.423620401847642
g0681,g0751,0.853180320577848
g0301,g0139,0.536832747707837
g0787,g0655,0.0044344287591561
g0087,ctrl,0.806089299287034
g0109,ctrl,0.0
g0787,g0317,1.32517131737998
g0691,g0631,0.557036301662078
g0458,ctrl,0.0104291288092708
g0345,g0552,1.17462463832191
g0924,g0034,1.20791596292901
g0698,g0062,1.34060779127672
g0805,g0062,0.66631257438012
g0924,ctrl,0.725619063666522
g0422,g0612,0.593024038950725
g0195,ctrl,0.0
g0422,ctrl,0.47106746475953
g0022,g0228,1.26995614401636
g0707,g0157,0.977495990506973
g0510,ctrl,0.0
g0843,ctrl,0.785418235894703
g0691,g0631,0.444589360427354
g0147,ctrl,0.538603225313784
g0844,ctrl,0.784291673708692
g0534,ctrl,0.0254479485513015
g0109,ctrl,0.880480000887728
g0681,ctrl,0.637663462255257
g0534,ctrl,0.736032643753774
g0200,g0605,0.0149742077546452
g0304,ctrl,0.527535418626764
g0379,ctrl,0.0070515696703924
g0371,ctrl,0.0143615906887676
g0022,g0228,0.957165644987564
g0843,ctrl,0.623743171666146
g0495,ctrl,1.30572741852279
g0805,g0013,1.34937997730585
g0698,g0062,0.803399577971432
g0698,ctrl,1.03133759754498
g0160,g0495,1.02803163959067
g0631,ctrl,0.577056776590418
g0095,ctrl,0.0122089331097725
g0691,g0631,0.519172582619901
g0974,ctrl,0.0082227396462715
g0216,ctrl,1.02174242847656
g0787,g0965,0.672001610437266
g0974,ctrl,0.0039916749476999
g0076,ctrl,0.407781493449082
g0761,g0157,0.0049268667895056
g0868,ctrl,0.388104779718961
g0681,g0751,0.579848704849725
g0186,ctrl,0.0
g0761,g0157,0.0
g0761,g0157,1.16373097040938
g0638,ctrl,1.03022176855127
g0207,ctrl,0.421676852477525
g0880,g0957,0.965956758996162
g0633,ctrl,0.850362015869555
g0261,g0013,0.0070202409955458
g0404,ctrl,0.765468332281563
g0422,g0139,0.0025180648373099
g0698,g0062,0.992218859060263
g0805,g0062,0.599807226087324
g0965,ctrl,0.0
g0101,ctrl,1.04903498848001
g0681,g0160,0.586330910281382
g0040,ctrl,0.807764999468889
g0304,ctrl,0.485777185550098
g0228,ctrl,0.422924128777311
g0345,ctrl,0.619558504127595
g0984,ctrl,0.0
g0076,ctrl,0.0040895708293379
g0773,g0379,1.10215023307833
g0207,ctrl,0.669688716923326
g0927,g0780,0.662710703999232
g0495,ctrl,0.0
g0016,ctrl,0.921873409198593
g0915,ctrl,1.24203232749786
g0691,g0631,0.0089935919505135
g0773,g0261,0.37644779546494
g0599,ctrl,0.584798031911434
g0915,ctrl,0.0148282045399453
g0422,g0301,1.47912894923044
g0083,g0633,0.741911216410004
g0200,g0605,0.7509510509786
g0880,ctrl,0.0039968908791973
g0612,ctrl,0.700684978674405
g0534,g0228,0.835793715823627
g0022,g0784,1.1733930987949
g0599,ctrl,1.2090693304856
g0087,ctrl,0.0
g0037,g0186,0.982457426567642
g0924,ctrl,0.552784755253886
g0974,g0160,0.73466525496277
g0979,ctrl,1.18671989203221
g0147,g0160,0.803065596987356
g0612,ctrl,1.42718104918152
g0599,ctrl,0.936387632992049
g0304,ctrl,0.554497540812451
g0207,ctrl,0.0096952280692596
g0186,g0868,1.058766752015
g0216,ctrl,0.716228150226796
g0317,ctrl,0.578095951546896
g0989,ctrl,0.0
g0655,ctrl,1.59464567869121
g0228,g0780,0.668225447116557
g0261,g0160,1.140031783553
g0927,ctrl,0.714225782388801
g0852,g0422,1.90001814045818
g0884,ctrl,1.47197904313451
g0698,g0062,1.27743165099186
g0707,ctrl,0.515255428201626
g0147,g0160,1.57446159454569
g0761,g0707,0.911827938312415
g0671,ctrl,0.665035105197065
g0922,g0061,0.0058678856835711
g0843,ctrl,0.0037933863988599
g0232,ctrl,0.0061089500607081
g0195,ctrl,0.966693590723504
g0927,g0827,0.0137833621910814
g0534,ctrl,0.0020484506936168
g0520,ctrl,0.402346738499246
g0534,g0612,0.0
g0784,ctrl,1.03701411780738
g0147,g0241,1.56345503683753
g0083,g0599,0.58734829914104
g0965,ctrl,0.591213973163386
g0466,ctrl,0.825655471930794
g0698,g0697,1.40593370961898
g0924,ctrl,1.36225449611358
g0458,ctrl,1.20897839940717
g0534,g0228,0.895379852703638
g0534,g0612,0.0169284303838803
g0787,ctrl,0.495308878378344
g0261,ctrl,0.630456468801366
g0458,ctrl,0.0
g0491,ctrl,0.759260304205318
g0186,ctrl,1.08045604800731
g0974,g0040,1.49302672938904
g0139,ctrl,0.877859304119268
g0022,ctrl,1.2481034544869
g0843,ctrl,0.0138507424232699
g0147,ctrl,1.02469109869974
g0422,g0013,0.0134883439114493
g0805,g0013,0.0
g0061,ctrl,1.44123588338919
g0612,ctrl,1.23449057736492
g0534,g0612,0.531156495936636
g0083,g0599,0.94815346701693
g0655,ctrl,0.76337769951953
g0256,ctrl,0.0024402812108317
g0564,ctrl,0.548744254900748
g0805,g0780,0.717610347534037
g0136,ctrl,0.852511496704393
g0681,g0160,0.844052713978367
g0061,ctrl,0.52764968590207
g0843,ctrl,0.479545717834257
g0317,ctrl,0.50208025666075
g0880,ctrl,0.77120975963807
g0805,g0062,0.0035224486037949
g0013,g0495,0.0
g0304,ctrl,0.671951749006154
g0989,ctrl,0.589047167172659
g0773,g0379,0.550541642584643
g0261,g0160,0.889670065067669
g0232,ctrl,0.7799470312557
g0805,g0062,0.946329081803407
g0520,ctrl,0.0024887559751239
g0691,ctrl,0.0
g0241,ctrl,1.07093629872468
g0200,ctrl,1.18031214835222
g0195,ctrl,0.0054009587936711
g0301,g0612,0.915548304449549
g0698,g0062,0.0004809968477326
g0160,ctrl,0.783215595581409
g0417,ctrl,0.0119544007484944
g0084,ctrl,1.08962673160314
g0868,ctrl,0.543793156960843
g0216,ctrl,0.395111654478114
g0109,g0787,0.781409639661375
g0317,ctrl,0.638621761160311
g0261,g0013,2.26910057890913
g0751,ctrl,1.15542143700307
g0076,ctrl,1.37278744274125
g0844,g0957,0.482230275548399
g0835,ctrl,0.463366479299311
g0681,g0301,0.0
g0965,ctrl,0.809213258070024
g0157,ctrl,1.63033261848807
g0422,ctrl,0.585867849570473
g0109,ctrl,8.96046288292444e-05
g0898,ctrl,0.475789781519163
g0147,ctrl,0.655511792307002
g0844,g0957,0.0
g0076,ctrl,1.0191239071983
g0852,g0422,1.36400209348744
g0228,g0827,0.723899883696805
g0241,ctrl,0.842114186236973
g0880,g0957,0.0114961963289314
g0697,ctrl,1.17771905004658
g0422,ctrl,0.467644076977888
g0186,ctrl,0.789236263122862
g0261,g0186,0.81872843891195
g0422,g0751,0.618658776534833
g0160,ctrl,0.938306617393357
g0805,g0013,1.7154100038037
g0927,g0780,1.1706115288655
g0345,g0552,1.04349656282831
g0761,g0157,1.20897917437213
g0422,g0301,1.11820129139484
g0922,g0061,0.632687012604556
g0927,g0852,0.0161321542828584
g0698,g0697,0.0
g0884,ctrl,0.0088872871819639
g0301,g0612,0.392466661574283
g0599,ctrl,1.14253220197548
g0805,g0013,0.541759143135724
g0186,g0216,0.573964001930233
g0681,g0751,1.09689777549051
g0510,ctrl,0.0045161956262468
g0466,ctrl,0.0
g0880,g0957,0.599366038867199
g0880,g0957,0.0
g0698,g0207,0.384057738780163
g0085,ctrl,0.780087263970069
g0671,g0784,1.48065348240266
g0079,ctrl,0.548718159668252
g0510,ctrl,0.0157929140064603
g0257,ctrl,1.02085839396593
