p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0076164672652541
g0232,ctrl,0.0108954191166513
g0083,g0599,0.0084768663350241
g0461,ctrl,0.0150824820073868
g0160,g0495,0.0
g0276,ctrl,0.0135768206599684
g0147,g0241,0.0014777755770672
g0200,g0605,0.0022151855402364
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0038237328682861
g0927,g0805,0.007044988284604
g0873,ctrl,0.0024400565781996
g0157,ctrl,0.002095895782128
g0083,ctrl,0.0053909384037566
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.010329821185507
g0698,g0207,0.0103103393654133
g0744,ctrl,0.0
g0232,ctrl,0.0024752380467924
g0924,g0034,0.000674608302936
g0707,g0157,0.0
g0262,ctrl,0.0045969682324018
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.567814224184151
g0261,g0013,0.0116871436803556
g0844,g0957,0.0
g0965,g0655,0.0070264285552805
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0083862886748056
g0534,g0612,0.00085995115291
g0022,ctrl,0.0
g0160,g0495,0.006547317439163
g0013,ctrl,0.0062990642643608
g0534,g0612,0.0069145566047081
g0109,ctrl,0.0205600015333362
g0379,ctrl,0.0
g0301,g0139,0.013835245807305
g0301,g0612,0.778921524664743
g0301,ctrl,0.0027187824586045
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0002470244559566
g0186,g0228,0.0
g0422,g0612,0.0098959254968636
g0510,ctrl,0.015122017468041
g0195,ctrl,0.0085193735811089
g0927,g0805,0.0
g0109,g0787,0.0074644759318247
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0041194896788575
g0200,g0605,0.0033671065195764
g0612,ctrl,0.0188903072707577
g0317,g0655,0.0175485122554655
g0186,g0868,0.0007899808287476
g0698,g0062,0.0023096475387677
g0844,ctrl,0.0055717041009792
g0671,ctrl,0.0073275114805737
g0083,g0633,0.0
g0787,g0655,0.0045816101566717
g0256,ctrl,0.0111645415095699
g0698,g0207,0.0161300793406062
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0008042660789589
g0200,ctrl,0.0
g0301,g0751,0.0123418025005385
g0698,g0207,0.0084893970705312
g0186,g0868,0.0115613659535345
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0004361696304306
g0109,ctrl,0.424903405873381
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.002166894307431
g0147,ctrl,0.0149856747804289
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
