p1,p2,exp
g0495,ctrl,1.56957860860541
g0261,g0760,0.0
g0232,ctrl,0.450095370794415
g0083,g0599,0.0015479212491254
g0461,ctrl,1.18493128381605
g0160,g0495,0.607403830779455
g0276,ctrl,1.41321895011741
g0147,g0241,0.0
g0200,g0605,0.895176158268792
g0761,g0157,0.969449875910679
g0013,g0495,0.580426814613666
g0101,ctrl,1.0953261551183
g0422,g0013,1.08153340146318
g0927,g0805,0.0
g0873,ctrl,0.701429885166086
g0157,ctrl,0.0
g0083,ctrl,1.28307917775622
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.928600588511454
g0698,g0207,1.71245350740011
g0744,ctrl,1.57075165855863
g0232,ctrl,0.592242766396833
g0924,g0034,0.0
g0707,g0157,1.03363728923123
g0262,ctrl,0.0171851955748317
g0534,ctrl,0.0143327437691063
g0638,ctrl,1.07354050147835
g0491,ctrl,0.945849999849871
g0261,g0013,0.814835416077318
g0844,g0957,0.0079538040105076
g0965,g0655,0.478564221735293
g0974,g0160,0.996985059831022
g0852,ctrl,0.0
g0852,ctrl,0.702052399012147
g0256,ctrl,0.520489925177296
g0787,g0317,1.23638132529546
g0534,g0612,1.02108156153406
g0022,ctrl,0.887394554069853
g0160,g0495,0.0
g0013,ctrl,1.11618905486663
g0534,g0612,1.00751810643199
g0109,ctrl,1.10173445795831
g0379,ctrl,0.926067034830596
g0301,g0139,1.04768118757619
g0301,g0612,0.01169429499857
g0301,ctrl,0.935455603760645
g0844,ctrl,1.40274564325867
g0301,ctrl,0.0050696206299351
g0422,g0139,0.58384817289284
g0013,ctrl,1.0804897707869
g0186,g0228,1.19854397784805
g0422,g0612,0.775182449116331
g0510,ctrl,0.0
g0195,ctrl,0.95149936892877
g0927,g0805,0.551485964484231
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,1.04845999597505
g0698,g0697,0.968134846363884
g0787,g0655,0.0
g0301,g0751,1.56598178408584
g0200,g0605,1.64105665495977
g0612,ctrl,1.16890436591773
g0317,g0655,0.0
g0186,g0868,1.21149405678794
g0698,g0062,1.64347715053629
g0844,ctrl,1.28821766192452
g0671,ctrl,0.0
g0083,g0633,0.58604219682539
g0787,g0655,0.544124207505861
g0256,ctrl,0.836851404664488
g0698,g0207,0.93737705789707
g0927,g0495,0.97662120258198
g0301,g0139,1.02323698569155
g0564,ctrl,0.712594970488356
g0200,ctrl,1.05179186304192
g0301,g0751,0.681513480960294
g0698,g0207,1.07120601546452
g0186,g0868,0.778614522840167
g0417,ctrl,0.990672285931584
g0965,g0655,0.0
g0534,g0612,0.524320133866922
g0285,ctrl,0.809782270113913
g0109,ctrl,0.737689511766281
g0262,ctrl,0.653510305393413
g0805,g0780,0.829008566053105
g0085,ctrl,1.12526843227549
g0232,ctrl,0.441824234958185
g0147,ctrl,1.04550886021234
g0241,ctrl,0.780508108062462
g0147,g0241,0.823155679133484
g0698,g0207,1.39855527047481
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,1.0702304315603
g0698,g0207,1.31061645890667
g0681,ctrl,0.515692649489417
g0256,ctrl,0.538056381162438
g0371,ctrl,1.196746395447
g0784,ctrl,1.43385306862931
g0691,g0631,1.25728199240795
g0787,ctrl,0.0047185982382898
g0805,g0013,0.0
g0034,ctrl,0.500354670153666
g0379,ctrl,0.716105655529723
g0285,ctrl,0.435341405786346
g0261,g0160,0.0028685314217634
g0922,g0061,0.785749523264744
g0195,ctrl,0.0036764072023236
g0564,ctrl,1.27536954132145
g0520,g0257,1.23788531612392
g0696,ctrl,0.771859418138966
g0422,ctrl,0.898250968917961
g0927,g0805,0.519715893515091
g0022,g0228,1.17103472127114
g0552,ctrl,0.551210768051076
g0417,ctrl,0.662926706909557
g0261,ctrl,0.913175396802276
g0564,ctrl,0.0
g0773,g0379,1.21470145437562
g0761,g0707,0.596097541028873
