p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.463439354251988
g0083,g0599,0.0132561824517388
g0461,ctrl,0.444070914411184
g0160,g0495,0.0
g0276,ctrl,1.04506400516369
g0147,g0241,0.0
g0200,g0605,0.0026693044782916
g0761,g0157,0.607333318229357
g0013,g0495,0.0
g0101,ctrl,0.69150415035093
g0422,g0013,0.0220734344376786
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0048964957565167
g0200,ctrl,0.0010297128256191
g0564,ctrl,0.003025654885389
g0400,ctrl,0.0030651011871917
g0698,g0207,0.0046707576552171
g0744,ctrl,0.389869511382905
g0232,ctrl,0.0023687404917648
g0924,g0034,0.771951475643006
g0707,g0157,0.0
g0262,ctrl,0.0148180171095354
g0534,ctrl,0.0017660838542228
g0638,ctrl,0.672532597404681
g0491,ctrl,0.0
g0261,g0013,0.279455144198109
g0844,g0957,0.0078443681025911
g0965,g0655,0.467799358927382
g0974,g0160,0.364650213885841
g0852,ctrl,0.0154062824240637
g0852,ctrl,0.415658546505124
g0256,ctrl,0.518798809588703
g0787,g0317,0.0
g0534,g0612,0.630971037105294
g0022,ctrl,0.535798499444427
g0160,g0495,0.557055308588287
g0013,ctrl,0.51336781903633
g0534,g0612,0.6196932420043
g0109,ctrl,0.0141078775718901
g0379,ctrl,0.0031382999062074
g0301,g0139,0.0
g0301,g0612,0.467548079855309
g0301,ctrl,0.002327458058654
g0844,ctrl,0.0
g0301,ctrl,0.0079419647306329
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.477180198540482
g0510,ctrl,0.0012237277220266
g0195,ctrl,0.0223631665742933
g0927,g0805,0.0024574988657653
g0109,g0787,0.589182263315867
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0038636393075639
g0301,g0751,0.54452700254799
g0200,g0605,0.0249287437855073
g0612,ctrl,0.367763745554279
g0317,g0655,0.0030398338948517
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.514891369742506
g0671,ctrl,0.0068735415195834
g0083,g0633,0.000907673765314
g0787,g0655,0.0097283927651359
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.002329473243773
g0698,g0207,0.0
g0186,g0868,0.79949357298943
g0417,ctrl,0.0050267173934649
g0965,g0655,0.0096822238804796
g0534,g0612,0.512002639234318
g0285,ctrl,0.350596041193428
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.476361189780484
g0241,ctrl,0.0098576673589033
g0147,g0241,0.0
g0698,g0207,0.0039390868287376
g0200,ctrl,0.0
g0083,g0633,1.13203913033877
g0262,ctrl,0.261993604678177
g0698,g0207,0.423365780981162
g0681,ctrl,0.0030829156859016
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0151339445869663
g0691,g0631,0.828413381098212
g0787,ctrl,0.958135019397209
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0036112298824861
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0017055892593232
g0564,ctrl,0.0214281642887256
g0520,g0257,1.06217885586278
g0696,ctrl,0.467033388552538
g0422,ctrl,0.391793340464177
g0927,g0805,0.0124861729147275
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0023131682348823
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.774353265708114
g0761,g0707,0.0049533327078117
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0015904134463227
g0761,g0157,0.0087555626341687
g0884,ctrl,0.0
g0744,ctrl,0.0009942022197968
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0275520478317383
g0880,ctrl,0.578128739856092
g0681,g0751,0.904656066478555
g0147,g0160,0.0072290462948644
g0844,g0957,0.0118831816947606
g0927,g0780,0.568155343712398
g0751,ctrl,0.80216744167909
g0957,ctrl,0.0
g0510,ctrl,0.974612475133572
g0276,ctrl,0.0
g0965,ctrl,0.0042522516972263
g0761,g0157,0.648426134343897
g0417,ctrl,0.001957305945444
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0133195437821095
g0345,ctrl,0.0010937937929111
g0520,g0257,0.0015485974484185
g0200,ctrl,0.0102325822800795
