p1,p2,exp
g0495,ctrl,3.22044864170621
g0261,g0760,2.15280358012327
g0232,ctrl,3.39552257617539
g0083,g0599,3.25088021995323
g0461,ctrl,3.67151610578
g0160,g0495,3.75662926766618
g0276,ctrl,3.03371679545064
g0147,g0241,3.16521004315771
g0200,g0605,3.58767423390282
g0761,g0157,3.40175908840108
g0013,g0495,3.61681099029972
g0101,ctrl,3.36417181707474
g0422,g0013,3.44128077792316
g0927,g0805,3.31350962269236
g0873,ctrl,3.70370192403918
g0157,ctrl,3.58147276384972
g0083,ctrl,3.18825414419844
g0200,ctrl,3.36872493307873
g0564,ctrl,3.09529656295832
g0400,ctrl,3.64832719281649
g0698,g0207,3.35597698509148
g0744,ctrl,3.32939682820854
g0232,ctrl,3.59648499933732
g0924,g0034,3.51759796620261
g0707,g0157,3.51033322342073
g0262,ctrl,2.7632251301708
g0534,ctrl,3.52298057725785
g0638,ctrl,3.26203867564223
g0491,ctrl,3.34497677434426
g0261,g0013,3.25578134409787
g0844,g0957,3.26011414768448
g0965,g0655,3.60035069275985
g0974,g0160,3.23416478058454
g0852,ctrl,2.97614479424075
g0852,ctrl,3.50684750492469
g0256,ctrl,3.5492120545972
g0787,g0317,3.26072536220802
g0534,g0612,3.46468714268479
g0022,ctrl,3.52984292982392
g0160,g0495,3.47094006326536
g0013,ctrl,3.35846336441794
g0534,g0612,3.23568599926748
g0109,ctrl,3.57427489186084
g0379,ctrl,3.05502354860152
g0301,g0139,3.39990986878417
g0301,g0612,3.37137786608278
g0301,ctrl,3.5074474428783
g0844,ctrl,3.26607008178511
g0301,ctrl,3.29700949143006
g0422,g0139,3.60361031105684
g0013,ctrl,3.40896832746961
g0186,g0228,3.30696008834854
g0422,g0612,3.58019060771366
g0510,ctrl,4.16407790745353
g0195,ctrl,3.61741669591564
g0927,g0805,3.54219578398421
g0109,g0787,3.71151209850331
g0852,ctrl,3.34316803356803
g0147,ctrl,2.95405352816249
g0698,g0697,3.38866078815913
g0787,g0655,3.21206536705408
g0301,g0751,3.55591561723888
g0200,g0605,3.19815558524407
g0612,ctrl,3.4684272736079
g0317,g0655,3.42679351210883
g0186,g0868,3.23445900013867
g0698,g0062,3.31962609958702
g0844,ctrl,3.05888644414274
g0671,ctrl,3.562847490657
g0083,g0633,2.83419383937619
g0787,g0655,3.17904467231961
g0256,ctrl,3.41874517509009
g0698,g0207,3.42430459243607
g0927,g0495,3.08892675924564
g0301,g0139,3.64262034472181
g0564,ctrl,2.92563033881185
g0200,ctrl,3.37818127959327
g0301,g0751,3.77289976518505
g0698,g0207,3.63812758073488
g0186,g0868,3.61712559743514
g0417,ctrl,3.59860888321884
g0965,g0655,3.38990598175117
g0534,g0612,3.55356300087778
g0285,ctrl,3.25727687271445
g0109,ctrl,3.45232489734157
g0262,ctrl,3.53063523597635
g0805,g0780,3.38484488976279
g0085,ctrl,3.25671962838895
g0232,ctrl,3.63749498407205
g0147,ctrl,3.60165289627563
g0241,ctrl,3.3289693577004
g0147,g0241,2.80737974218199
g0698,g0207,3.17825294973855
g0200,ctrl,3.43642909652291
g0083,g0633,2.81995100314788
g0262,ctrl,3.58715535648121
g0698,g0207,3.44543025338698
g0681,ctrl,3.2600239503234
g0256,ctrl,3.72448168711505
g0371,ctrl,3.3358638975406
g0784,ctrl,2.81869500594786
g0691,g0631,3.19806165350875
g0787,ctrl,2.77187821375549
g0805,g0013,3.17475116319149
g0034,ctrl,3.27378913219005
g0379,ctrl,3.50186201514725
g0285,ctrl,3.268375855872
g0261,g0160,3.30399734867248
g0922,g0061,3.1095569725249
g0195,ctrl,3.88491171072045
g0564,ctrl,3.02108479459463
g0520,g0257,3.06426651250682
g0696,ctrl,3.40644914084678
g0422,ctrl,3.41528120040843
g0927,g0805,3.3339637572788
g0022,g0228,3.56382112595163
g0552,ctrl,3.50493982273274
g0417,ctrl,3.77892465671715
g0261,ctrl,3.50363400111302
g0564,ctrl,3.13488896832076
g0773,g0379,2.84477039606146
g0761,g0707,3.54951385433074
g0160,g0241,3.05015812427587
g0109,ctrl,3.57363379759052
g0379,ctrl,3.23084155882273
g0186,g0216,2.76971711799064
g0301,g0744,3.12261828345767
g0761,g0157,3.46468321025098
g0884,ctrl,3.39648545361193
g0744,ctrl,3.55573634644031
g0612,ctrl,3.31968675079634
g0261,ctrl,4.07270976311135
g0638,ctrl,2.85144718807761
g0880,ctrl,3.18907236802921
g0681,g0751,3.05957193183526
g0147,g0160,2.6872464497238
g0844,g0957,3.22526740085454
g0927,g0780,3.37626988835495
g0751,ctrl,2.79173082219648
g0957,ctrl,3.45097351819759
g0510,ctrl,3.7239952689838
g0276,ctrl,3.48372410585442
g0965,ctrl,3.44721082864468
g0761,g0157,3.49856448461651
g0417,ctrl,3.48975041729612
g0835,ctrl,3.63093493433865
g0422,g0139,3.71304487823034
g0927,g0852,3.43445419455951
g0696,ctrl,3.61221955005457
g0345,ctrl,3.35947581170333
g0520,g0257,3.29080279421925
