p1,p2,exp
g0495,ctrl,0.001401661655565
g0261,g0760,0.0
g0232,ctrl,0.0054804265349193
g0083,g0599,0.0
g0461,ctrl,0.0132791928249695
g0160,g0495,0.621346783051281
g0276,ctrl,0.0
g0147,g0241,0.0053892586611627
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0037210542994619
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0086897976438713
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0111040724453989
g0744,ctrl,0.0167405382868607
g0232,ctrl,0.0
g0924,g0034,0.0012096119402993
g0707,g0157,0.0140481391092237
g0262,ctrl,0.0
g0534,ctrl,0.0051490656966371
g0638,ctrl,0.0059362839770319
g0491,ctrl,0.0039588964444402
g0261,g0013,0.275151698910043
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.003161544112829
g0852,ctrl,0.0
g0852,ctrl,0.0096185256910786
g0256,ctrl,0.0
g0787,g0317,0.472656890917591
g0534,g0612,0.0046588500598774
g0022,ctrl,0.543248625839001
g0160,g0495,0.0
g0013,ctrl,0.005294555419056
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0139548661450795
g0301,g0139,0.0077510524891529
g0301,g0612,0.46832419916467
g0301,ctrl,0.0
g0844,ctrl,0.0115555023396638
g0301,ctrl,0.0060478023030629
g0422,g0139,0.0
g0013,ctrl,0.0031389797296641
g0186,g0228,0.0232630722209567
g0422,g0612,0.470536434874044
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0160836226174775
g0852,ctrl,0.0250496182158603
g0147,ctrl,0.0
g0698,g0697,0.00295496260358
g0787,g0655,0.865195481199636
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.364791665086081
g0317,g0655,0.0012946299458739
g0186,g0868,0.0
g0698,g0062,0.0058330859333632
g0844,ctrl,0.0029956764494329
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0145401668174396
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0079508277637671
g0301,g0751,0.0108161895446534
g0698,g0207,0.502456804393796
g0186,g0868,0.0
g0417,ctrl,0.0019528144497553
g0965,g0655,0.0092591014645608
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.512997286141146
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0046294099858723
g0147,g0241,0.0
g0698,g0207,0.0132710924051279
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0063906147491469
g0698,g0207,0.0071086725792139
g0681,ctrl,0.0
g0256,ctrl,0.0107102062692002
g0371,ctrl,0.0010251356122988
g0784,ctrl,0.579081387994445
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.002759777262962
g0034,ctrl,0.0173140831595536
g0379,ctrl,0.0
g0285,ctrl,0.0075622791653223
g0261,g0160,0.0062527947979431
g0922,g0061,0.0
g0195,ctrl,0.0107981346206075
g0564,ctrl,0.0
g0520,g0257,0.0036191512660452
g0696,ctrl,0.0015404474890021
g0422,ctrl,0.408660017599121
g0927,g0805,0.0045516841952238
g0022,g0228,0.0082930905189035
g0552,ctrl,0.0
g0417,ctrl,0.0114744159040237
g0261,ctrl,0.0011650205780849
g0564,ctrl,0.0
g0773,g0379,0.0032808730279353
g0761,g0707,0.0
g0160,g0241,0.0109926549616869
g0109,ctrl,0.0
g0379,ctrl,0.0121621342016117
g0186,g0216,0.597410430561594
g0301,g0744,0.0027064194806897
g0761,g0157,0.0
g0884,ctrl,9.36815950631785e-05
g0744,ctrl,0.430166440139819
g0612,ctrl,0.0094892087511786
g0261,ctrl,0.0
g0638,ctrl,0.0010950737116083
g0880,ctrl,0.0
g0681,g0751,0.0006076657054253
g0147,g0160,0.0085652466887105
g0844,g0957,0.0019086628972282
g0927,g0780,0.0052946930403396
g0751,ctrl,0.0078082412292053
g0957,ctrl,0.0077191971048608
g0510,ctrl,0.0068662555200118
g0276,ctrl,0.553617976324865
g0965,ctrl,1.09047852496671
g0761,g0157,0.0028836911959295
g0417,ctrl,0.0051296606789031
g0835,ctrl,0.0
g0422,g0139,0.0042247486166849
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.389051248471499
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.55435011845602
g0852,g0422,0.0093247306285718
g0927,g0805,0.0070342739177485
g0345,g0552,0.0131615197691238
