p1,p2,exp
g0495,ctrl,1.07132793524802
g0261,g0760,1.06281505682892
g0232,ctrl,1.20474850415123
g0083,g0599,1.07023369520575
g0461,ctrl,0.987195254242767
g0160,g0495,0.0084058438897206
g0276,ctrl,0.814776477821522
g0147,g0241,2.05361728683418
g0200,g0605,0.0
g0761,g0157,0.602566287364473
g0013,g0495,0.586680526096231
g0101,ctrl,0.0027839999640195
g0422,g0013,0.519050411345245
g0927,g0805,0.715474924939531
g0873,ctrl,0.696166482650533
g0157,ctrl,0.929126556899794
g0083,ctrl,0.622340086199453
g0200,ctrl,0.917347837614761
g0564,ctrl,0.0
g0400,ctrl,0.0069378260631809
g0698,g0207,0.461086676783985
g0744,ctrl,1.06244197744394
g0232,ctrl,0.591481195308728
g0924,g0034,1.73125436988657
g0707,g0157,1.04981771577703
g0262,ctrl,0.0008813374516103
g0534,ctrl,0.98358682370795
g0638,ctrl,0.0004727629151201
g0491,ctrl,0.0
g0261,g0013,0.815955691085789
g0844,g0957,0.820508467723774
g0965,g0655,0.77171842878823
g0974,g0160,0.356726423276625
g0852,ctrl,0.566576130769687
g0852,ctrl,1.11439368583671
g0256,ctrl,0.865574450895481
g0787,g0317,0.795653082684088
g0534,g0612,0.63109058556371
g0022,ctrl,1.14487360651013
g0160,g0495,0.565458893072763
g0013,ctrl,0.0018350984379821
g0534,g0612,0.0096000942828084
g0109,ctrl,0.0093854867504442
g0379,ctrl,0.941852466392404
g0301,g0139,1.02921301793284
g0301,g0612,0.479308853695883
g0301,ctrl,0.561314224516828
g0844,ctrl,0.420765314449245
g0301,ctrl,0.0
g0422,g0139,1.21037249756044
g0013,ctrl,0.389185959094876
g0186,g0228,0.649526660482042
g0422,g0612,0.461744842882333
g0510,ctrl,1.27011425850573
g0195,ctrl,0.728239917660419
g0927,g0805,0.539239117624931
g0109,g0787,0.949776421569488
g0852,ctrl,1.34565467820735
g0147,ctrl,0.8169842935264
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.566805509861172
g0200,g0605,0.594484321911981
g0612,ctrl,0.377782881258889
g0317,g0655,0.598770059729514
g0186,g0868,1.04327741279861
g0698,g0062,0.877710888034762
g0844,ctrl,0.512099861006278
g0671,ctrl,0.0
g0083,g0633,0.589272125740631
g0787,g0655,0.0036875180561671
g0256,ctrl,0.523705943757036
g0698,g0207,1.52271252238312
g0927,g0495,0.0177711226802904
g0301,g0139,1.01332318204229
g0564,ctrl,1.12604240272681
g0200,ctrl,0.656360285680072
g0301,g0751,1.36777488901969
g0698,g0207,0.509816728183005
g0186,g0868,1.236849118768
g0417,ctrl,1.25539154756742
g0965,g0655,0.583686924734831
g0534,g0612,0.847449443926347
g0285,ctrl,1.36279680695459
g0109,ctrl,0.455125598358443
g0262,ctrl,1.04607892253495
g0805,g0780,0.497624815068618
g0085,ctrl,0.711574324385874
g0232,ctrl,0.438708255305427
g0147,ctrl,1.40553024636786
g0241,ctrl,0.43719698886187
g0147,g0241,2.52004442633536
g0698,g0207,0.80467875877775
g0200,ctrl,0.0
g0083,g0633,0.72331885250209
g0262,ctrl,0.931568967855338
g0698,g0207,0.972367663863495
g0681,ctrl,0.872529982766239
g0256,ctrl,1.30698067079399
g0371,ctrl,0.46696180179525
g0784,ctrl,0.586804391029533
g0691,g0631,0.829563785241169
g0787,ctrl,0.984993602454237
g0805,g0013,0.664443721263488
g0034,ctrl,0.488412111691078
g0379,ctrl,1.64988726537509
g0285,ctrl,0.439052053928083
g0261,g0160,1.05102994564216
g0922,g0061,0.774893199733406
g0195,ctrl,1.32260276087501
g0564,ctrl,0.634845808843899
g0520,g0257,0.797034151576884
g0696,ctrl,0.764826988042163
g0422,ctrl,1.36590377616018
g0927,g0805,0.526076673832028
g0022,g0228,0.921562787523049
g0552,ctrl,0.543486120825244
g0417,ctrl,0.662060427601261
g0261,ctrl,0.533162504051268
g0564,ctrl,0.0006839878518948
g0773,g0379,0.0009527634321218
g0761,g0707,1.22297047572541
g0160,g0241,2.13652772499956
g0109,ctrl,0.0069712792233941
g0379,ctrl,0.0011713719113048
g0186,g0216,0.985862982798962
g0301,g0744,1.03901092398961
g0761,g0157,0.0
g0884,ctrl,0.0125305134747438
g0744,ctrl,0.419440622548392
g0612,ctrl,0.788011965295987
g0261,ctrl,0.83767909004621
g0638,ctrl,0.704385314073498
g0880,ctrl,0.955402569711762
g0681,g0751,0.0082361754811132
g0147,g0160,2.1606040584611
g0844,g0957,0.0141387778154822
g0927,g0780,0.0
g0751,ctrl,0.817605222888421
g0957,ctrl,0.696886276548945
g0510,ctrl,0.0037725235841222
g0276,ctrl,0.910281778925353
g0965,ctrl,1.08836608905223
g0761,g0157,1.33366050190779
g0417,ctrl,0.946678125172583
g0835,ctrl,0.868920714948429
g0422,g0139,0.751838111560152
g0927,g0852,1.53971546335008
g0696,ctrl,0.887103575068807
g0345,ctrl,0.871414351214418
g0520,g0257,1.0308275119659
g0200,ctrl,0.0
g0927,ctrl,1.56306802636172
g0852,g0422,1.5584165849557
g0927,g0805,1.88058381084901
g0345,g0552,1.41949797179609
g0022,g0228,0.951059543242089
g0186,g0228,0.70952124777944
g0852,g0034,0.628989840306665
g0136,ctrl,0.0019056693983907
g0022,g0228,0.564755044483228
g0013,g0495,0.417845301275227
g0957,ctrl,0.702335953772798
g0037,g0186,0.0024204291543853
g0805,g0780,0.87175150759072
g0062,ctrl,0.763421105548345
g0922,g0061,0.442149743649826
g0671,g0784,0.605829065049379
g0200,g0605,0.904178863385178
g0520,ctrl,1.14046971565436
g0520,g0257,0.916887627002179
g0698,ctrl,1.07091429216006
g0691,g0631,0.0
g0691,ctrl,0.992187279671109
g0852,ctrl,0.363944184922358
g0698,g0207,0.77715421812834
g0927,g0780,0.683292119767948
g0974,g0160,0.717042503295196
g0773,g0379,0.991842469586803
g0974,g0160,0.0
g0631,ctrl,1.0189955739079
g0304,ctrl,0.0130369696987374
g0974,g0160,0.487094948142411
g0301,g0612,0.919924428993557
g0422,g0139,0.910992908223797
g0085,ctrl,1.23267733176418
g0852,ctrl,0.0
g0787,ctrl,0.0063258321581198
g0698,g0697,0.421420841791568
g0843,ctrl,0.987067027186344
g0261,ctrl,1.02177617765882
g0040,ctrl,1.33540954716782
g0843,ctrl,0.474053937044301
g0844,g0957,0.584687985351579
g0037,ctrl,0.544826878367915
g0085,ctrl,1.49427176037053
g0136,ctrl,0.0017044470617193
g0228,g0827,0.0033406643965592
g0013,g0139,0.941743049835119
g0228,g0827,0.567568891726001
g0422,g0301,0.584406791888995
g0261,g0760,1.78285517039117
g0827,ctrl,0.0
g0805,ctrl,0.0054563790939346
