p1,p2,exp
g0495,ctrl,0.673241410155209
g0261,g0760,1.57340484346721
g0232,ctrl,0.476970993758511
g0083,g0599,1.08367374706585
g0461,ctrl,0.463517111611903
g0160,g0495,0.599346904135963
g0276,ctrl,0.0
g0147,g0241,1.19648935722722
g0200,g0605,0.89495053542474
g0761,g0157,0.0
g0013,g0495,0.0050223009123648
g0101,ctrl,0.0031304056897587
g0422,g0013,0.0111720831501053
g0927,g0805,0.0033007275198397
g0873,ctrl,0.0
g0157,ctrl,0.0045468755134565
g0083,ctrl,0.623789518013237
g0200,ctrl,0.0
g0564,ctrl,1.13760726327633
g0400,ctrl,0.0132108504895534
g0698,g0207,0.0048907231872748
g0744,ctrl,0.39311835628719
g0232,ctrl,0.0
g0924,g0034,0.765756045538052
g0707,g0157,0.863028386760008
g0262,ctrl,0.0
g0534,ctrl,0.0010160794984657
g0638,ctrl,0.0
g0491,ctrl,0.0054288946900326
g0261,g0013,0.660670214816515
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.55842239968936
g0852,ctrl,0.701304874081366
g0256,ctrl,0.007866761372161
g0787,g0317,0.467128988537725
g0534,g0612,0.639261591349131
g0022,ctrl,0.893974351458311
g0160,g0495,0.559202473597088
g0013,ctrl,0.858812608339458
g0534,g0612,0.0141272946567292
g0109,ctrl,1.086899217327
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.576625196687369
g0013,ctrl,0.39928298601828
g0186,g0228,0.386253601714174
g0422,g0612,0.0087900864264551
g0510,ctrl,1.28457139578071
g0195,ctrl,0.0
g0927,g0805,0.901490088584626
g0109,g0787,0.596665663097553
g0852,ctrl,1.35062803293957
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0076271702441983
g0301,g0751,0.551872034263122
g0200,g0605,0.0
g0612,ctrl,1.16641208451966
g0317,g0655,0.0077200435262044
g0186,g0868,0.0005251297769116
g0698,g0062,0.0022752204177324
g0844,ctrl,0.0060884147191377
g0671,ctrl,0.575476943567742
g0083,g0633,0.588330293310366
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0143790039244047
g0301,g0139,0.0049222617661575
g0564,ctrl,0.703376682087232
g0200,ctrl,0.66143548609506
g0301,g0751,0.690500336791149
g0698,g0207,0.826122101633542
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.503442801220597
g0285,ctrl,0.0155103461418518
g0109,ctrl,0.0
g0262,ctrl,0.0176809948320416
g0805,g0780,0.0
g0085,ctrl,0.0038179164921008
g0232,ctrl,0.435369779829863
g0147,ctrl,0.0059139617003458
g0241,ctrl,0.452781111928679
g0147,g0241,0.820211182820187
g0698,g0207,0.0
g0200,ctrl,0.744302537228465
g0083,g0633,0.0
g0262,ctrl,0.970334489211943
g0698,g0207,0.0
g0681,ctrl,0.518053880078253
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.946629587398561
g0691,g0631,0.0
g0787,ctrl,0.998672636281497
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0223457729341859
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.631725116188628
g0520,g0257,0.0063121158190377
g0696,ctrl,1.01006452810172
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.537075936446461
g0552,ctrl,0.546581314914386
g0417,ctrl,0.0
g0261,ctrl,0.0164024664037989
g0564,ctrl,0.0
g0773,g0379,0.0054778529034557
g0761,g0707,0.0
g0160,g0241,0.800854257547119
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.002984952861588
g0301,g0744,0.0
g0761,g0157,0.0060938955864399
g0884,ctrl,0.896884295917673
g0744,ctrl,0.408056098326537
g0612,ctrl,0.0109159113357049
g0261,ctrl,0.836103177520063
g0638,ctrl,0.0002160311867727
g0880,ctrl,0.554265922836475
g0681,g0751,0.681336292732646
g0147,g0160,0.0041206735708011
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.810859334296117
g0957,ctrl,1.10522069834297
g0510,ctrl,0.992554618424714
g0276,ctrl,0.0
g0965,ctrl,0.001327974711625
g0761,g0157,0.0
g0417,ctrl,0.565138170570595
g0835,ctrl,0.655477218039591
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.536585585964323
g0345,ctrl,0.0063578646683932
g0520,g0257,0.0004435022830899
g0200,ctrl,0.0077101614087361
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0026911358326236
g0345,g0552,0.57194635551257
g0022,g0228,0.0
g0186,g0228,0.409413827610915
g0852,g0034,0.631626400817431
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.410813092526349
g0957,ctrl,0.0139322441019609
g0037,g0186,0.376093398608888
g0805,g0780,0.0
g0062,ctrl,0.0026630693205897
g0922,g0061,0.0052719726215533
g0671,g0784,0.0098574921445248
g0200,g0605,0.916847460026011
g0520,ctrl,0.007272038273341
g0520,g0257,0.0
g0698,ctrl,0.369823306827332
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,1.01312163010755
g0698,g0207,0.001606763438644
g0927,g0780,0.0
g0974,g0160,0.708454136326494
g0773,g0379,0.45956998526944
g0974,g0160,0.0
g0631,ctrl,0.0
g0304,ctrl,1.05201120872814
g0974,g0160,0.0025447006617515
g0301,g0612,0.410738245859115
g0422,g0139,1.20653391658427
g0085,ctrl,0.593744517729154
g0852,ctrl,0.0
g0787,ctrl,0.0027133127762543
g0698,g0697,0.428511776707024
g0843,ctrl,0.422955119167473
g0261,ctrl,0.0070161321737363
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.007720210010801
g0037,ctrl,0.0090771531751291
g0085,ctrl,0.0123391884045135
g0136,ctrl,0.0044950259160809
g0228,g0827,0.658011567775843
g0013,g0139,0.0
g0228,g0827,0.562689073597117
g0422,g0301,0.0
g0261,g0760,0.0052342728087445
g0827,ctrl,0.0
g0805,ctrl,0.0001637726046127
g0773,g0261,0.0
g0262,ctrl,0.987039816883747
g0534,ctrl,0.57169374325537
g0520,g0257,0.543343584986636
g0835,ctrl,0.0
g0422,g0013,0.0092456342534226
g0927,g0827,0.0122711034579698
g0805,ctrl,0.0
g0147,g0160,0.578865878137681
g0136,ctrl,0.903866441900671
g0084,ctrl,0.0
g0422,g0301,0.008447094997619
g0062,ctrl,1.05397293481033
g0040,ctrl,1.07209698917615
g0229,ctrl,0.0
g0186,ctrl,0.531531496579786
g0868,ctrl,0.661517060237296
g0404,ctrl,0.003492427704327
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.0178642327840998
g0317,ctrl,0.0
g0787,g0317,0.0
g0216,ctrl,0.468741303680978
g0805,g0013,0.581179331284118
g0040,ctrl,0.0
g0671,ctrl,0.0
g0079,ctrl,0.0020258836415166
g0681,ctrl,0.493892321644685
g0852,ctrl,0.0062457763694104
g0261,g0760,0.0
g0633,ctrl,1.28667418739062
g0552,ctrl,0.449613209854569
g0422,g0013,0.0
g0257,ctrl,1.75975029621332
g0784,ctrl,0.003888448911873
g0022,g0228,0.0036022708897102
g0087,ctrl,0.02955810886911
g0084,ctrl,0.0022018706196337
g0880,g0744,0.0
g0698,g0062,0.540828181544301
g0780,ctrl,0.49558906080155
g0147,ctrl,0.0
g0599,ctrl,0.0
g0631,ctrl,0.0210824950382065
g0022,ctrl,0.0
g0461,ctrl,0.0
g0927,g0495,0.0
g0061,ctrl,0.0
g0109,g0787,0.697702947688675
g0631,ctrl,0.574059414184007
g0062,ctrl,0.0
g0979,ctrl,0.697385697049356
g0780,ctrl,0.0114442482767919
g0927,g0852,1.21116580487436
g0605,ctrl,0.0
g0697,ctrl,0.427956584715871
g0681,g0751,0.013370446667073
g0301,g0139,0.865756696591539
g0787,g0655,0.0
g0087,ctrl,0.805309115718937
g0109,ctrl,0.0
g0787,g0317,0.0123579626460928
g0691,g0631,0.0
g0458,ctrl,0.0
