p1,p2,exp
g0495,ctrl,0.666106252423426
g0261,g0760,0.008883629182285
g0232,ctrl,0.0144087516717112
g0083,g0599,0.0
g0461,ctrl,0.0154669713384414
g0160,g0495,0.617316650806335
g0276,ctrl,0.0
g0147,g0241,1.19006788622929
g0200,g0605,0.0
g0761,g0157,0.589438125097489
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.517572951748366
g0927,g0805,1.41135420148104
g0873,ctrl,4.24979745043119e-05
g0157,ctrl,0.0040723313430515
g0083,ctrl,0.0091184493527166
g0200,ctrl,0.0
g0564,ctrl,0.0093460010249238
g0400,ctrl,0.0
g0698,g0207,0.44802634536527
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0100121197378158
g0707,g0157,0.0065626519726951
g0262,ctrl,0.0039515681008383
g0534,ctrl,1.25655155678336
g0638,ctrl,0.0233439528917818
g0491,ctrl,0.577524120681049
g0261,g0013,0.286989210147768
g0844,g0957,0.0
g0965,g0655,0.773592056151586
g0974,g0160,0.358155532962555
g0852,ctrl,0.558414219755464
g0852,ctrl,0.440527108630455
g0256,ctrl,0.515027378174727
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,1.12119830744435
g0160,g0495,0.55759093177178
g0013,ctrl,0.0054740151287779
g0534,g0612,0.622405586822938
g0109,ctrl,0.0068436783061813
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0086550309556045
g0301,ctrl,0.0007743952955668
g0844,ctrl,0.0080951978436196
g0301,ctrl,0.0054320122557705
g0422,g0139,0.0221268337222312
g0013,ctrl,0.900233271861285
g0186,g0228,0.0
g0422,g0612,0.0106985580509787
g0510,ctrl,0.005973754587345
g0195,ctrl,0.428092196129592
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0107345312891039
g0147,ctrl,0.510373490547117
g0698,g0697,0.756494908260156
g0787,g0655,0.0202404443393481
g0301,g0751,0.0010659377805076
g0200,g0605,0.0
g0612,ctrl,0.620223828483578
g0317,g0655,0.0
g0186,g0868,1.38612637497277
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,1.59502812500735
g0787,g0655,0.0086318445878857
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.595592091523081
g0301,g0139,0.0030427759913823
g0564,ctrl,0.0
g0200,ctrl,1.0404427077822
g0301,g0751,0.415321953062962
g0698,g0207,0.0060214992208497
g0186,g0868,1.95935893655444
g0417,ctrl,0.608025181453247
g0965,g0655,0.0
g0534,g0612,0.51169650536436
g0285,ctrl,0.801521671264957
g0109,ctrl,0.0063234821065142
g0262,ctrl,0.0028506877220215
g0805,g0780,0.860939464717724
g0085,ctrl,0.716606508897261
g0232,ctrl,0.961630063542682
g0147,ctrl,0.0032372083184991
g0241,ctrl,1.00797342527487
g0147,g0241,0.842657424185542
g0698,g0207,0.0
g0200,ctrl,0.739367486316077
g0083,g0633,0.722016571383026
g0262,ctrl,0.470262568931099
g0698,g0207,0.733980413944429
g0681,ctrl,0.0
g0256,ctrl,0.526868685621681
g0371,ctrl,0.0016097901539608
g0784,ctrl,0.0026816163312777
g0691,g0631,0.0038726209256491
g0787,ctrl,0.0
g0805,g0013,0.0012968792670989
g0034,ctrl,0.0
g0379,ctrl,0.716785505796834
g0285,ctrl,0.0
g0261,g0160,1.56001088262924
g0922,g0061,0.0014879407083723
g0195,ctrl,0.0061521822151099
g0564,ctrl,0.0076706205701206
g0520,g0257,1.04086224374407
g0696,ctrl,1.23098936923442
g0422,ctrl,0.690626312567853
g0927,g0805,0.533756297493432
g0022,g0228,0.545572411550152
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.551162297599476
g0564,ctrl,0.0180600138930782
g0773,g0379,0.0
g0761,g0707,0.0166779175250231
g0160,g0241,0.0
g0109,ctrl,0.0152365716340174
g0379,ctrl,0.629166492928405
g0186,g0216,0.0
g0301,g0744,0.0065223370825386
g0761,g0157,0.0
g0884,ctrl,0.552973214741404
g0744,ctrl,0.0
g0612,ctrl,0.799825016372235
g0261,ctrl,0.0
g0638,ctrl,0.0031065087993126
g0880,ctrl,0.562518789883941
g0681,g0751,0.0091056510554126
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.882925816907035
g0751,ctrl,0.0
g0957,ctrl,0.0021721250669169
g0510,ctrl,0.607731370937776
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.64011681202293
g0417,ctrl,0.0
g0835,ctrl,0.36912486890687
g0422,g0139,0.0050002865498569
g0927,g0852,0.0028392997817984
g0696,ctrl,0.0057219403967404
g0345,ctrl,0.864252614536876
g0520,g0257,0.0119080406748967
g0200,ctrl,0.0
g0927,ctrl,0.574754236996468
g0852,g0422,0.555350968587057
g0927,g0805,0.743842389692846
g0345,g0552,0.548439655209434
g0022,g0228,0.0
g0186,g0228,1.38530225170009
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0041633151813221
g0013,g0495,0.0
g0957,ctrl,0.0040211885246886
g0037,g0186,0.867038381856066
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.599961913664721
g0200,g0605,1.38385395933562
g0520,ctrl,0.89143393330595
g0520,g0257,0.0075091174012564
g0698,ctrl,0.397070580414452
g0691,g0631,0.0
g0691,ctrl,0.0111282961580196
g0852,ctrl,0.620322737973144
g0698,g0207,0.315488878805445
g0927,g0780,0.699295160005363
g0974,g0160,0.0
g0773,g0379,0.449986638602705
g0974,g0160,0.921403790199688
g0631,ctrl,0.0144029363678426
g0304,ctrl,0.659462487142422
g0974,g0160,0.499548570712206
g0301,g0612,0.0095176333150915
g0422,g0139,0.559335683417055
g0085,ctrl,0.614632509140688
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.442419735095235
g0261,ctrl,0.0
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0072230241787002
g0037,ctrl,0.905500823252107
g0085,ctrl,0.0104874481605939
g0136,ctrl,0.0025796462304283
g0228,g0827,0.0061644622153431
g0013,g0139,0.922769049084073
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,1.46701194657438
g0827,ctrl,0.0013048069044685
g0805,ctrl,0.65978164911271
g0773,g0261,0.492359523480808
g0262,ctrl,0.0
g0534,ctrl,0.545039813971878
g0520,g0257,0.314919284929766
g0835,ctrl,0.0085753340882424
g0422,g0013,0.0148216337554895
g0927,g0827,0.703769727911574
g0805,ctrl,0.0023273754219916
g0147,g0160,0.91583103613771
g0136,ctrl,0.015883253543989
g0084,ctrl,0.0096613063752754
g0422,g0301,0.717697222251731
g0062,ctrl,0.0
g0040,ctrl,0.0
g0229,ctrl,0.0162231409733264
g0186,ctrl,0.528267216829502
g0868,ctrl,0.0115731481660484
g0404,ctrl,0.414594918495813
g0989,ctrl,0.0
g0422,g0301,0.677230511209526
g0422,g0612,0.0
g0317,ctrl,0.0068018682935751
g0787,g0317,0.0
g0216,ctrl,0.0084321896155012
g0805,g0013,0.589239821248845
g0040,ctrl,0.0
g0671,ctrl,0.0
g0079,ctrl,0.719397034030071
g0681,ctrl,0.0089404994634989
g0852,ctrl,0.006226851695692
g0261,g0760,0.824363119905049
g0633,ctrl,0.613891553881435
g0552,ctrl,0.0064500848763531
g0422,g0013,0.0172071534262448
g0257,ctrl,0.0021315053063447
g0784,ctrl,0.0205640752288953
g0022,g0228,0.527480074789023
g0087,ctrl,0.0126183086596277
g0084,ctrl,0.0
g0880,g0744,0.0170822683374791
g0698,g0062,1.35141464464254
g0780,ctrl,0.0
g0147,ctrl,0.0
g0599,ctrl,0.0055002222319452
g0631,ctrl,0.0043911999914058
g0022,ctrl,0.0137744428719485
g0461,ctrl,0.0175397857358467
g0927,g0495,0.0123498221306195
g0061,ctrl,0.0062443841862847
g0109,g0787,0.0032233039463355
g0631,ctrl,0.0
g0062,ctrl,0.0
g0979,ctrl,0.0
g0780,ctrl,0.0121341169397067
g0927,g0852,0.0
g0605,ctrl,0.0038535703978503
g0697,ctrl,0.41809476167051
g0681,g0751,0.538276573510938
g0301,g0139,0.516937738349831
g0787,g0655,0.0
g0087,ctrl,0.0
g0109,ctrl,1.01686809439008
g0787,g0317,0.0
g0691,g0631,0.569393274804419
g0458,ctrl,0.661908446738397
g0345,g0552,0.437584082168351
g0924,g0034,0.778643364610349
g0698,g0062,0.0
g0805,g0062,0.681101619247579
g0924,ctrl,0.741389910230508
g0422,g0612,0.569148418611022
g0195,ctrl,0.0090755342022508
g0422,ctrl,0.0
g0022,g0228,0.0063605035023204
