p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.75510860074043
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.495360231543343
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.599956660878302
g0101,ctrl,0.0051719866136669
g0422,g0013,0.015800546029266
g0927,g0805,0.7064195553727
g0873,ctrl,0.0083022864019302
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0119235037198469
g0400,ctrl,0.0205114663397993
g0698,g0207,0.0105128058161025
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0193752541741017
g0707,g0157,0.0029410542686936
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0080114300106265
g0491,ctrl,0.0
g0261,g0013,0.275786508976221
g0844,g0957,0.0029602725520411
g0965,g0655,0.0045890489219407
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0051979423881922
g0787,g0317,0.0020868672789968
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0011914016126318
g0109,ctrl,0.0086652182726576
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0016146646607679
g0844,ctrl,0.0086727649167839
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.0028060795119868
g0510,ctrl,0.0
g0195,ctrl,0.0099855298956197
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.001613921712374
g0147,ctrl,0.0139552419871242
g0698,g0697,0.0116285532301939
g0787,g0655,0.0001775952826888
g0301,g0751,0.0
g0200,g0605,0.0041469423674225
g0612,ctrl,0.0
g0317,g0655,0.014816919212062
g0186,g0868,0.499324352434659
g0698,g0062,0.0027853466722071
g0844,ctrl,0.0175875828945927
g0671,ctrl,0.0026377401980733
g0083,g0633,0.0
g0787,g0655,0.0148988091133184
g0256,ctrl,0.0
g0698,g0207,0.000667466208847
g0927,g0495,0.0
g0301,g0139,0.0102841492987161
g0564,ctrl,0.0
g0200,ctrl,0.0087977199225729
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0234228480987753
g0965,g0655,0.0
g0534,g0612,0.505362163904102
g0285,ctrl,0.0
g0109,ctrl,0.42820906810117
g0262,ctrl,0.0108752974587827
g0805,g0780,0.0007584799924906
g0085,ctrl,0.0
g0232,ctrl,0.0141216057530158
g0147,ctrl,0.0273792713441911
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0068681231764958
g0083,g0633,0.0079317400598742
g0262,ctrl,0.0
g0698,g0207,0.0077279828255783
g0681,ctrl,0.0
g0256,ctrl,0.0052117000260792
g0371,ctrl,0.0
g0784,ctrl,0.0110480990807302
g0691,g0631,0.0
g0787,ctrl,0.0033518382642759
g0805,g0013,0.67875579143307
g0034,ctrl,0.0
g0379,ctrl,0.0139175565270824
g0285,ctrl,0.0
g0261,g0160,0.0070576505010796
g0922,g0061,0.0045995743159606
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.490719623783993
g0696,ctrl,0.475021972956532
g0422,ctrl,0.0110120393443927
g0927,g0805,0.0
g0022,g0228,0.0152484598657848
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0137227233373039
g0160,g0241,0.0048420177231285
g0109,ctrl,0.0
g0379,ctrl,0.0036691056602048
g0186,g0216,0.0
g0301,g0744,1.02695998670152
g0761,g0157,0.589786441019917
g0884,ctrl,0.0020573861088801
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.008256613326137
g0927,g0780,0.0024256906093712
g0751,ctrl,0.827402016196667
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0079859382359379
g0965,ctrl,0.0
g0761,g0157,0.0258521726840204
g0417,ctrl,0.0024480337434677
g0835,ctrl,0.0048937614358408
g0422,g0139,0.0167454967996924
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0061885073878303
g0520,g0257,0.0093454226899849
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0097992530054989
g0927,g0805,0.0054263297763176
g0345,g0552,0.0
g0022,g0228,0.983715561196791
