p1,p2,exp
g0495,ctrl,1.07290711847051
g0261,g0760,1.58571876516291
g0232,ctrl,1.20732680004126
g0083,g0599,0.0135449208106162
g0461,ctrl,0.738737881608071
g0160,g0495,0.97872429767278
g0276,ctrl,0.813510597008063
g0147,g0241,1.20076133748279
g0200,g0605,1.37217733826406
g0761,g0157,0.966130803167433
g0013,g0495,1.23857090772989
g0101,ctrl,1.08674790078379
g0422,g0013,0.511037671233549
g0927,g0805,0.0079237806234461
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.833016974374
g0200,ctrl,0.907854714033873
g0564,ctrl,1.12711515028273
g0400,ctrl,1.35976153630071
g0698,g0207,0.461978476239125
g0744,ctrl,0.662290289875733
g0232,ctrl,0.580418596037921
g0924,g0034,0.0002619644261984
g0707,g0157,0.356277409723976
g0262,ctrl,0.0018556049786875
g0534,ctrl,0.589321976126301
g0638,ctrl,1.07689263648295
g0491,ctrl,0.568142053136097
g0261,g0013,0.0
g0844,g0957,0.0210880591014109
g0965,g0655,0.465673304625808
g0974,g0160,0.839636233234448
g0852,ctrl,0.559267868241758
g0852,ctrl,0.955404823232219
g0256,ctrl,0.0086150727991528
g0787,g0317,0.0
g0534,g0612,0.645000186581268
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.511013306638018
g0534,g0612,0.0020117669025405
g0109,ctrl,1.38148666784254
g0379,ctrl,0.923225124739067
g0301,g0139,1.01312159829245
g0301,g0612,0.0
g0301,ctrl,1.57141385956986
g0844,ctrl,0.405246237310499
g0301,ctrl,0.0
g0422,g0139,0.942066298713056
g0013,ctrl,0.686561042797144
g0186,g0228,1.03483494943588
g0422,g0612,0.472416483216902
g0510,ctrl,0.0
g0195,ctrl,1.31140824326197
g0927,g0805,0.543257313092052
g0109,g0787,0.0006049662656663
g0852,ctrl,0.0167532093720918
g0147,ctrl,2.21047465253726
g0698,g0697,1.18475116255893
g0787,g0655,1.33475510738394
g0301,g0751,0.904870074216056
g0200,g0605,0.0032486857301592
g0612,ctrl,1.17927680854534
g0317,g0655,1.4739124938518
g0186,g0868,0.477121337559168
g0698,g0062,1.33737184505373
g0844,ctrl,0.0034916355606871
g0671,ctrl,1.20312238465557
g0083,g0633,1.18878964602391
g0787,g0655,0.549576337457645
g0256,ctrl,0.845843600551346
g0698,g0207,0.0095444012245566
g0927,g0495,0.962627620867944
g0301,g0139,0.0
g0564,ctrl,0.704472347009455
g0200,ctrl,1.56043878676233
g0301,g0751,0.0
g0698,g0207,1.45277590530989
g0186,g0868,0.0146034625616786
g0417,ctrl,0.992191691793505
g0965,g0655,0.935610098918336
g0534,g0612,0.0
g0285,ctrl,0.601413852894064
g0109,ctrl,0.729624498834293
g0262,ctrl,0.0002299958079762
g0805,g0780,0.493996332319978
g0085,ctrl,0.0138877082633183
g0232,ctrl,0.963203537976338
g0147,ctrl,0.792448622123562
g0241,ctrl,1.00708857680414
g0147,g0241,1.82022919257975
g0698,g0207,0.0
g0200,ctrl,0.0039890640308082
g0083,g0633,0.0031208554925818
g0262,ctrl,0.49650459680175
g0698,g0207,1.15217009422742
g0681,ctrl,0.883528953249735
g0256,ctrl,0.507627561616323
g0371,ctrl,1.00703271160353
g0784,ctrl,0.0
g0691,g0631,0.508881111772722
g0787,ctrl,0.986314312563224
g0805,g0013,0.0
g0034,ctrl,0.81565925901942
g0379,ctrl,0.711265749726864
g0285,ctrl,0.41965725911136
