p1,p2,exp
g0495,ctrl,2.16624765913577
g0261,g0760,1.57376322751477
g0232,ctrl,1.39083242973361
g0083,g0599,3.19271526272242
g0461,ctrl,2.04048698840165
g0160,g0495,1.64980756929578
g0276,ctrl,2.21827789635168
g0147,g0241,2.66569946962666
g0200,g0605,2.83103785014399
g0761,g0157,2.00578949593455
g0013,g0495,1.89932653299811
g0101,ctrl,1.95004293749113
g0422,g0013,1.58356044065874
g0927,g0805,0.709388393572127
g0873,ctrl,1.2543172521021
g0157,ctrl,1.39082904726139
g0083,ctrl,1.84076572856915
g0200,ctrl,2.42045741787189
g0564,ctrl,1.96945659475854
g0400,ctrl,1.36571631469609
g0698,g0207,1.35649799104135
g0744,ctrl,2.10262613690796
g0232,ctrl,0.9575553281164
g0924,g0034,2.52438244187956
g0707,g0157,1.55037342613224
g0262,ctrl,1.88641144767059
g0534,ctrl,1.76942361501844
g0638,ctrl,1.56115248255291
g0491,ctrl,1.97777218523972
g0261,g0013,1.63787811041328
g0844,g0957,1.56138939258162
g0965,g0655,1.75465023420552
g0974,g0160,2.26337859579804
g0852,ctrl,2.06668662291912
g0852,ctrl,2.25452008155537
g0256,ctrl,1.61588200939566
g0787,g0317,1.39493564428948
g0534,g0612,2.18861621924006
g0022,ctrl,1.9988912146008
g0160,g0495,1.16761819166474
g0013,ctrl,1.11998802956498
g0534,g0612,1.67846828296241
g0109,ctrl,2.09291765078614
g0379,ctrl,2.16953729217894
g0301,g0139,1.30368216407988
g0301,g0612,1.02818457644202
g0301,ctrl,0.0
g0844,ctrl,0.695285637353781
g0301,ctrl,1.38945296918848
g0422,g0139,1.58462147688892
g0013,ctrl,1.9910015478745
g0186,g0228,1.54480451352078
g0422,g0612,1.52565465893417
g0510,ctrl,1.59238874021677
g0195,ctrl,1.30297623019905
g0927,g0805,1.34514107928019
g0109,g0787,1.60078806931097
g0852,ctrl,2.26017271537057
g0147,ctrl,1.97719867046263
g0698,g0697,1.60481324138647
g0787,g0655,2.50890000690015
g0301,g0751,1.37490607353825
g0200,g0605,1.23705895467972
g0612,ctrl,1.77400093395572
g0317,g0655,0.973455225241086
g0186,g0868,1.63194631994718
g0698,g0062,1.33704605185159
g0844,ctrl,1.47090569943663
g0671,ctrl,1.20106419248962
g0083,g0633,2.62954980337189
g0787,g0655,2.61099006958834
g0256,ctrl,1.46361508878839
g0698,g0207,1.89829370409401
g0927,g0495,1.44065530697826
g0301,g0139,1.49383076567796
g0564,ctrl,1.98882073476873
g0200,ctrl,2.81841003027537
g0301,g0751,1.99601237169053
g0698,g0207,1.81582397183228
g0186,g0868,1.93901379247423
g0417,ctrl,1.80488435033826
g0965,g0655,0.5682537807933
g0534,g0612,0.858670841693789
g0285,ctrl,1.46568370322547
g0109,ctrl,1.28418484769855
g0262,ctrl,2.00410776430046
g0805,g0780,1.84290881443494
g0085,ctrl,2.09838087251008
g0232,ctrl,1.84490283246665
g0147,ctrl,1.24084576936831
g0241,ctrl,1.49820401637169
g0147,g0241,3.13684628921589
g0698,g0207,1.85583930664139
g0200,ctrl,1.88234898417229
g0083,g0633,2.4338214538156
g0262,ctrl,1.9549537602093
g0698,g0207,2.22617762045991
g0681,ctrl,0.853417381544698
g0256,ctrl,1.30265065168665
g0371,ctrl,1.75140863839885
g0784,ctrl,1.59351001119973
g0691,g0631,1.58539866784145
g0787,ctrl,2.02064490801006
g0805,g0013,1.35138287682011
g0034,ctrl,1.45464380882106
g0379,ctrl,1.99287210406474
g0285,ctrl,2.2070814803357
g0261,g0160,3.05742167860085
g0922,g0061,2.70702209976963
g0195,ctrl,2.48666122183529
g0564,ctrl,1.00781767293232
g0520,g0257,0.801973142603515
g0696,ctrl,2.04283220049288
g0422,ctrl,2.28377634367203
g0927,g0805,2.14096861130929
g0022,g0228,1.36961742960354
g0552,ctrl,1.15538916099322
g0417,ctrl,1.36580018616739
g0261,ctrl,2.20205160994007
g0564,ctrl,1.58357175676451
g0773,g0379,1.7411547325648
g0761,g0707,0.973060116644021
g0160,g0241,2.6819622831091
g0109,ctrl,2.51193359620407
g0379,ctrl,1.67326263458632
g0186,g0216,1.64435436567051
g0301,g0744,0.0
g0761,g0157,1.23389643700972
g0884,ctrl,1.6654166480173
g0744,ctrl,2.07012886698138
g0612,ctrl,1.23535124361366
g0261,ctrl,2.02777758120319
g0638,ctrl,1.9950794287485
g0880,ctrl,1.2011373070805
g0681,g0751,1.75625865381375
g0147,g0160,2.19847018811526
g0844,g0957,1.05642841223729
g0927,g0780,1.40005037042289
g0751,ctrl,2.15913894051218
g0957,ctrl,1.89370858902843
g0510,ctrl,1.96220360832903
g0276,ctrl,1.6834028674917
g0965,ctrl,0.0053108372957624
g0761,g0157,1.88583592188659
g0417,ctrl,2.2427544952932
g0835,ctrl,2.00582013520468
g0422,g0139,2.77974009975732
g0927,g0852,1.94027875780349
g0696,ctrl,1.77683484337367
g0345,ctrl,1.69814253703736
g0520,g0257,1.6131672221157
g0200,ctrl,0.87161529733998
g0927,ctrl,1.57299598920743
g0852,g0422,1.36498084053292
g0927,g0805,2.16789491454041
g0345,g0552,1.59448050885818
g0022,g0228,2.2146613971509
g0186,g0228,1.86743955368206
g0852,g0034,2.06994650916173
g0136,ctrl,1.79074053782579
g0022,g0228,1.41441844004788
g0013,g0495,2.00929289117689
g0957,ctrl,1.53165078960425
g0037,g0186,2.12580627621923
g0805,g0780,2.49129216544585
g0062,ctrl,0.766431641756634
g0922,g0061,2.28043570732133
g0671,g0784,0.976589572889037
g0200,g0605,2.32180507579028
g0520,ctrl,1.88627021259363
g0520,g0257,1.41280967695282
g0698,ctrl,1.57170834162378
g0691,g0631,1.74314296401483
g0691,ctrl,0.750603103107058
g0852,ctrl,1.97067440202986
g0698,g0207,1.67794945293126
g0927,g0780,1.7684991304394
g0974,g0160,1.83569543802684
g0773,g0379,1.48716838162984
g0974,g0160,1.37583517702699
g0631,ctrl,0.620050585379045
g0304,ctrl,2.320294672929
g0974,g0160,1.57056889612453
g0301,g0612,1.6049133179008
g0422,g0139,0.92881122562889
g0085,ctrl,1.63372502119215
g0852,ctrl,1.61544766949491
g0787,ctrl,2.32566888097683
g0698,g0697,1.76200631336217
g0843,ctrl,2.08213670487234
g0261,ctrl,3.30972284851478
g0040,ctrl,1.33171550434048
g0843,ctrl,1.6906748947942
g0844,g0957,1.45039641059414
g0037,ctrl,1.5390711179114
g0085,ctrl,2.19002426543894
g0136,ctrl,1.92271192197266
g0228,g0827,1.76817092877848
g0013,g0139,2.46189282519468
g0228,g0827,1.16190826509763
g0422,g0301,1.23460401122622
g0261,g0760,2.86155841318532
g0827,ctrl,1.15801120910131
g0805,ctrl,2.10731762722013
g0773,g0261,2.02988141300277
g0262,ctrl,1.48228534564432
g0534,ctrl,1.18058314822651
g0520,g0257,1.38439098409495
g0835,ctrl,1.31568178039847
g0422,g0013,1.16132954524559
g0927,g0827,2.11135152924449
g0805,ctrl,2.20074334768672
g0147,g0160,1.73161895422483
g0136,ctrl,1.53643801024918
g0084,ctrl,1.55244423316515
g0422,g0301,0.0
g0062,ctrl,1.35485811360254
g0040,ctrl,1.59275548245583
g0229,ctrl,1.94270963671114
g0186,ctrl,1.59877483749029
g0868,ctrl,1.0347348723306
g0404,ctrl,1.61915588786417
g0989,ctrl,1.58568728513671
g0422,g0301,1.94320861485177
g0422,g0612,0.647226883757015
g0317,ctrl,0.988646411239994
g0787,g0317,2.1051018238266
g0216,ctrl,1.54768497872531
g0805,g0013,0.564890386076254
g0040,ctrl,1.5935121079684
g0671,ctrl,1.8913057123063
g0079,ctrl,2.32201776644502
g0681,ctrl,1.55055033731371
g0852,ctrl,1.20199897312487
g0261,g0760,1.8096956166399
g0633,ctrl,2.5183166142547
g0552,ctrl,1.58926647948395
g0422,g0013,1.53315143149082
g0257,ctrl,2.88714196430328
g0784,ctrl,1.75470180692434
g0022,g0228,1.78150202093995
g0087,ctrl,2.09819473423535
g0084,ctrl,1.25154110470285
g0880,g0744,0.0030993454658693
g0698,g0062,2.26360023644658
g0780,ctrl,1.51261433914854
g0147,ctrl,0.857429002899199
g0599,ctrl,1.82292751208145
g0631,ctrl,1.60397989410135
g0022,ctrl,1.79774493714208
g0461,ctrl,0.0028894114616146
g0927,g0495,0.545682619785137
g0061,ctrl,1.5699665330244
g0109,g0787,1.79464069895086
g0631,ctrl,1.75348774465828
g0062,ctrl,2.0815744196554
g0979,ctrl,1.80534060184587
g0780,ctrl,0.605922139508929
g0927,g0852,1.19854849838156
g0605,ctrl,1.5599260918473
g0697,ctrl,1.32092920380194
g0681,g0751,1.65151850972415
g0301,g0139,2.22399254347823
g0787,g0655,1.43665194031505
g0087,ctrl,1.78164235456978
g0109,ctrl,2.08412522584196
g0787,g0317,1.73839713296366
g0691,g0631,2.21478037541266
g0458,ctrl,1.5354265260399
g0345,g0552,2.16110560819333
g0924,g0034,3.12114395711036
g0698,g0062,1.88131971176513
g0805,g0062,1.88840462662857
g0924,ctrl,2.36779456093136
g0422,g0612,1.61008298917628
g0195,ctrl,1.39028868634895
g0422,ctrl,0.813722262587416
g0022,g0228,1.80656457677129
g0707,g0157,1.76110201637587
g0510,ctrl,2.44598136853084
g0843,ctrl,2.02117821972193
g0691,g0631,1.91396282307258
g0147,ctrl,1.84937029285896
g0844,ctrl,0.772403152266784
g0534,ctrl,1.16829393331602
g0109,ctrl,1.48747056779448
g0681,ctrl,2.28307320283134
g0534,ctrl,2.0132767885675
g0200,g0605,1.58541861339344
g0304,ctrl,1.36287355377213
g0379,ctrl,1.37865916485248
g0371,ctrl,1.96170056108757
g0022,g0228,1.22314381899581
g0843,ctrl,1.96318595354273
g0495,ctrl,2.14445631117856
g0805,g0013,1.36536692146561
g0698,g0062,1.97727528783929
g0698,ctrl,2.39168143690253
g0160,g0495,1.65281616691006
g0631,ctrl,1.59553608097455
g0095,ctrl,1.84074718718675
g0691,g0631,2.35205991252698
g0974,ctrl,0.0051589747008041
g0216,ctrl,2.43501625905127
g0787,g0965,1.58457358422964
