p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0006340352009345
g0083,g0599,0.0
g0461,ctrl,0.44106784438852
g0160,g0495,0.0095201746450879
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0047202285308284
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0071937809127235
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0214653877695985
g0157,ctrl,0.0
g0083,ctrl,0.0003467699132149
g0200,ctrl,0.0155638863860019
g0564,ctrl,0.0054897266279091
g0400,ctrl,0.0025743348864346
g0698,g0207,0.0
g0744,ctrl,0.0041084658701772
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.017267807839276
g0491,ctrl,1.21350651660792
g0261,g0013,0.658288867044099
g0844,g0957,0.0052419513264366
g0965,g0655,0.46700191822221
g0974,g0160,0.831279410716742
g0852,ctrl,0.0099640148083334
g0852,ctrl,0.404924647496588
g0256,ctrl,0.0
g0787,g0317,0.466977114743934
g0534,g0612,0.0126769688229003
g0022,ctrl,0.526364213488427
g0160,g0495,1.82262474572922
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.011833644200592
g0379,ctrl,0.0267801809915899
g0301,g0139,0.648808599995074
g0301,g0612,0.0140909439093384
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0038279914639493
g0422,g0139,0.0
g0013,ctrl,0.394240265099538
g0186,g0228,0.365576915041662
g0422,g0612,0.0118143219405219
g0510,ctrl,0.0040330789837856
g0195,ctrl,0.412742312097568
g0927,g0805,0.0145047458629426
g0109,g0787,0.0
g0852,ctrl,0.008507229702277
g0147,ctrl,0.0019907351682313
g0698,g0697,0.0098493359362181
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0044763577044956
g0612,ctrl,0.348323044817952
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0069158143855854
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0017464618337974
g0787,g0655,0.0020128696964723
g0256,ctrl,0.515547587731688
g0698,g0207,0.012242271253795
g0927,g0495,0.0
g0301,g0139,0.0080545908062903
g0564,ctrl,0.0043405161044001
g0200,ctrl,0.0
g0301,g0751,0.0148525904449231
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0067995564923646
g0965,g0655,0.0038518332281332
g0534,g0612,0.0012198750472609
g0285,ctrl,0.0
g0109,ctrl,0.0108747636827056
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0079089326632049
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0001649419404046
g0147,g0241,0.820076279351693
g0698,g0207,0.0019673561796685
g0200,ctrl,0.0075641344076368
g0083,g0633,0.0
g0262,ctrl,0.27677895744036
g0698,g0207,0.7495724304275
g0681,ctrl,0.0
g0256,ctrl,0.527204107439852
g0371,ctrl,0.0298265163357281
g0784,ctrl,0.0004764535742059
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.696982605743504
g0285,ctrl,0.0047772688165869
g0261,g0160,1.03924269693641
g0922,g0061,0.0196837068736893
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.829062889496524
g0696,ctrl,0.0
g0422,ctrl,0.0069041502053128
g0927,g0805,0.526034356016796
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0134541443785809
g0160,g0241,1.23550867344626
g0109,ctrl,0.0
g0379,ctrl,0.625835977327031
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0145974773428683
g0744,ctrl,0.711648305236704
g0612,ctrl,0.79251017386972
g0261,ctrl,0.0
g0638,ctrl,0.0034182867019828
g0880,ctrl,0.0029148895396084
g0681,g0751,0.0018373926683004
g0147,g0160,0.0006173133993197
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0106135721006657
g0957,ctrl,0.0119907561098393
g0510,ctrl,0.0145081216695396
g0276,ctrl,0.556597241065308
g0965,ctrl,0.0037984792488518
g0761,g0157,0.0
g0417,ctrl,0.565330415626485
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0190642569805994
g0520,g0257,0.0019425766686557
g0200,ctrl,0.0030533288840637
g0927,ctrl,0.0
g0852,g0422,0.0
