p1,p2,exp
g0495,ctrl,3.82695761367231
g0261,g0760,3.5258520792919
g0232,ctrl,3.81718725403961
g0083,g0599,4.33272431873786
g0461,ctrl,3.83915965777165
g0160,g0495,4.04125485440589
g0276,ctrl,3.99615019716824
g0147,g0241,3.83385222483388
g0200,g0605,3.81806525432294
g0761,g0157,3.9145790287616
g0013,g0495,4.14032578225294
g0101,ctrl,3.65724227310269
g0422,g0013,4.19728271826206
g0927,g0805,4.22237808708811
g0873,ctrl,4.00248399289175
g0157,ctrl,4.35857441047679
g0083,ctrl,3.67758762768056
g0200,ctrl,4.0523771754382
g0564,ctrl,3.39784754186738
g0400,ctrl,3.82350640852993
g0698,g0207,3.78285198885967
g0744,ctrl,3.9862075376649
g0232,ctrl,3.85873319507221
g0924,g0034,4.00274586519338
g0707,g0157,3.95043597497582
g0262,ctrl,4.15401113012355
g0534,ctrl,3.97190475994956
g0638,ctrl,3.98241649218879
g0491,ctrl,3.99561274685902
g0261,g0013,4.01717444358434
g0844,g0957,3.91515691629161
g0965,g0655,3.78353072474359
g0974,g0160,3.89191306336829
g0852,ctrl,3.94395882316167
g0852,ctrl,3.98633531583591
g0256,ctrl,3.79360477444296
g0787,g0317,3.98234487758565
g0534,g0612,3.82983966454819
g0022,ctrl,4.33420448833267
g0160,g0495,4.17677639636524
g0013,ctrl,4.01341050124241
g0534,g0612,4.10456586976249
g0109,ctrl,3.98835546454457
g0379,ctrl,3.29809057944144
g0301,g0139,3.96119504475212
g0301,g0612,4.12000742941596
g0301,ctrl,4.02255481172074
g0844,ctrl,3.99662482728472
g0301,ctrl,4.11327081636291
g0422,g0139,3.93042408499971
g0013,ctrl,3.84513678068726
g0186,g0228,3.90904263413019
g0422,g0612,4.03448190899936
g0510,ctrl,4.04409850372443
g0195,ctrl,3.62424605821746
g0927,g0805,3.71045758277675
g0109,g0787,3.93784527735718
g0852,ctrl,3.96787487264309
g0147,ctrl,2.35073615632963
g0698,g0697,3.88812531934868
g0787,g0655,3.89353823933181
g0301,g0751,3.81639224074063
g0200,g0605,4.07448270926793
g0612,ctrl,3.93955759173238
g0317,g0655,4.05480362962386
g0186,g0868,4.20060962188683
