p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0047046333318821
g0232,ctrl,0.0
g0083,g0599,0.0075509923246569
g0461,ctrl,0.0088296847078151
g0160,g0495,0.0
g0276,ctrl,0.0060874664637433
g0147,g0241,1.16967716998848
g0200,g0605,0.000436114900267
g0761,g0157,0.607756723245553
g0013,g0495,0.0
g0101,ctrl,0.001121973158364
g0422,g0013,0.0
g0927,g0805,0.0131385983457597
g0873,ctrl,0.0
g0157,ctrl,0.000609285178856
g0083,ctrl,0.0100127530572731
g0200,ctrl,0.003392790454315
g0564,ctrl,0.0
g0400,ctrl,0.0074205237465272
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0038598355730615
g0534,ctrl,0.600801390937048
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.257588531134244
g0844,g0957,0.0
g0965,g0655,0.0032085681101107
g0974,g0160,0.35767271530154
g0852,ctrl,0.0
g0852,ctrl,0.0043867776240888
g0256,ctrl,0.0150383584065999
g0787,g0317,0.480998364995468
g0534,g0612,0.0038912123787644
g0022,ctrl,0.531067610210713
g0160,g0495,0.000362120905177
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0175953147298668
g0379,ctrl,0.0
g0301,g0139,0.0085904637630413
g0301,g0612,0.0074228975428054
g0301,ctrl,0.0018561194343032
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.582931527334616
g0013,ctrl,0.403150126562094
g0186,g0228,0.389543433027122
g0422,g0612,0.443522967567092
g0510,ctrl,0.002212627865289
g0195,ctrl,0.0040967108484395
g0927,g0805,0.0027327900998803
g0109,g0787,0.0165916712630914
g0852,ctrl,0.0105949200605319
g0147,ctrl,0.824856256018747
g0698,g0697,0.0
g0787,g0655,0.0006430803375918
g0301,g0751,0.0040320520739439
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0107668274899837
g0698,g0062,0.0067972932105984
g0844,ctrl,0.0222181710775151
g0671,ctrl,0.0
g0083,g0633,0.566031153847404
g0787,g0655,0.0140315288950312
g0256,ctrl,0.512954321702236
