p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0012520043139653
g0232,ctrl,0.0
g0083,g0599,1.56729359229276
g0461,ctrl,0.0
g0160,g0495,0.0001938494687643
g0276,ctrl,0.0013177379556086
g0147,g0241,0.0
g0200,g0605,0.9012752549028
g0761,g0157,0.0037165785438871
g0013,g0495,0.013131142920731
g0101,ctrl,1.37528622248088
g0422,g0013,0.832677084275036
g0927,g0805,0.700353792610208
g0873,ctrl,0.0088870694520256
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0051917190470947
g0400,ctrl,0.0122819632504463
g0698,g0207,0.448316727630968
g0744,ctrl,0.0
g0232,ctrl,0.0010780760246658
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,1.05825263515347
g0534,ctrl,0.011519018126298
g0638,ctrl,0.670074709747606
g0491,ctrl,0.586450541919364
g0261,g0013,0.66429984645279
g0844,g0957,0.0005361904643921
g0965,g0655,0.0001813389608374
g0974,g0160,0.0
g0852,ctrl,0.93280496813274
g0852,ctrl,0.0
g0256,ctrl,0.544523472236017
g0787,g0317,0.0
g0534,g0612,0.0011364329008958
g0022,ctrl,0.0
g0160,g0495,0.0130120296623333
g0013,ctrl,0.0064435131912119
g0534,g0612,0.637477777261485
g0109,ctrl,0.0
g0379,ctrl,1.4047705807696
g0301,g0139,0.656214994721953
g0301,g0612,0.0036450709237751
g0301,ctrl,0.0026615839267393
g0844,ctrl,0.0074708895321011
g0301,ctrl,0.69780351715985
g0422,g0139,0.0
g0013,ctrl,0.413466661143819
g0186,g0228,0.377662007310235
g0422,g0612,0.774334078532897
g0510,ctrl,0.844631235146511
g0195,ctrl,0.716389720500148
g0927,g0805,0.0074339797469846
g0109,g0787,0.585438200886159
g0852,ctrl,0.886769568558566
g0147,ctrl,0.494460157446717
g0698,g0697,0.0
g0787,g0655,0.862389887231668
g0301,g0751,0.0
g0200,g0605,0.604373333152403
g0612,ctrl,0.627141848376668
g0317,g0655,0.961941605923311
g0186,g0868,0.0150726218881266
g0698,g0062,0.886204582434511
g0844,ctrl,0.505656199733571
g0671,ctrl,0.561416577578919
g0083,g0633,0.574384154128254
g0787,g0655,0.562967638425116
g0256,ctrl,0.0242850777836472
g0698,g0207,0.0
g0927,g0495,0.593722002249974
g0301,g0139,0.0
g0564,ctrl,0.715456524365147
g0200,ctrl,0.0138258482543081
g0301,g0751,0.388093667650496
g0698,g0207,0.49791411816494
g0186,g0868,0.0
g0417,ctrl,0.599107873550003
g0965,g0655,0.5585410650106
g0534,g0612,0.0142633138918347
g0285,ctrl,0.832250120511722
g0109,ctrl,0.0213815081169468
g0262,ctrl,0.0
g0805,g0780,0.487710262040428
g0085,ctrl,0.712317774519126
g0232,ctrl,0.426319614184328
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.818833550391025
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.718794978974855
g0262,ctrl,0.485156376741129
g0698,g0207,0.750967421910673
g0681,ctrl,0.0
g0256,ctrl,0.0047255900329196
g0371,ctrl,0.466148370547833
g0784,ctrl,0.588840685248281
g0691,g0631,0.016450548420757
g0787,ctrl,0.0062880824926608
g0805,g0013,0.669029110919936
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.426708119884698
g0261,g0160,0.0
g0922,g0061,0.997436589687647
g0195,ctrl,0.0
g0564,ctrl,1.00175033014948
g0520,g0257,0.505613763131467
g0696,ctrl,0.0049221590436972
g0422,ctrl,0.684615300463521
g0927,g0805,0.536540128335308
g0022,g0228,0.0016200828900998
g0552,ctrl,0.0027868581594137
g0417,ctrl,0.015392385251097
g0261,ctrl,0.0
g0564,ctrl,1.07554027740595
g0773,g0379,0.0
g0761,g0707,0.599308818880542
g0160,g0241,0.008927748837479
g0109,ctrl,1.06441718304824
g0379,ctrl,0.627873697846709
g0186,g0216,0.0044477798779644
g0301,g0744,0.0091082196352019
g0761,g0157,0.0
g0884,ctrl,0.0089022569361869
g0744,ctrl,0.0199058164219799
g0612,ctrl,0.0078898200496192
g0261,ctrl,0.0119850089008361
g0638,ctrl,0.013924165989276
g0880,ctrl,0.570108509856051
g0681,g0751,0.406828264584469
g0147,g0160,0.0066320428828952
g0844,g0957,1.04846284478422
g0927,g0780,0.898284979952085
g0751,ctrl,0.0098994528691578
g0957,ctrl,0.0
g0510,ctrl,0.605841350849716
g0276,ctrl,0.0
g0965,ctrl,0.015746313365829
g0761,g0157,1.05055662811374
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.442012571797937
g0927,g0852,0.782983912709551
g0696,ctrl,0.0053876681667851
g0345,ctrl,0.369176360513947
g0520,g0257,0.0
g0200,ctrl,0.888186554912085
g0927,ctrl,0.016914520105009
g0852,g0422,0.0045896064583688
g0927,g0805,0.0
g0345,g0552,0.597225525655083
g0022,g0228,0.0046821239239889
g0186,g0228,0.0087202739384568
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0117943844522538
g0957,ctrl,0.704726618455309
g0037,g0186,0.0
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,0.536250669439373
g0520,g0257,0.55136010951026
g0698,ctrl,0.0080207192072475
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.355957488681382
g0698,g0207,0.0006425330108866
g0927,g0780,0.0
g0974,g0160,0.7333896648303
g0773,g0379,0.0
g0974,g0160,0.554382838110137
g0631,ctrl,0.0028594513475339
g0304,ctrl,0.0181176357323514
g0974,g0160,0.490778535746798
g0301,g0612,0.400265372667098
g0422,g0139,0.0
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0
g0040,ctrl,0.44944750513997
g0843,ctrl,0.0009489320504753
g0844,g0957,0.0
g0037,ctrl,0.0
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0050479098591953
g0013,g0139,0.0
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0001288992494819
g0805,ctrl,0.003294034613484
g0773,g0261,0.6806345173053
g0262,ctrl,0.0230763532187346
g0534,ctrl,0.0
g0520,g0257,0.0
g0835,ctrl,0.0
