p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0085092688738222
g0083,g0599,0.0
g0461,ctrl,0.0063136075733144
g0160,g0495,0.0
g0276,ctrl,0.0112626654154444
g0147,g0241,3.7669656595544e-05
g0200,g0605,0.0278789005037371
g0761,g0157,0.0
g0013,g0495,0.0008476050266974
g0101,ctrl,0.0194839719200085
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.016907587235543
g0083,ctrl,0.0
g0200,ctrl,0.0161322603440131
g0564,ctrl,0.0014506575267292
g0400,ctrl,0.0022216095389349
g0698,g0207,0.0
g0744,ctrl,0.001780311912453
g0232,ctrl,0.0062610642787091
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0011954452819571
g0491,ctrl,0.0
g0261,g0013,0.0160251550744249
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0065669868806264
g0787,g0317,0.0
g0534,g0612,0.0053402884286288
g0022,ctrl,0.0
g0160,g0495,0.558645773329339
g0013,ctrl,0.0091575078013051
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0052431063937333
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0010877502054304
g0422,g0139,0.0033148512668741
g0013,ctrl,0.0
g0186,g0228,0.0030435617675362
g0422,g0612,0.0
g0510,ctrl,0.0081827560595175
g0195,ctrl,0.0009672672154498
g0927,g0805,0.0046335743652914
g0109,g0787,0.0
g0852,ctrl,0.0046037343560809
g0147,ctrl,0.0
g0698,g0697,0.0136810743242242
g0787,g0655,0.0079870353109691
g0301,g0751,0.0033739450490735
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0189335741913057
g0698,g0062,0.0
g0844,ctrl,0.0045948961605504
g0671,ctrl,0.0222657948433558
g0083,g0633,0.0016198379927768
g0787,g0655,0.0109781728454694
g0256,ctrl,0.0104340701030995
g0698,g0207,0.0154904390244628
g0927,g0495,0.0066097649986718
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0018421087894257
g0301,g0751,0.0110168893997737
g0698,g0207,0.0
g0186,g0868,0.0095270556219962
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0055873584997467
g0085,ctrl,0.0
g0232,ctrl,0.0052481214664438
g0147,ctrl,0.0047255235730884
g0241,ctrl,0.0
g0147,g0241,0.0087819203966119
g0698,g0207,0.0183874376063158
g0200,ctrl,0.0051607168193722
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0095219846058918
g0681,ctrl,0.0250841417450025
g0256,ctrl,0.0004844061072064
g0371,ctrl,0.0151730538524471
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0184729365216106
g0805,g0013,0.0
g0034,ctrl,0.0019715090587507
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0023286178528672
g0922,g0061,0.0048598402048291
g0195,ctrl,0.0080077576965979
g0564,ctrl,6.11681329912521e-05
g0520,g0257,0.0
g0696,ctrl,0.0162422644692794
g0422,ctrl,0.0073864193779363
g0927,g0805,0.0088811599912665
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0009518258855196
g0379,ctrl,0.0166319961814737
g0186,g0216,0.0
g0301,g0744,0.0021466182648114
g0761,g0157,0.0
g0884,ctrl,0.0098093414938056
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0043921248088957
g0638,ctrl,0.0056372033497944
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0118492888572822
g0927,g0780,0.0
g0751,ctrl,0.0074211673062288
g0957,ctrl,0.0085900287543146
g0510,ctrl,0.0110040689685192
g0276,ctrl,0.0
g0965,ctrl,0.0133343683524786
g0761,g0157,0.0
g0417,ctrl,0.0086123011637569
g0835,ctrl,0.008543988969776
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.873977115357233
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0029356439417129
g0852,g0422,0.0
g0927,g0805,0.0038635537883927
