p1,p2,exp
g0495,ctrl,0.0023672195495266
g0261,g0760,0.0116976733427593
g0232,ctrl,0.0097917311602185
g0083,g0599,0.0129484856888921
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0147739388372123
g0147,g0241,1.18586632167583
g0200,g0605,0.0012501599063405
g0761,g0157,0.0053318933123563
g0013,g0495,0.0269832175099209
g0101,ctrl,0.0
g0422,g0013,0.0016852393433994
g0927,g0805,0.693987687535488
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.362590374278474
g0200,ctrl,0.0067527086026773
g0564,ctrl,0.0055877054941093
g0400,ctrl,0.010857970777943
g0698,g0207,0.778563957235805
g0744,ctrl,0.0047234897035819
g0232,ctrl,0.0
g0924,g0034,8.08586793218766e-05
g0707,g0157,0.873807932976423
g0262,ctrl,2.33475571418696
g0534,ctrl,0.0141529088222715
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.268153229099415
g0844,g0957,0.819945600920244
g0965,g0655,0.461107384156779
g0974,g0160,0.377375063217594
g0852,ctrl,0.566806377609696
g0852,ctrl,0.0
g0256,ctrl,0.0061000534956476
g0787,g0317,0.0094058044800839
g0534,g0612,0.0005757830543867
g0022,ctrl,0.527642990122567
g0160,g0495,0.55388698196704
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0086706457630754
g0301,g0139,0.0094805592047181
g0301,g0612,0.805599899294274
g0301,ctrl,0.566672968802821
g0844,ctrl,0.0160308689251314
g0301,ctrl,0.0007960967073764
g0422,g0139,0.0
g0013,ctrl,0.394424038363837
g0186,g0228,1.19685154348111
g0422,g0612,0.0004438584312281
g0510,ctrl,0.0
g0195,ctrl,0.0174067867361157
g0927,g0805,0.568363479748731
g0109,g0787,0.0027273882910814
g0852,ctrl,0.0
g0147,ctrl,1.43796950810127
g0698,g0697,0.0109835813712584
g0787,g0655,0.0
g0301,g0751,0.549921959172875
g0200,g0605,0.0182439078200645
g0612,ctrl,0.0
g0317,g0655,0.987993583114184
g0186,g0868,0.0185668678962219
g0698,g0062,0.0090407018694691
g0844,ctrl,0.0192771776302596
g0671,ctrl,0.0
g0083,g0633,0.0090119315983435
g0787,g0655,0.0
g0256,ctrl,0.0154356184760907
g0698,g0207,0.0005917262222735
g0927,g0495,0.575458821413515
g0301,g0139,0.006700478362552
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.003667656220517
g0417,ctrl,0.0089771646082763
g0965,g0655,0.0092072376594965
g0534,g0612,0.0008601890072867
g0285,ctrl,0.0
g0109,ctrl,0.428029543981388
g0262,ctrl,0.645042928409285
g0805,g0780,0.0058694133133396
g0085,ctrl,0.0
g0232,ctrl,0.440438474073267
g0147,ctrl,0.0041104633522068
g0241,ctrl,0.767356368591869
g0147,g0241,0.820987875916188
g0698,g0207,0.481139520550219
g0200,ctrl,0.0109216127063178
g0083,g0633,0.0001994303466401
g0262,ctrl,0.283464316692958
g0698,g0207,0.0037295032243801
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.784858682109323
g0784,ctrl,0.0
g0691,g0631,0.0002828815466234
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.504008076912686
g0379,ctrl,0.0070627443832492
g0285,ctrl,0.41108244450487
g0261,g0160,1.05080412633953
g0922,g0061,0.00358727493666
g0195,ctrl,0.0
g0564,ctrl,0.0012019034174391
g0520,g0257,0.0049557749957514
g0696,ctrl,0.0
g0422,ctrl,0.0051834121829821
g0927,g0805,0.0
g0022,g0228,0.576219385175638
g0552,ctrl,0.0
g0417,ctrl,0.0140952337426787
g0261,ctrl,0.536980841815101
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0025137657112547
g0109,ctrl,0.0013354273790842
g0379,ctrl,0.0021503419529354
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0003901884353287
g0744,ctrl,0.0120490655121202
g0612,ctrl,0.0012901414198731
g0261,ctrl,0.0
g0638,ctrl,0.725387672788536
g0880,ctrl,0.0
g0681,g0751,0.0105638848686147
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0058143742124384
g0751,ctrl,0.0237716776933903
g0957,ctrl,0.912009263704293
g0510,ctrl,0.617385457249107
g0276,ctrl,0.0
g0965,ctrl,0.0039331101982214
g0761,g0157,0.0193325914883227
g0417,ctrl,0.0
g0835,ctrl,0.652858787110621
g0422,g0139,0.0042110066758226
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0079106172324628
g0927,ctrl,0.0
g0852,g0422,0.019132605677579
g0927,g0805,0.0006083939422147
g0345,g0552,0.585809796594073
g0022,g0228,0.0097814406978057
g0186,g0228,0.01480094086517
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.948822728984105
g0013,g0495,1.0831909756242
g0957,ctrl,0.716768824048339
g0037,g0186,0.0
g0805,g0780,0.00527068355924
g0062,ctrl,0.0003849755872996
g0922,g0061,0.447587783763599
g0671,g0784,0.598031021288702
g0200,g0605,0.0
g0520,ctrl,0.532394575012387
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.660859787283404
g0691,ctrl,0.457658894024352
g0852,ctrl,0.628457043802804
g0698,g0207,0.329294994183031
g0927,g0780,0.682958624965687
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0003555299094107
g0631,ctrl,0.0
g0304,ctrl,0.0152295128513232
g0974,g0160,0.0
g0301,g0612,0.0139048593316019
g0422,g0139,0.0
g0085,ctrl,0.0081705389238976
g0852,ctrl,0.0014552110426169
g0787,ctrl,0.0116266449798787
g0698,g0697,1.30853030508036
g0843,ctrl,0.003311897256334
g0261,ctrl,0.0064948992368768
g0040,ctrl,0.99333042646058
g0843,ctrl,0.0
g0844,g0957,1.44713888292988
g0037,ctrl,0.0089131663592632
g0085,ctrl,0.0077555675409038
g0136,ctrl,0.0
g0228,g0827,0.669452876658298
g0013,g0139,0.0076514971376986
g0228,g0827,0.0228723577423045
g0422,g0301,0.0
g0261,g0760,0.0027005879879219
g0827,ctrl,0.0
g0805,ctrl,0.0065737576460255
g0773,g0261,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0095896394107333
g0520,g0257,0.0073110592215
g0835,ctrl,1.043420141546
g0422,g0013,0.0057979691449439
g0927,g0827,0.0
g0805,ctrl,0.0
g0147,g0160,0.0
g0136,ctrl,0.0
g0084,ctrl,0.307305611877717
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.0049265455262073
g0229,ctrl,0.0
g0186,ctrl,0.0
g0868,ctrl,0.0
g0404,ctrl,0.0060357193057644
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.439034383525861
g0787,g0317,0.0116176589739437
g0216,ctrl,0.0
g0805,g0013,0.960230613003206
g0040,ctrl,0.0110471380178566
g0671,ctrl,0.0083799125356658
g0079,ctrl,0.692886152759119
g0681,ctrl,0.0235653142357816
g0852,ctrl,0.0170489109490108
g0261,g0760,0.0250967669641101
g0633,ctrl,0.0
g0552,ctrl,0.418168459707446
g0422,g0013,0.0
g0257,ctrl,1.22569777044418
g0784,ctrl,0.0030338094058523
g0022,g0228,0.0
g0087,ctrl,0.0123483877819888
g0084,ctrl,0.0
g0880,g0744,0.0096084034870722
g0698,g0062,0.0024229978697746
g0780,ctrl,0.018606651694124
g0147,ctrl,0.0069707387580829
g0599,ctrl,8.06455203040764e-05
g0631,ctrl,0.860806607402718
g0022,ctrl,0.0081050590062285
g0461,ctrl,0.0
g0927,g0495,0.0
g0061,ctrl,0.481163051082414
g0109,g0787,0.0098471690499216
g0631,ctrl,1.88515843560645
g0062,ctrl,0.0
g0979,ctrl,0.0136604488945773
g0780,ctrl,0.0249367473427903
g0927,g0852,0.0
g0605,ctrl,0.0011659660605944
g0697,ctrl,0.44040122179367
g0681,g0751,0.532331108686036
g0301,g0139,0.535232105997511
