p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0098145524277297
g0232,ctrl,0.003992209806852
g0083,g0599,0.0182613627073555
g0461,ctrl,0.0
g0160,g0495,0.0102106575753506
g0276,ctrl,0.0
g0147,g0241,0.0144215367424892
g0200,g0605,0.0039369996004863
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0148390331020217
g0927,g0805,0.007023138659492
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0028842567021022
g0200,ctrl,0.0174728779878722
g0564,ctrl,0.0
g0400,ctrl,0.0075143336803251
g0698,g0207,0.431973249978439
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0057241093779692
g0262,ctrl,0.0
g0534,ctrl,0.013019226952754
g0638,ctrl,0.0058661162204841
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0102206560700581
g0965,g0655,0.0108860259748005
g0974,g0160,0.0
g0852,ctrl,0.0033162261319273
g0852,ctrl,0.0069220428873538
g0256,ctrl,0.518149020384007
g0787,g0317,0.008459766535306
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0083673178175517
g0534,g0612,0.0017634980794586
g0109,ctrl,0.0
g0379,ctrl,0.0105152011340855
g0301,g0139,0.0
g0301,g0612,0.0040087249570194
g0301,ctrl,0.0185792117703835
g0844,ctrl,0.0116436360102457
g0301,ctrl,0.0015372174598452
g0422,g0139,0.586555760672069
g0013,ctrl,0.0
g0186,g0228,0.0027798498943471
g0422,g0612,0.772464383611387
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0105686727633665
g0787,g0655,0.0068660612430941
g0301,g0751,0.0109554365372138
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.0189312418136492
g0186,g0868,0.0130385691708872
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0045931953900769
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0172375657180495
g0927,g0495,0.0143872782290732
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.412550014835806
g0698,g0207,0.0
g0186,g0868,0.0094238518218213
g0417,ctrl,0.0
g0965,g0655,0.0056362139381713
g0534,g0612,0.0055399269905473
g0285,ctrl,0.0151065499343341
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0171415413616238
g0085,ctrl,0.0094756883791011
g0232,ctrl,0.0114568029040978
g0147,ctrl,0.003654116675574
g0241,ctrl,0.0019606005346845
g0147,g0241,0.0257625283907276
g0698,g0207,0.0078182317318293
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.023898561805939
g0698,g0207,0.0003758252498891
g0681,ctrl,0.0
g0256,ctrl,0.0099454064714772
g0371,ctrl,0.0074832814386856
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0026376162133927
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0035280209794192
g0261,g0160,0.0122824702562471
g0922,g0061,0.0
g0195,ctrl,0.0095346719479379
g0564,ctrl,0.0
g0520,g0257,0.0049301166062046
g0696,ctrl,0.006478964461297
g0422,ctrl,0.418099680546873
g0927,g0805,0.0186458367076071
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0134975937255625
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0052862679035501
g0186,g0216,0.0037586595295873
g0301,g0744,0.0010774003199442
g0761,g0157,0.016209327981598
g0884,ctrl,0.0039043624860143
g0744,ctrl,0.0
g0612,ctrl,0.0134334418831417
g0261,ctrl,0.0
g0638,ctrl,0.0021822809199881
g0880,ctrl,0.0
g0681,g0751,0.0169239706437895
g0147,g0160,0.0022366370509894
g0844,g0957,0.0135160389728339
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0008214106821665
g0761,g0157,0.002943222140716
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.728623999628562
g0927,g0852,0.0
g0696,ctrl,0.53998416198165
g0345,ctrl,0.387217222367617
g0520,g0257,0.0
g0200,ctrl,0.010183784039649
g0927,ctrl,0.0048024882951907
g0852,g0422,0.0193370896044797
g0927,g0805,0.0005650456910341
g0345,g0552,0.0168003441100036
g0022,g0228,0.0
g0186,g0228,0.0073503978975122
g0852,g0034,0.0049312276507978
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.00413858278461
g0805,g0780,0.0
g0062,ctrl,0.0018962201895209
g0922,g0061,0.0045440948188871
g0671,g0784,0.0269766773624123
g0200,g0605,0.0
g0520,ctrl,0.0028144005796014
g0520,g0257,0.0064083795634548
g0698,ctrl,0.0200239389851576
g0691,g0631,0.0
g0691,ctrl,0.0017010049484171
g0852,ctrl,0.0
g0698,g0207,0.0087148763033753
g0927,g0780,0.0
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0087673796167908
g0631,ctrl,0.0
g0304,ctrl,0.0116900025898432
g0974,g0160,0.01708804911955
g0301,g0612,0.0
g0422,g0139,0.0
g0085,ctrl,0.0127187845588192
g0852,ctrl,0.0
g0787,ctrl,0.0009939127428938
g0698,g0697,0.422714618307921
g0843,ctrl,0.020040687341849
g0261,ctrl,0.0
g0040,ctrl,0.0
g0843,ctrl,0.0015183758263301
g0844,g0957,0.587966661200856
g0037,ctrl,0.0052583983058857
g0085,ctrl,0.0015027966117239
g0136,ctrl,0.0
g0228,g0827,0.0027634911656723
g0013,g0139,0.0
g0228,g0827,0.0
g0422,g0301,0.0063239020338659
g0261,g0760,0.0082207208681397
g0827,ctrl,0.006239504343421
g0805,ctrl,0.0018342899294916
g0773,g0261,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.008106194421151
g0835,ctrl,0.0068458614460009
g0422,g0013,0.897737024091979
g0927,g0827,0.0
g0805,ctrl,0.777477108333173
g0147,g0160,0.0
g0136,ctrl,0.0013768362756535
g0084,ctrl,0.0047950429727733
g0422,g0301,0.9286159200318
g0062,ctrl,0.0098291033683387
g0040,ctrl,0.686093561105023
g0229,ctrl,0.0
g0186,ctrl,0.505207708850214
g0868,ctrl,0.0
g0404,ctrl,0.0
g0989,ctrl,0.568864882823481
g0422,g0301,0.0
g0422,g0612,0.651164034638504
g0317,ctrl,0.0
g0787,g0317,0.0122819214275272
g0216,ctrl,0.0
g0805,g0013,0.0
g0040,ctrl,0.0047272173837163
g0671,ctrl,0.579834426665261
g0079,ctrl,0.0073352874113828
g0681,ctrl,0.0071878640559786
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.0067134462887531
g0552,ctrl,0.0
g0422,g0013,0.806735372954631
g0257,ctrl,0.0012328298238694
g0784,ctrl,0.0
g0022,g0228,0.0022079165857487
g0087,ctrl,0.0
g0084,ctrl,0.596520252441983
g0880,g0744,0.0027310996041262
g0698,g0062,0.0
g0780,ctrl,0.0122947856146891
g0147,ctrl,0.0
g0599,ctrl,0.0
g0631,ctrl,0.0
g0022,ctrl,0.001890309451779
g0461,ctrl,0.0
g0927,g0495,0.0
g0061,ctrl,0.0017753163088098
g0109,g0787,0.01200864070448
g0631,ctrl,0.0
g0062,ctrl,0.0055288738522151
g0979,ctrl,0.704334178460898
g0780,ctrl,0.0057829932632526
g0927,g0852,0.0091129373514722
g0605,ctrl,0.003236568854879
g0697,ctrl,0.0
g0681,g0751,0.013830576992037
g0301,g0139,0.0199989450367866
g0787,g0655,0.0
g0087,ctrl,0.796357117061491
g0109,ctrl,0.0093707229901348
g0787,g0317,0.0
g0691,g0631,0.0
g0458,ctrl,0.0
g0345,g0552,0.0075192022880138
g0924,g0034,0.0
g0698,g0062,0.0
g0805,g0062,0.0148452527061813
g0924,ctrl,0.0
g0422,g0612,0.967613447012761
g0195,ctrl,0.0098547775189118
g0422,ctrl,0.0075439890976314
g0022,g0228,0.000675736156433
g0707,g0157,0.0048900112493492
g0510,ctrl,0.002041381076298
g0843,ctrl,0.0
g0691,g0631,0.0048501069179234
g0147,ctrl,0.0059384069717607
g0844,ctrl,0.0
g0534,ctrl,0.002021418176795
g0109,ctrl,0.0
g0681,ctrl,0.0003240960350573
g0534,ctrl,0.0040961780268527
g0200,g0605,0.0
g0304,ctrl,0.0
g0379,ctrl,0.0
g0371,ctrl,0.0
g0022,g0228,0.0
g0843,ctrl,0.0301031913533075
g0495,ctrl,0.524089843882212
g0805,g0013,0.0111560112978262
g0698,g0062,0.0090497139335255
g0698,ctrl,0.0046008263441251
g0160,g0495,0.0053797115001523
g0631,ctrl,0.0005662172470058
g0095,ctrl,0.0
g0691,g0631,0.0
g0974,ctrl,0.0
g0216,ctrl,0.0047233423311467
g0787,g0965,0.0049579813482865
g0974,ctrl,0.0127781964668227
g0076,ctrl,0.0
g0761,g0157,0.0
g0868,ctrl,0.0
g0681,g0751,0.0
g0186,ctrl,0.0107413958364487
g0761,g0157,0.568758611906862
g0761,g0157,0.0188526716828425
g0638,ctrl,0.0
g0207,ctrl,0.0182900433713758
g0880,g0957,0.0
g0633,ctrl,0.0
g0261,g0013,0.0
g0404,ctrl,0.0
g0422,g0139,0.949106049220112
g0698,g0062,0.0
g0805,g0062,0.0
g0965,ctrl,0.0
g0101,ctrl,0.657174240548239
g0681,g0160,0.0069857930439684
g0040,ctrl,0.000987610817931
g0304,ctrl,0.0034175361275158
g0228,ctrl,0.0
g0345,ctrl,0.0112475488525089
g0984,ctrl,0.0248749074392712
g0076,ctrl,0.0069688331832721
g0773,g0379,0.0
g0207,ctrl,0.0
g0927,g0780,0.682977666813334
g0495,ctrl,0.0
g0016,ctrl,0.0
g0915,ctrl,0.00011335533268
g0691,g0631,0.0
g0773,g0261,0.0
g0599,ctrl,0.0
g0915,ctrl,0.0
g0422,g0301,0.455651427709048
g0083,g0633,0.0
g0200,g0605,0.0016332194893099
g0880,ctrl,0.0
g0612,ctrl,0.0089755452855115
g0534,g0228,0.0
g0022,g0784,0.373991679523731
g0599,ctrl,0.0248271923097208
g0087,ctrl,0.0042692551007869
g0037,g0186,0.0093047222680574
g0924,ctrl,0.0
g0974,g0160,0.0064448713205974
g0979,ctrl,0.0071016900432347
