p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.449819746949292
g0083,g0599,0.0
g0461,ctrl,0.0170676590644116
g0160,g0495,0.0072147398309949
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0047813552459355
g0761,g0157,0.0
g0013,g0495,0.0030813565758993
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,1.81998582846191
g0873,ctrl,0.0
g0157,ctrl,0.0017128675485225
g0083,ctrl,0.000772434088526
g0200,ctrl,0.0021873474987335
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.009459678071101
g0744,ctrl,0.0109502172925254
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.011535407871041
g0262,ctrl,0.0
g0534,ctrl,0.0028313759871938
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0020610200822935
g0844,g0957,0.0
g0965,g0655,0.003074453353568
g0974,g0160,0.0136918896489711
g0852,ctrl,0.0107840029983612
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0059493659928263
g0534,g0612,0.0
g0022,ctrl,0.515289839813998
g0160,g0495,0.0134173602663856
g0013,ctrl,0.545400783225777
g0534,g0612,0.0059100101016596
g0109,ctrl,0.0043807940048397
g0379,ctrl,0.0134401135961894
g0301,g0139,0.0028430188316964
g0301,g0612,0.472503657695877
g0301,ctrl,0.0132757727103189
g0844,ctrl,0.0021185864083188
g0301,ctrl,0.694910511876457
g0422,g0139,0.0049169469893194
g0013,ctrl,0.0044491880103438
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0174289385291704
g0195,ctrl,0.419402460914531
g0927,g0805,0.0012954596791429
g0109,g0787,0.0080405806576074
g0852,ctrl,0.0
g0147,ctrl,3.04913272533511
g0698,g0697,0.452947989479466
g0787,g0655,0.0053610623484316
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.614779052539321
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0046924747745233
g0698,g0207,0.0022989033944556
g0927,g0495,0.0237744686589965
g0301,g0139,0.0065970811816477
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0047683419033903
g0698,g0207,0.0117962041926703
g0186,g0868,0.0
g0417,ctrl,0.623737097038142
g0965,g0655,0.0
g0534,g0612,0.022199880537547
g0285,ctrl,0.0058257974743717
g0109,ctrl,0.0003549860193427
g0262,ctrl,0.0196361231110182
g0805,g0780,0.0
g0085,ctrl,0.0003531454311288
g0232,ctrl,1.16681535020706
g0147,ctrl,0.481647762934699
g0241,ctrl,0.018290190313936
g0147,g0241,1.26750340968102
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.013064381637516
g0262,ctrl,0.0019130615370905
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0040841899129085
g0787,ctrl,0.003213533987817
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.455845797335477
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0065132499179953
g0696,ctrl,0.0
g0422,ctrl,0.010491216324284
g0927,g0805,0.0
g0022,g0228,0.0125013329257185
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0070017216687305
g0160,g0241,0.0152291400024622
g0109,ctrl,0.0110822531143144
g0379,ctrl,0.632537714730979
g0186,g0216,0.0016748378991142
g0301,g0744,0.0
g0761,g0157,0.0070476090387763
g0884,ctrl,0.0
g0744,ctrl,0.429508593095986
g0612,ctrl,0.0034375472389475
g0261,ctrl,0.0
g0638,ctrl,0.0062765333587321
g0880,ctrl,0.0
g0681,g0751,0.394385033820519
g0147,g0160,1.09124636108148
g0844,g0957,0.004302077304951
g0927,g0780,0.0
g0751,ctrl,0.795443170108514
g0957,ctrl,0.0096149990674942
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0229605196465734
g0761,g0157,0.0
g0417,ctrl,0.0031324115669165
g0835,ctrl,0.0021710278696832
g0422,g0139,0.974351999640236
g0927,g0852,0.0
g0696,ctrl,0.0023466508913589
g0345,ctrl,0.0027683741391695
g0520,g0257,0.0052751391437952
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0046355203019791
