p1,p2,exp
g0495,ctrl,0.663149011641083
g0261,g0760,0.0016846646975479
g0232,ctrl,0.783095540154183
g0083,g0599,0.0
g0461,ctrl,0.749223693495191
g0160,g0495,0.989295806544349
g0276,ctrl,0.0
g0147,g0241,0.0181998304205152
g0200,g0605,1.37865393060356
g0761,g0157,0.621944392731328
g0013,g0495,0.0087292608998757
g0101,ctrl,0.667355678393009
g0422,g0013,0.0
g0927,g0805,0.723173620677491
g0873,ctrl,0.417670441296893
g0157,ctrl,0.0249237081008326
g0083,ctrl,0.0101372378672026
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.542417265672772
g0698,g0207,0.0101106712128913
g0744,ctrl,0.672914031229447
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0071384527835013
g0262,ctrl,0.0
g0534,ctrl,0.0100473108136379
g0638,ctrl,0.0047544559329568
g0491,ctrl,0.0
g0261,g0013,0.278280468407017
g0844,g0957,0.0063691215987857
g0965,g0655,0.0
g0974,g0160,0.635838037537191
g0852,ctrl,0.562725009917016
g0852,ctrl,0.0106716892003453
g0256,ctrl,0.517322681464319
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.531143904453815
g0160,g0495,0.552621732321673
g0013,ctrl,0.525719429520271
g0534,g0612,0.0114410671087067
g0109,ctrl,0.0048025021383364
g0379,ctrl,0.924343962413706
g0301,g0139,0.0074032767168787
g0301,g0612,0.0
g0301,ctrl,0.566617931491641
g0844,ctrl,0.923657065007
g0301,ctrl,0.0032378094480083
g0422,g0139,0.0
g0013,ctrl,0.68649570574607
g0186,g0228,0.0
g0422,g0612,0.0069239180826833
g0510,ctrl,0.0052187965346039
g0195,ctrl,0.0
g0927,g0805,0.0058533453119457
g0109,g0787,0.591756784325584
g0852,ctrl,0.0
g0147,ctrl,0.0362540742879029
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.549817142664217
g0200,g0605,0.0023791834201202
g0612,ctrl,0.0
g0317,g0655,0.620317732682908
g0186,g0868,0.451384371314387
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0138387925838333
g0083,g0633,0.0
g0787,g0655,0.562012121725403
g0256,ctrl,0.0085295279530293
g0698,g0207,0.0038032377664172
g0927,g0495,0.601179919698173
g0301,g0139,0.0
g0564,ctrl,0.716293316168878
g0200,ctrl,0.0040686906450111
g0301,g0751,0.388160007355551
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0001228557310431
g0965,g0655,0.0
g0534,g0612,0.51673453396414
g0285,ctrl,0.0132148187108405
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.510236957728214
g0085,ctrl,0.71217135367242
g0232,ctrl,0.0094019954724111
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.003657208067582
g0698,g0207,0.0097332703829356
g0200,ctrl,0.753579918552137
g0083,g0633,0.0
g0262,ctrl,0.819039652818747
g0698,g0207,0.441129670429082
g0681,ctrl,0.507788517975148
g0256,ctrl,0.0151635949690146
g0371,ctrl,0.779617613252468
g0784,ctrl,0.0076057310552121
g0691,g0631,0.0
g0787,ctrl,0.0085182289753787
g0805,g0013,0.0
g0034,ctrl,0.0060791722114624
g0379,ctrl,0.0
g0285,ctrl,0.949648994291197
g0261,g0160,0.0076612918207051
g0922,g0061,0.009123713486243
g0195,ctrl,0.0
g0564,ctrl,0.988541539779743
g0520,g0257,0.0164858037515858
g0696,ctrl,1.2123772020787
g0422,ctrl,0.0
g0927,g0805,0.539180146281234
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0175095119104904
g0564,ctrl,0.0043162436577601
g0773,g0379,1.2261188433525
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0057904594906789
g0379,ctrl,0.630433984528093
g0186,g0216,0.0
g0301,g0744,0.0240898604220232
g0761,g0157,0.0088838189068478
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0092333634694647
g0880,ctrl,0.944425441387493
g0681,g0751,0.0037859928915633
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.567219570450474
g0751,ctrl,0.0097913785216427
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.543796975393619
g0965,ctrl,0.0027898751082341
g0761,g0157,0.0072154254055051
g0417,ctrl,0.0
g0835,ctrl,0.0114532034523803
g0422,g0139,0.437628015861523
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.623715160965775
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.546368402414065
g0927,g0805,0.740219028002222
g0345,g0552,0.0016762747752265
g0022,g0228,0.0253473190176774
g0186,g0228,0.024049609097805
g0852,g0034,0.636763391606097
g0136,ctrl,0.0
g0022,g0228,0.563747636505348
g0013,g0495,0.663980444172609
g0957,ctrl,0.407740125988225
g0037,g0186,0.650728462033509
g0805,g0780,0.0
g0062,ctrl,0.772093981623518
g0922,g0061,0.424929228413612
g0671,g0784,0.0029113982468495
g0200,g0605,0.922311541047034
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0041123204211127
g0691,ctrl,0.443306529609795
g0852,ctrl,0.0
g0698,g0207,0.574293625160502
g0927,g0780,0.682226571128411
g0974,g0160,0.0
g0773,g0379,0.7391703030464
g0974,g0160,0.55332821378912
g0631,ctrl,0.637975734344387
g0304,ctrl,0.659150524002033
g0974,g0160,0.0
g0301,g0612,0.0
g0422,g0139,0.0070211156114481
g0085,ctrl,0.0074224522400854
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.432957750649152
g0843,ctrl,0.440006480387884
g0261,ctrl,0.0046850543668278
g0040,ctrl,0.415031241992953
g0843,ctrl,0.0018680116680022
g0844,g0957,0.0152744637131753
g0037,ctrl,0.001827524123961
g0085,ctrl,1.1975867346035
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.0
g0422,g0301,1.23843939744894
