p1,p2,exp
g0495,ctrl,0.0018538955042663
g0261,g0760,0.0155261600500941
g0232,ctrl,0.468214115139459
g0083,g0599,0.003223008452608
g0461,ctrl,0.0
g0160,g0495,1.23281676408455
g0276,ctrl,0.467391094100601
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.58877578389892
g0101,ctrl,0.0
g0422,g0013,0.832347044176716
g0927,g0805,1.09615720807929
g0873,ctrl,1.3966306762571
g0157,ctrl,0.0017249198889388
g0083,ctrl,0.358034800086077
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0172198518341544
g0698,g0207,0.008112054032909
g0744,ctrl,0.662380202676698
g0232,ctrl,0.0067697159588825
g0924,g0034,0.0
g0707,g0157,0.650165595232925
g0262,ctrl,0.0011362384329998
g0534,ctrl,0.0
g0638,ctrl,0.0003355792022408
g0491,ctrl,0.0
g0261,g0013,0.655985494564975
g0844,g0957,0.0
g0965,g0655,0.0019528912194421
g0974,g0160,0.834677670616954
g0852,ctrl,0.582285909938069
g0852,ctrl,0.43241571232406
g0256,ctrl,0.514151698537575
g0787,g0317,0.0014388301167054
g0534,g0612,0.0040321596826356
g0022,ctrl,0.0
g0160,g0495,0.558394960717372
g0013,ctrl,1.10467336277617
g0534,g0612,0.0093333133841992
g0109,ctrl,0.0057110187712316
g0379,ctrl,0.930762386122313
g0301,g0139,1.04044288394721
g0301,g0612,0.0
g0301,ctrl,0.0021503728114098
g0844,ctrl,0.0
g0301,ctrl,0.0073709659973826
g0422,g0139,0.0
g0013,ctrl,0.399625899143959
g0186,g0228,0.0075309864107131
g0422,g0612,1.39389532022669
g0510,ctrl,0.0
g0195,ctrl,0.416819930070566
g0927,g0805,0.542028441905052
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,1.4125379725418
g0698,g0697,0.0057639661868814
g0787,g0655,0.0026169974412168
g0301,g0751,0.0040259535401329
g0200,g0605,0.0103427877315096
g0612,ctrl,0.632269176465566
g0317,g0655,0.593924736961666
g0186,g0868,1.02752329214996
g0698,g0062,0.0
g0844,ctrl,0.0037870265546538
g0671,ctrl,0.0
g0083,g0633,0.950853770056683
g0787,g0655,1.15968218041492
g0256,ctrl,0.0033782757974153
g0698,g0207,0.414988760559176
g0927,g0495,0.0133826320331589
g0301,g0139,0.0
g0564,ctrl,1.12428673014837
g0200,ctrl,0.0
g0301,g0751,0.692522961075556
g0698,g0207,0.496145772217562
g0186,g0868,0.0014541659579599
g0417,ctrl,0.0004632069573591
g0965,g0655,0.586476806128746
g0534,g0612,0.0
g0285,ctrl,0.350507547410033
g0109,ctrl,0.0072755191544533
g0262,ctrl,0.0
g0805,g0780,0.511563690175577
g0085,ctrl,0.707621644328065
g0232,ctrl,0.0
g0147,ctrl,0.464184850960707
g0241,ctrl,0.0
g0147,g0241,0.834401965839889
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.707283074673254
g0262,ctrl,0.660140838052637
g0698,g0207,0.001939316438751
g0681,ctrl,0.0054574733802512
g0256,ctrl,0.0
g0371,ctrl,0.459154789283782
g0784,ctrl,0.0
g0691,g0631,0.0117416758553036
g0787,ctrl,0.0271727214990552
g0805,g0013,0.0
g0034,ctrl,0.0008682283442702
g0379,ctrl,0.0019922657176896
g0285,ctrl,0.71811708299823
g0261,g0160,0.0109433790990717
g0922,g0061,0.450961404207541
g0195,ctrl,0.0026748025579887
g0564,ctrl,0.636471909870576
g0520,g0257,0.471807074673977
g0696,ctrl,0.0
g0422,ctrl,0.0055595942247629
g0927,g0805,0.0
g0022,g0228,0.0017750941559407
g0552,ctrl,0.876579976343686
g0417,ctrl,0.0143767409923354
g0261,ctrl,0.0
g0564,ctrl,0.68330924498353
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,1.23260539706423
g0109,ctrl,0.0095681498389026
g0379,ctrl,0.0
g0186,g0216,0.0065750061922098
g0301,g0744,0.0
g0761,g0157,0.0066133984703268
g0884,ctrl,0.0168894699215326
g0744,ctrl,0.0047246175009034
g0612,ctrl,0.0178231448766656
g0261,ctrl,0.0
g0638,ctrl,0.006070016354111
g0880,ctrl,0.580932402793925
g0681,g0751,0.404231869034053
g0147,g0160,0.0
g0844,g0957,1.55075839940315
g0927,g0780,0.0042410168028606
g0751,ctrl,0.0145351803899186
g0957,ctrl,0.421901349860493
g0510,ctrl,0.0
g0276,ctrl,0.0025574346494009
g0965,ctrl,0.008939152587753
g0761,g0157,0.0
g0417,ctrl,0.0053392978395385
g0835,ctrl,0.383368074978234
g0422,g0139,0.443325283317552
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.379936836414078
g0520,g0257,0.362673834920534
g0200,ctrl,0.0037390069624925
g0927,ctrl,0.93554408595211
g0852,g0422,0.0
g0927,g0805,0.003131955913976
g0345,g0552,0.0173014685358288
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0124753933331367
g0022,g0228,0.0
g0013,g0495,0.0067431563066443
g0957,ctrl,0.414283370120738
g0037,g0186,0.36736649676115
g0805,g0780,0.0
g0062,ctrl,0.0028709006037608
g0922,g0061,0.427861172051538
g0671,g0784,0.61939680057927
g0200,g0605,0.0
g0520,ctrl,1.34303370542415
g0520,g0257,0.0055627443310438
g0698,ctrl,0.004801863333419
g0691,g0631,0.0149455064405232
g0691,ctrl,0.449358056190909
g0852,ctrl,0.365039538476106
g0698,g0207,0.35880442797736
g0927,g0780,0.0044005789732687
g0974,g0160,0.0136237608373936
g0773,g0379,0.0002669909338539
g0974,g0160,0.008184682839588
g0631,ctrl,0.0
g0304,ctrl,0.0037116665447381
g0974,g0160,0.0168409955341247
g0301,g0612,0.422593217194226
g0422,g0139,0.0168542784319938
g0085,ctrl,0.0
g0852,ctrl,0.58086048786649
g0787,ctrl,0.0
g0698,g0697,0.0114277159170391
g0843,ctrl,0.436381863098771
g0261,ctrl,0.0051219905314782
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0
g0037,ctrl,0.0194186964253834
g0085,ctrl,0.0
g0136,ctrl,0.535303286555559
g0228,g0827,0.683443677467537
g0013,g0139,0.0051991763321806
g0228,g0827,0.916970228044351
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.495602285635757
g0262,ctrl,0.0
g0534,ctrl,1.16616585817334
g0520,g0257,0.0
g0835,ctrl,0.0176070850627179
g0422,g0013,1.37945500704449
g0927,g0827,0.0141729665685758
g0805,ctrl,0.0
g0147,g0160,0.567530569165489
g0136,ctrl,0.0028736016612411
g0084,ctrl,0.287201202124427
g0422,g0301,0.406186123859995
g0062,ctrl,0.0137986053846491
g0040,ctrl,0.0
g0229,ctrl,0.618965265139898
g0186,ctrl,0.0
g0868,ctrl,0.0157956198857543
g0404,ctrl,0.692823913035394
g0989,ctrl,0.584484354495493
g0422,g0301,0.0
g0422,g0612,0.006318897477987
g0317,ctrl,0.449657886633333
g0787,g0317,0.735455846028083
g0216,ctrl,0.0
g0805,g0013,0.944754207364939
g0040,ctrl,0.0165883013667961
g0671,ctrl,0.0
g0079,ctrl,0.0025640610095756
g0681,ctrl,0.47339754077885
g0852,ctrl,0.0062549954160134
g0261,g0760,0.488556981312678
g0633,ctrl,0.0
g0552,ctrl,1.89331959952349
g0422,g0013,0.0089989139508167
g0257,ctrl,0.0
g0784,ctrl,0.0
g0022,g0228,0.0098465852914084
g0087,ctrl,5.78698985808539e-05
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0049113932709622
g0780,ctrl,0.0021547513652708
g0147,ctrl,0.0
g0599,ctrl,0.615136092767967
g0631,ctrl,0.0113628110312985
g0022,ctrl,0.0074357405012265
g0461,ctrl,0.0035298735759601
g0927,g0495,0.0151653940184021
g0061,ctrl,0.81496357166222
g0109,g0787,0.0100394191110655
g0631,ctrl,0.0
g0062,ctrl,0.000689760082844
g0979,ctrl,0.687990799486463
g0780,ctrl,0.0
g0927,g0852,0.0
g0605,ctrl,0.0
g0697,ctrl,0.438273453097791
g0681,g0751,0.0
g0301,g0139,0.0125932125986625
g0787,g0655,0.0
