p1,p2,exp
g0495,ctrl,0.667109724452798
g0261,g0760,0.0021220402522019
g0232,ctrl,0.0071688162196949
g0083,g0599,1.57781847294648
g0461,ctrl,0.454051205972087
g0160,g0495,0.0
g0276,ctrl,0.0171044772095032
g0147,g0241,0.0
g0200,g0605,0.0112680689426649
g0761,g0157,0.0021521022746799
g0013,g0495,0.959587097086711
g0101,ctrl,1.08328539816839
g0422,g0013,0.004630561791764
g0927,g0805,0.0
g0873,ctrl,0.0091467577815437
g0157,ctrl,0.0152386747473133
g0083,ctrl,0.37243111777188
g0200,ctrl,0.0
g0564,ctrl,0.0129934057030283
g0400,ctrl,0.533189609266429
g0698,g0207,0.0166013216780476
g0744,ctrl,0.0
g0232,ctrl,0.594099676049712
g0924,g0034,0.0021873744166513
g0707,g0157,0.387673301708711
g0262,ctrl,1.06991010195549
g0534,ctrl,0.0052363529336023
g0638,ctrl,0.0105037734768677
g0491,ctrl,0.0118666210920788
g0261,g0013,0.516394729023028
g0844,g0957,0.0
g0965,g0655,0.0072276452619927
g0974,g0160,0.0040797817792272
g0852,ctrl,0.0
g0852,ctrl,0.426742180516262
g0256,ctrl,0.0083107086448827
g0787,g0317,0.794038537498573
g0534,g0612,0.0144295882249401
g0022,ctrl,0.0140883720229923
g0160,g0495,0.0
g0013,ctrl,0.873367246076883
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0035885986268985
g0301,g0139,0.0
g0301,g0612,0.0109475412557339
g0301,ctrl,0.935261403441817
g0844,ctrl,0.0156396999190797
g0301,ctrl,0.69901577545909
g0422,g0139,0.935612844365144
g0013,ctrl,0.387786318074011
g0186,g0228,0.0120075249422593
g0422,g0612,1.01924407384377
g0510,ctrl,0.813748448080409
g0195,ctrl,0.0067352698759682
g0927,g0805,0.0
g0109,g0787,0.594005164310333
g0852,ctrl,0.0167072212171386
g0147,ctrl,0.801308520853946
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0153670262139799
g0200,g0605,0.968220635091556
g0612,ctrl,0.0
g0317,g0655,0.0026608304040306
g0186,g0868,0.488883248039391
g0698,g0062,0.005729354641899
g0844,ctrl,0.858406983744932
g0671,ctrl,0.0087330636605296
g0083,g0633,0.0053486643913592
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.430474569654353
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0178987787512694
g0200,ctrl,0.0
g0301,g0751,0.0009464532379034
g0698,g0207,1.11444234912821
g0186,g0868,0.0
g0417,ctrl,0.615841640379923
g0965,g0655,0.578457328660256
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0006375792554532
g0085,ctrl,0.0095105968202431
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0128268365447591
g0147,g0241,0.0
g0698,g0207,0.0104801335597251
g0200,ctrl,0.751038049739403
g0083,g0633,1.12596946799029
g0262,ctrl,0.0
g0698,g0207,0.0142236937689096
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0009958163966422
g0691,g0631,0.0123526237720844
g0787,ctrl,0.0
g0805,g0013,0.66854320950115
g0034,ctrl,0.0
g0379,ctrl,0.718462294468468
g0285,ctrl,0.0
g0261,g0160,0.0081719331032433
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0005757044202943
g0422,ctrl,0.405289703495936
g0927,g0805,0.0144764579173081
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.684686841502426
g0261,ctrl,0.0
g0564,ctrl,0.676011201021811
g0773,g0379,0.0091787975938706
g0761,g0707,0.0
g0160,g0241,0.0075326740344988
g0109,ctrl,1.06324904543368
g0379,ctrl,0.0
g0186,g0216,0.0086606674652768
g0301,g0744,0.0141251340827416
g0761,g0157,0.583717571201609
g0884,ctrl,0.0
g0744,ctrl,0.42508557587002
g0612,ctrl,0.0
g0261,ctrl,0.868144610156949
g0638,ctrl,0.719263238068445
g0880,ctrl,0.0052730424728513
g0681,g0751,0.393960715346237
g0147,g0160,1.08735932838842
g0844,g0957,0.015951889229931
g0927,g0780,0.0108922407850946
g0751,ctrl,0.0
g0957,ctrl,0.0028128130823146
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.018841617266607
g0761,g0157,0.676687778987798
g0417,ctrl,0.0044607264811603
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.545101914924767
g0345,ctrl,0.0
