p1,p2,exp
g0495,ctrl,0.0165518594741868
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.009894663659637
g0160,g0495,0.0
g0276,ctrl,0.003807417971158
g0147,g0241,0.0147437358202918
g0200,g0605,0.0009499990698837
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.001820812818596
g0422,g0013,0.0217348725037715
g0927,g0805,0.0061447319743632
g0873,ctrl,0.0033700924233928
g0157,ctrl,0.0085800865466093
g0083,ctrl,0.0131750942324015
g0200,ctrl,0.0002736498942526
g0564,ctrl,0.0151335768192128
g0400,ctrl,0.005178652386042
g0698,g0207,0.0
g0744,ctrl,0.0071782982087478
g0232,ctrl,0.0
g0924,g0034,0.0087733432609447
g0707,g0157,0.0140069809250759
g0262,ctrl,0.0005465145191623
g0534,ctrl,0.0
g0638,ctrl,0.649386981618597
g0491,ctrl,0.0078931389889064
g0261,g0013,0.001550169006264
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0083834556681851
g0852,ctrl,0.0053351204089542
g0852,ctrl,0.0
g0256,ctrl,0.0052505741641755
g0787,g0317,0.0015932884186746
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0014952859711591
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0029970892779347
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.011872898681687
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.41900453027881
g0927,g0805,0.0102004980394005
g0109,g0787,0.0038516958536838
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0034358197344519
g0787,g0655,0.0026112986268475
g0301,g0751,0.0
g0200,g0605,0.0238927860569044
g0612,ctrl,0.0020742135691176
g0317,g0655,0.628272871684397
g0186,g0868,0.0
g0698,g0062,0.0038358149954952
g0844,ctrl,0.0082361903622661
g0671,ctrl,0.0033977222580161
g0083,g0633,0.0153333173464213
g0787,g0655,0.0
g0256,ctrl,0.0044558657221791
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0012044852117631
g0200,ctrl,0.0
g0301,g0751,0.0032611690975651
g0698,g0207,0.0151958424155135
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.572248654618211
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0054178673272308
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0117919165426739
g0232,ctrl,0.0
g0147,ctrl,0.0013787181523813
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0024148291348565
g0200,ctrl,0.0162647119408585
g0083,g0633,1.11901998163369
g0262,ctrl,0.0092881110648549
g0698,g0207,0.0008421474558944
g0681,ctrl,0.0064704594144022
g0256,ctrl,0.023056173934418
g0371,ctrl,0.0182841195202515
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0097514306216847
g0805,g0013,0.0226787452395387
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0100211693669626
g0261,g0160,0.0023051241123576
g0922,g0061,0.0
g0195,ctrl,0.0015965545113664
g0564,ctrl,0.008407860178506
g0520,g0257,0.0035465951384749
g0696,ctrl,0.0103544708096056
g0422,ctrl,0.0150804997728857
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0013611412925231
g0417,ctrl,0.0019379055061204
g0261,ctrl,0.0032109500059184
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.626288329949995
g0186,g0216,0.0098817373494969
g0301,g0744,0.0045621357984131
g0761,g0157,0.571667042149074
g0884,ctrl,0.0
g0744,ctrl,0.0082746334709302
g0612,ctrl,0.0002057039609207
g0261,ctrl,0.0057314813564319
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.005484442552448
g0147,g0160,0.0162650352487924
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.0034761032617586
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0173692431240266
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0192972473279547
g0835,ctrl,0.0
g0422,g0139,0.972467305834783
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0093213827483215
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.540084490990101
g0927,g0805,0.0009654150572496
g0345,g0552,0.582554651520239
g0022,g0228,0.0
g0186,g0228,0.0121128118541809
g0852,g0034,0.0093397109987867
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0
