p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,1.07640063285214
g0461,ctrl,0.0
g0160,g0495,0.0036773973972095
g0276,ctrl,0.479516902162898
g0147,g0241,0.0
g0200,g0605,0.896846309202121
g0761,g0157,0.0048604497048598
g0013,g0495,0.0
g0101,ctrl,0.701142675773087
g0422,g0013,0.0032645518660406
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0052563815286417
g0083,ctrl,0.351644641834884
g0200,ctrl,0.0
g0564,ctrl,0.0146875697576346
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0123806416747163
g0232,ctrl,0.0168119663516361
g0924,g0034,0.0002413716605358
g0707,g0157,0.0133107175694127
g0262,ctrl,0.0
g0534,ctrl,0.0193073894352619
g0638,ctrl,0.0135839664258162
g0491,ctrl,0.579589895887851
g0261,g0013,0.0
g0844,g0957,0.825418355721371
g0965,g0655,0.0106171381321555
g0974,g0160,0.0110027061909403
g0852,ctrl,0.572844182319803
g0852,ctrl,0.0
g0256,ctrl,0.0110509331840706
g0787,g0317,0.0
g0534,g0612,0.000509116177976
g0022,ctrl,0.0036613224821545
g0160,g0495,0.910442796133654
g0013,ctrl,0.0043258880820283
g0534,g0612,0.0018763490996042
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0031962071978743
g0301,g0612,0.0027705966545513
g0301,ctrl,0.565965053923557
g0844,ctrl,0.0
g0301,ctrl,0.0190445249543321
g0422,g0139,0.0
g0013,ctrl,0.0070983491113862
g0186,g0228,0.0049423439826891
g0422,g0612,0.008345163218407
g0510,ctrl,0.828988595011826
g0195,ctrl,0.0
g0927,g0805,0.0086619854276631
g0109,g0787,0.576074518760286
g0852,ctrl,0.0
g0147,ctrl,0.504133671817385
g0698,g0697,0.43042917395453
g0787,g0655,0.0
g0301,g0751,0.0019487084366145
g0200,g0605,0.0
g0612,ctrl,0.0129654470832006
g0317,g0655,0.0
g0186,g0868,0.0003307764884865
g0698,g0062,0.0
g0844,ctrl,0.0048364377970278
g0671,ctrl,0.0027235651841751
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0163625934738017
g0698,g0207,0.0
g0927,g0495,0.588995307735263
g0301,g0139,0.0
g0564,ctrl,0.0061821779970817
g0200,ctrl,0.0004982393213776
g0301,g0751,0.0063674070756076
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0042298387499309
g0965,g0655,0.0
g0534,g0612,0.51346574731292
g0285,ctrl,0.000154175175292
g0109,ctrl,0.430314249793284
g0262,ctrl,0.0
g0805,g0780,0.51106296243815
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.001060189562166
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,8.46798593094867e-06
g0200,ctrl,0.0168763825820564
g0083,g0633,0.0037676715407863
g0262,ctrl,0.010767698324976
g0698,g0207,0.0115759798935939
g0681,ctrl,0.004126283367291
g0256,ctrl,0.0107428536979765
g0371,ctrl,0.0119235780669178
g0784,ctrl,0.582948874596458
g0691,g0631,0.0099537971307509
g0787,ctrl,0.971249833570105
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0115631422258852
g0285,ctrl,0.424080340009572
g0261,g0160,0.0
g0922,g0061,0.0084286612480071
g0195,ctrl,0.0
g0564,ctrl,0.0040841886063931
g0520,g0257,0.0067652836714658
g0696,ctrl,0.0
g0422,ctrl,0.0107960066184257
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.548169481789536
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0097265296691729
g0773,g0379,0.0011691831991828
g0761,g0707,0.0011273651376711
g0160,g0241,0.0049342424027985
g0109,ctrl,0.0101974889082212
g0379,ctrl,0.0
g0186,g0216,0.003468359577883
g0301,g0744,0.003460793301015
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0009414206406559
g0612,ctrl,0.0160227829658884
g0261,ctrl,0.0132525229710031
g0638,ctrl,0.0
g0880,ctrl,0.0154424526948634
g0681,g0751,0.0
g0147,g0160,0.001351607530339
g0844,g0957,0.0093053136692515
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.91736017774556
g0510,ctrl,0.612441720360063
g0276,ctrl,0.0046950276162038
g0965,ctrl,0.0
g0761,g0157,1.02768033537733
g0417,ctrl,0.0
g0835,ctrl,0.0024615987617216
g0422,g0139,0.0037115331040477
g0927,g0852,0.797393237413445
g0696,ctrl,0.0
g0345,ctrl,0.390123147092079
g0520,g0257,0.0
