p1,p2,exp
g0495,ctrl,0.673327301747239
g0261,g0760,0.0079045001829354
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0070801442578537
g0147,g0241,1.71130215126724
g0200,g0605,0.0
g0761,g0157,0.0210677125219607
g0013,g0495,0.595524512215935
g0101,ctrl,0.0
g0422,g0013,0.0026721242089441
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0114871471368
g0083,ctrl,0.0056480796704496
g0200,ctrl,0.0
g0564,ctrl,0.0009763866054449
g0400,ctrl,0.0059015550000432
g0698,g0207,0.0
g0744,ctrl,0.0012264798249181
g0232,ctrl,0.603845320210101
g0924,g0034,0.0
g0707,g0157,0.0104804274603745
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0030744140657007
g0261,g0013,0.0001787249070423
g0844,g0957,0.807533487697328
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0001475161373826
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0051985032009703
g0534,g0612,0.0081284652434277
g0022,ctrl,0.0
g0160,g0495,0.0101465429946966
g0013,ctrl,0.0097682703195794
g0534,g0612,0.628057714072331
g0109,ctrl,0.673409050961784
g0379,ctrl,0.0
g0301,g0139,0.0159139837821684
g0301,g0612,0.0041325537721735
g0301,ctrl,0.0121174856939809
g0844,ctrl,0.415191147362341
g0301,ctrl,0.0
g0422,g0139,0.0075747878951906
g0013,ctrl,0.007060201661352
g0186,g0228,0.0139556560058276
g0422,g0612,0.459011139227086
g0510,ctrl,0.0057835336176184
g0195,ctrl,0.0
g0927,g0805,0.0018743914489284
g0109,g0787,0.0033828332679079
g0852,ctrl,0.89646839526454
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.909526522812108
g0200,g0605,0.0143626915297879
g0612,ctrl,0.0058256827455348
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0105725235155092
g0844,ctrl,0.0139502700367778
g0671,ctrl,0.0
g0083,g0633,0.560405371786832
g0787,g0655,0.00241359010532
g0256,ctrl,0.0201302522937197
g0698,g0207,0.0
g0927,g0495,0.596115015313563
g0301,g0139,0.0
g0564,ctrl,0.0127751901698848
g0200,ctrl,0.0054860194588941
g0301,g0751,0.0028308482478057
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0077946882336956
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.356227974324545
g0109,ctrl,0.0192070301522294
g0262,ctrl,0.657728325521803
g0805,g0780,0.496345649756447
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.765732839779812
g0241,ctrl,0.0
g0147,g0241,0.839467359583587
g0698,g0207,0.0183122213538877
g0200,ctrl,0.748617668232174
g0083,g0633,0.0
g0262,ctrl,0.293019121235713
g0698,g0207,0.0
