p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.07442969100117
g0232,ctrl,0.0071511736520728
g0083,g0599,0.0008665797135566
g0461,ctrl,0.0050041403675239
g0160,g0495,0.0
g0276,ctrl,0.0065386119546833
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0032636336156996
g0013,g0495,0.0023569297057545
g0101,ctrl,0.68472406964334
g0422,g0013,0.0
g0927,g0805,0.696312546439465
g0873,ctrl,0.0031087793689402
g0157,ctrl,1.39298266001358
g0083,ctrl,0.0
g0200,ctrl,0.0150454629214039
g0564,ctrl,0.0067615584049556
g0400,ctrl,0.005486056460477
g0698,g0207,0.0
g0744,ctrl,0.399106714096105
g0232,ctrl,0.0060671925596701
g0924,g0034,0.0137732407232567
g0707,g0157,0.0084923451309352
g0262,ctrl,0.0
g0534,ctrl,0.602956874214668
g0638,ctrl,0.0
g0491,ctrl,0.0094324798808725
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.793056191055656
g0974,g0160,0.833002857448078
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0020677575754212
g0787,g0317,0.0086395286500597
g0534,g0612,0.0037926060627179
g0022,ctrl,0.0
g0160,g0495,0.556139817823056
g0013,ctrl,0.526709158171173
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0007519033658083
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.410243677331383
g0301,ctrl,0.0077942668816766
g0422,g0139,0.0
g0013,ctrl,0.387417355802581
g0186,g0228,0.0083683294866897
g0422,g0612,0.0
g0510,ctrl,0.8234089410474
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0026503363750846
g0147,ctrl,0.476868013834204
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.558918440940201
g0200,g0605,0.0
g0612,ctrl,0.0078094285970922
g0317,g0655,0.0119681364984318
g0186,g0868,0.463281535685219
g0698,g0062,0.0074236122134785
g0844,ctrl,0.524273465397137
g0671,ctrl,0.0051442415691737
g0083,g0633,0.0
g0787,g0655,0.915262986115116
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.593107512382124
g0301,g0139,0.008491509653547
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0094560608346575
g0186,g0868,0.0115730658601449
g0417,ctrl,0.613035218048212
g0965,g0655,0.574398469880265
g0534,g0612,0.0037308386493561
g0285,ctrl,0.612335120237289
g0109,ctrl,0.0005833785168459
g0262,ctrl,0.0
g0805,g0780,0.508581326968594
g0085,ctrl,0.713711174253064
g0232,ctrl,0.4421385927735
g0147,ctrl,0.0080280421529621
g0241,ctrl,0.761951941229224
g0147,g0241,0.0112310604547225
g0698,g0207,0.0086870014607975
g0200,ctrl,0.749945231018124
g0083,g0633,0.715686300218244
g0262,ctrl,0.0
g0698,g0207,0.975935119357908
g0681,ctrl,0.516531240463566
g0256,ctrl,0.0144075304380657
g0371,ctrl,0.0175054642876431
g0784,ctrl,0.0
g0691,g0631,0.021249867325815
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0111147204219531
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0113124152797202
g0195,ctrl,0.0024059171874051
g0564,ctrl,0.004401193510458
g0520,g0257,0.0
g0696,ctrl,0.0199603751936897
g0422,ctrl,0.672715246200164
g0927,g0805,0.508202257520958
g0022,g0228,0.550906725237308
g0552,ctrl,0.556986238506911
g0417,ctrl,0.0062272989968091
g0261,ctrl,0.539626095140825
g0564,ctrl,0.676009664828525
g0773,g0379,0.0060954638994408
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.628715103484823
g0186,g0216,0.0036362320679189
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0186482657389438
g0744,ctrl,0.0068759960939798
g0612,ctrl,0.0
g0261,ctrl,0.0050404664966334
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.395754343451442
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0012766204258647
g0751,ctrl,0.0
g0957,ctrl,0.430739007996391
g0510,ctrl,0.0092891200608543
g0276,ctrl,0.916258753383267
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.37631992603669
g0422,g0139,0.0148402059903153
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.642860977271431
g0520,g0257,0.387812578285166
g0200,ctrl,0.887166391811326
g0927,ctrl,0.0101313488589485
g0852,g0422,0.0088035901714808
g0927,g0805,0.749219254389595
g0345,g0552,0.587072379784724
g0022,g0228,0.0047849921197962
g0186,g0228,0.0
g0852,g0034,0.619311420859529
g0136,ctrl,0.0059606317981655
g0022,g0228,0.577968819697301
g0013,g0495,0.685644293849945
g0957,ctrl,0.0015292976555262
g0037,g0186,0.0046881458089573
g0805,g0780,0.0
g0062,ctrl,0.0126065055503659
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,0.0121975772004639
g0520,ctrl,0.530688620303748
g0520,g0257,0.0
g0698,ctrl,0.385315528395238
g0691,g0631,0.649607591961367
g0691,ctrl,0.0215285308901078
g0852,ctrl,0.0
g0698,g0207,0.02775441751688
g0927,g0780,0.663881810329342
g0974,g0160,0.0085076494483842
g0773,g0379,0.0059063454630322
g0974,g0160,0.549789865841913
g0631,ctrl,0.0121283590440685
g0304,ctrl,0.637321507113332
g0974,g0160,0.495657283598883
g0301,g0612,0.0
g0422,g0139,0.0
g0085,ctrl,0.0111139069386604
g0852,ctrl,0.0091912898092815
g0787,ctrl,0.0129191817381884
g0698,g0697,0.0074218952292111
g0843,ctrl,0.0075068629303493
g0261,ctrl,0.0
g0040,ctrl,0.0237197349981475
g0843,ctrl,0.0
g0844,g0957,0.0013742741812219
g0037,ctrl,0.546071376177728
g0085,ctrl,0.751029168715793
g0136,ctrl,0.535034483907553
g0228,g0827,0.673020853035913
g0013,g0139,0.0100924940267488
g0228,g0827,0.562365135258845
g0422,g0301,0.0071653399033756
g0261,g0760,0.0066074192740225
g0827,ctrl,0.0054045488598254
g0805,ctrl,0.666140581549315
g0773,g0261,0.507474016110718
