p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0122745162592028
g0461,ctrl,0.452000302328944
g0160,g0495,0.987567033770496
g0276,ctrl,0.479325897727425
g0147,g0241,0.0042227082815781
g0200,g0605,0.0006784860564759
g0761,g0157,0.0146059874889953
g0013,g0495,0.593668459187942
g0101,ctrl,0.0
g0422,g0013,0.514838941104182
g0927,g0805,0.0002077549625616
g0873,ctrl,0.0215337579935349
g0157,ctrl,0.0074916508997999
g0083,ctrl,0.0
g0200,ctrl,0.0081430814362403
g0564,ctrl,0.0046749872650342
g0400,ctrl,0.0
g0698,g0207,0.476714930002196
g0744,ctrl,0.662830261580335
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.368663702009898
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,1.06541812129143
g0491,ctrl,0.0104875199341808
g0261,g0013,0.0140147363641197
g0844,g0957,0.0069920843342995
g0965,g0655,0.007852519813278
g0974,g0160,0.360414065347478
g0852,ctrl,0.561919585221797
g0852,ctrl,0.713984559568899
g0256,ctrl,0.0
g0787,g0317,0.0002426690850819
g0534,g0612,0.646125842450159
g0022,ctrl,0.0019210268302445
g0160,g0495,0.021385991341284
g0013,ctrl,0.0
g0534,g0612,1.01548491852029
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0049549409047053
g0301,g0612,0.458495014759585
g0301,ctrl,0.566875892023419
g0844,ctrl,0.921595887736751
g0301,ctrl,0.0118362340563103
g0422,g0139,0.0
g0013,ctrl,0.0120457774957553
g0186,g0228,0.0034355355368392
g0422,g0612,0.782346653065799
g0510,ctrl,0.0156330970669892
g0195,ctrl,0.409539446855393
g0927,g0805,0.0036975189727307
g0109,g0787,0.0009697680787626
g0852,ctrl,0.0
g0147,ctrl,0.006164957689702
g0698,g0697,0.439451397369493
g0787,g0655,0.0
g0301,g0751,0.002062716189923
g0200,g0605,0.0
g0612,ctrl,0.0021875586137109
g0317,g0655,0.0
g0186,g0868,0.475203689357057
g0698,g0062,0.0
g0844,ctrl,0.8695296662642
g0671,ctrl,0.0
g0083,g0633,0.0052104392154637
g0787,g0655,0.0166565946673784
g0256,ctrl,0.512948464179489
g0698,g0207,0.0
g0927,g0495,0.0039171433971908
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0069413279317482
g0301,g0751,0.0019213150437779
g0698,g0207,0.0
g0186,g0868,0.0159535335245566
g0417,ctrl,0.601320117857406
g0965,g0655,0.0
g0534,g0612,0.0196122144289646
g0285,ctrl,0.355443561952585
g0109,ctrl,0.419055821031058
g0262,ctrl,0.0060953426181448
g0805,g0780,0.006443082954047
g0085,ctrl,0.004391684550165
g0232,ctrl,0.735471909988738
g0147,ctrl,0.0190517602588317
g0241,ctrl,0.733796872658262
g0147,g0241,0.0
g0698,g0207,0.788902886465003
g0200,ctrl,0.0
g0083,g0633,0.0086107430099946
g0262,ctrl,0.638348172011462
g0698,g0207,0.736264464015268
g0681,ctrl,0.0115914984764902
g0256,ctrl,0.0059533148361945
g0371,ctrl,0.0046447775333446
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.83382378853577
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.46875457841426
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0
g0422,ctrl,0.395674617750063
g0927,g0805,0.513077246432704
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.539293476667434
g0564,ctrl,0.0015334031206826
g0773,g0379,0.0014381935558415
g0761,g0707,0.586224038670325
g0160,g0241,0.0
g0109,ctrl,1.05798400292274
g0379,ctrl,0.0013510854359618
g0186,g0216,0.600931594357347
g0301,g0744,0.0102475016923356
g0761,g0157,0.0141745338407227
g0884,ctrl,0.536390428628612
g0744,ctrl,0.0033066503579137
g0612,ctrl,0.784489526195463
g0261,ctrl,0.0
g0638,ctrl,0.0125915185634007
g0880,ctrl,0.578818343712126
g0681,g0751,0.676882349958688
g0147,g0160,0.0005867904922629
g0844,g0957,0.0
g0927,g0780,0.0157970572185069
g0751,ctrl,0.0046177209201545
g0957,ctrl,0.0
g0510,ctrl,3.9526247386457e-05
g0276,ctrl,0.558552188299923
g0965,ctrl,0.0112557145057973
g0761,g0157,0.0235579837784846
g0417,ctrl,0.0
g0835,ctrl,0.850278805699765
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.90373447390246
g0345,ctrl,0.0247116941416072
