p1,p2,exp
g0495,ctrl,0.686033873369815
g0261,g0760,0.0
g0232,ctrl,0.786668143316974
g0083,g0599,0.0050132073103067
g0461,ctrl,0.455367393531977
g0160,g0495,0.978513867528403
g0276,ctrl,0.503774043117225
g0147,g0241,1.1814013539853
g0200,g0605,0.874336991079376
g0761,g0157,0.0
g0013,g0495,1.23949306955357
g0101,ctrl,1.77749927565132
g0422,g0013,0.0
g0927,g0805,1.41567007848199
g0873,ctrl,0.0
g0157,ctrl,0.0037284654465881
g0083,ctrl,0.835134954112171
g0200,ctrl,0.0
g0564,ctrl,0.0170249993606269
g0400,ctrl,0.0
g0698,g0207,0.463490127313238
g0744,ctrl,0.0
g0232,ctrl,0.607877994728101
g0924,g0034,1.5084184877312
g0707,g0157,0.0039070030228137
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0021469565022741
g0261,g0013,1.05884190523825
g0844,g0957,0.0
g0965,g0655,0.462259897979914
g0974,g0160,0.348439555603427
g0852,ctrl,0.556885065063537
g0852,ctrl,0.428438685088373
g0256,ctrl,1.31586378529137
g0787,g0317,0.79211843284959
g0534,g0612,0.648131081698962
g0022,ctrl,0.868362644438757
g0160,g0495,0.563361548550197
g0013,ctrl,0.0
g0534,g0612,1.01522165981152
g0109,ctrl,0.0
g0379,ctrl,0.0047936574274528
g0301,g0139,0.0
g0301,g0612,0.465211438186221
g0301,ctrl,0.0066477153064775
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.580568164581943
g0013,ctrl,0.0062157029613477
g0186,g0228,0.370643371859875
g0422,g0612,0.0113125903895227
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.563211267270335
g0109,g0787,0.0
g0852,ctrl,1.34877085056807
g0147,ctrl,0.49417508870386
g0698,g0697,0.993247340760923
g0787,g0655,1.3522641448211
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.366385200366031
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0224580636130881
g0844,ctrl,0.861657236593322
g0671,ctrl,0.560148299673954
g0083,g0633,0.0
g0787,g0655,0.0138781757741302
g0256,ctrl,1.08235221288965
g0698,g0207,0.0025088241697925
g0927,g0495,0.59547942451901
g0301,g0139,0.0177947781401938
g0564,ctrl,0.0023336789723651
g0200,ctrl,1.32524756433861
g0301,g0751,0.689710493528917
g0698,g0207,0.0034001017979186
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.83809218632613
g0285,ctrl,0.983278990388403
g0109,ctrl,0.0099513387098702
g0262,ctrl,0.0
g0805,g0780,0.487993289401695
g0085,ctrl,0.708666988149691
g0232,ctrl,0.757591771736998
g0147,ctrl,1.04263416691081
g0241,ctrl,0.771945716800244
g0147,g0241,2.41202548972503
g0698,g0207,0.792624807750775
g0200,ctrl,0.0
g0083,g0633,0.003717280844649
g0262,ctrl,0.819882141325636
g0698,g0207,0.0282959975183849
g0681,ctrl,1.12018699457862
g0256,ctrl,0.0026440881741018
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.499494080429951
g0787,ctrl,0.0043434030755693
g0805,g0013,0.666813751607453
g0034,ctrl,0.508057997242622
g0379,ctrl,1.11507983276304
g0285,ctrl,0.439450916848547
g0261,g0160,0.0
g0922,g0061,0.450018202525367
g0195,ctrl,0.867656738585115
g0564,ctrl,0.0
g0520,g0257,0.481554465792873
g0696,ctrl,0.470807350665754
g0422,ctrl,0.388094241773753
g0927,g0805,0.0163975868123495
g0022,g0228,0.895611348968773
g0552,ctrl,0.0048835943459628
g0417,ctrl,1.35186992655181
g0261,ctrl,0.912143828763569
g0564,ctrl,0.0064069233973355
g0773,g0379,0.0
g0761,g0707,0.0110285229927403
g0160,g0241,0.0
g0109,ctrl,1.06267845079616
g0379,ctrl,0.0
g0186,g0216,0.588251300125733
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0074267098100761
g0744,ctrl,0.423964091564224
g0612,ctrl,0.0
