p1,p2,exp
g0495,ctrl,0.0036030069829619
g0261,g0760,0.0010296401167425
g0232,ctrl,1.02963095814677
g0083,g0599,0.0
g0461,ctrl,0.454126786797216
g0160,g0495,0.0
g0276,ctrl,0.794122856759071
g0147,g0241,0.0
g0200,g0605,0.0266487088211892
g0761,g0157,1.465230914971
g0013,g0495,0.971589082479738
g0101,ctrl,0.0002331277977553
g0422,g0013,0.505288061584751
g0927,g0805,0.687768169765224
g0873,ctrl,0.697747595480357
g0157,ctrl,0.935801690119632
g0083,ctrl,0.0
g0200,ctrl,0.0156111967075502
g0564,ctrl,0.0
g0400,ctrl,0.914610851387609
g0698,g0207,0.451573992674817
g0744,ctrl,0.399760778845259
g0232,ctrl,0.0
g0924,g0034,0.767796572235095
g0707,g0157,0.659194278590557
g0262,ctrl,0.001656115936135
g0534,ctrl,0.618644830482766
g0638,ctrl,0.0
g0491,ctrl,0.584500718826035
g0261,g0013,0.654998488352633
g0844,g0957,0.0
g0965,g0655,0.0004413307188161
g0974,g0160,0.839074327922926
g0852,ctrl,0.0
g0852,ctrl,0.712014734457119
g0256,ctrl,0.0175584036191932
g0787,g0317,0.790040957040182
g0534,g0612,0.0066423515740761
g0022,ctrl,0.0
g0160,g0495,1.53594095024953
g0013,ctrl,0.0035045855690834
g0534,g0612,0.0116118626041299
g0109,ctrl,0.0
g0379,ctrl,1.39901810472592
g0301,g0139,1.03225809292932
g0301,g0612,0.46684947986221
g0301,ctrl,0.560834715324875
g0844,ctrl,1.11780729690688
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0066706491642457
g0186,g0228,0.661168399898074
g0422,g0612,0.0018080786363192
g0510,ctrl,0.0034813586402152
g0195,ctrl,0.709692444687273
g0927,g0805,0.894968547184514
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.817161645736767
g0698,g0697,0.447573360418346
g0787,g0655,0.0127589352622436
g0301,g0751,1.15995182944033
g0200,g0605,1.25257828442312
g0612,ctrl,0.639716157278092
g0317,g0655,0.0
g0186,g0868,0.472885039496371
g0698,g0062,0.0
g0844,ctrl,0.519100523705494
g0671,ctrl,0.580665806176631
g0083,g0633,1.57319803784617
g0787,g0655,0.553870728318372
g0256,ctrl,0.0
g0698,g0207,0.420509003459382
g0927,g0495,0.61321667714357
g0301,g0139,1.01724234037504
g0564,ctrl,1.11979183888534
g0200,ctrl,1.03362931552084
g0301,g0751,0.0
g0698,g0207,0.0095339578870483
g0186,g0868,0.792896175276299
g0417,ctrl,0.0
g0965,g0655,0.953163208488228
g0534,g0612,1.09787954872147
g0285,ctrl,0.975254801217172
g0109,ctrl,0.0012453447152731
g0262,ctrl,0.0
g0805,g0780,0.501311851608769
g0085,ctrl,0.0076758408221514
g0232,ctrl,0.967646029884013
g0147,ctrl,0.0008538658457115
g0241,ctrl,0.975274715479038
g0147,g0241,0.0026180904016273
g0698,g0207,0.800197096995136
g0200,ctrl,0.744765637223957
g0083,g0633,0.0097797345308674
g0262,ctrl,0.655142449782667
g0698,g0207,0.449146773256194
g0681,ctrl,0.0
g0256,ctrl,0.516679214239174
g0371,ctrl,0.773341128742339
g0784,ctrl,1.22508061986966
g0691,g0631,0.0194757613553316
g0787,ctrl,0.0132910307490385
g0805,g0013,0.675835240267502
g0034,ctrl,0.0045962878774939
g0379,ctrl,1.13455458666909
g0285,ctrl,0.42793429862361
g0261,g0160,0.0
g0922,g0061,0.451568303848588
g0195,ctrl,0.0099475307884997
g0564,ctrl,0.619838115428955
g0520,g0257,0.827048191782809
g0696,ctrl,0.457188944869621
g0422,ctrl,0.0127367865646318
g0927,g0805,0.528403681228333
g0022,g0228,0.0116152898187414
g0552,ctrl,1.15204482300489
g0417,ctrl,0.673645575753736
g0261,ctrl,0.916334051780882
g0564,ctrl,1.07059618176712
g0773,g0379,0.787943215717494
g0761,g0707,0.58402477254137
g0160,g0241,0.0
g0109,ctrl,0.0061431119686213
g0379,ctrl,0.005847821280131
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0050414890635168
g0884,ctrl,0.878920066408638
g0744,ctrl,0.710625634555927
g0612,ctrl,0.0
g0261,ctrl,0.0148416513060986
g0638,ctrl,0.711091043641143
g0880,ctrl,0.0102020298379307
g0681,g0751,0.0058627092408448
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.54474464523208
g0751,ctrl,0.822601865304345
g0957,ctrl,0.406534903975944
g0510,ctrl,0.0105055563296291
g0276,ctrl,0.557343697402487
g0965,ctrl,0.0
g0761,g0157,1.32034164795161
g0417,ctrl,0.0122045056214746
g0835,ctrl,0.379381630669499
g0422,g0139,0.0
g0927,g0852,0.0025905604743497
g0696,ctrl,0.87444405980146
g0345,ctrl,0.37621687728028
g0520,g0257,0.643395688332059
g0200,ctrl,0.0
g0927,ctrl,1.37008001588692
g0852,g0422,0.907722531639006
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0108802631696809
g0186,g0228,0.404939182773213
g0852,g0034,0.0
g0136,ctrl,0.991053650448894
g0022,g0228,0.0
g0013,g0495,0.398151698717392
g0957,ctrl,0.929906817007169
g0037,g0186,0.650122166452831
g0805,g0780,0.874651364027549
g0062,ctrl,0.0015726396762015
g0922,g0061,0.434955679008661
g0671,g0784,0.613594511900684
g0200,g0605,0.0
g0520,ctrl,0.525707916249354
g0520,g0257,0.0254028643689457
g0698,ctrl,0.890014905753851
g0691,g0631,0.671118075251745
g0691,ctrl,0.757448542317189
g0852,ctrl,0.611643481457398
g0698,g0207,0.570444553931403
g0927,g0780,0.672687501654217
g0974,g0160,0.0
g0773,g0379,0.759826700400778
g0974,g0160,0.0
g0631,ctrl,1.02569782534979
g0304,ctrl,0.0
g0974,g0160,0.0
g0301,g0612,0.394775840262026
g0422,g0139,0.924260361618186
g0085,ctrl,0.585010325750171
g0852,ctrl,0.582378282947238
g0787,ctrl,0.605403511704456
g0698,g0697,0.0
g0843,ctrl,1.45629927807487
g0261,ctrl,0.0
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.586518971469554
g0037,ctrl,0.554448219382183
g0085,ctrl,0.0
g0136,ctrl,1.36244162988954
g0228,g0827,0.0062682424719471
g0013,g0139,0.0109679084369927
g0228,g0827,0.007579263107163
g0422,g0301,0.0
g0261,g0760,0.0143690862743506
g0827,ctrl,0.0196869712614707
g0805,ctrl,0.658106760265121
g0773,g0261,0.013276895687229
g0262,ctrl,0.0
g0534,ctrl,0.563516292272833
g0520,g0257,0.549759003748707
g0835,ctrl,0.0017851772982583
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.767964982120365
g0147,g0160,0.0
g0136,ctrl,0.904014529267765
g0084,ctrl,0.717499727493728
g0422,g0301,0.41376384939037
g0062,ctrl,0.0
g0040,ctrl,0.681100351305219
g0229,ctrl,0.627109479316158
g0186,ctrl,0.827028304562444
g0868,ctrl,0.0002193550890928
g0404,ctrl,0.693893209722056
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.432020434682279
g0787,g0317,0.918577934975041
g0216,ctrl,0.001134215069105
g0805,g0013,1.42036128961694
g0040,ctrl,0.0
g0671,ctrl,0.95123684423267
g0079,ctrl,0.708469571620967
