p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.014921701134186
g0232,ctrl,0.437922898307021
g0083,g0599,0.0067615609082877
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.471731081650372
g0147,g0241,0.0100329946087799
g0200,g0605,0.0003337241079235
g0761,g0157,0.0031194694420171
g0013,g0495,0.0109289439780566
g0101,ctrl,0.0074217155603432
g0422,g0013,0.0
g0927,g0805,0.0017859929159399
g0873,ctrl,0.0
g0157,ctrl,0.0023056255558524
g0083,ctrl,0.0
g0200,ctrl,0.0071480884343322
g0564,ctrl,0.0
g0400,ctrl,0.0029459809830647
g0698,g0207,0.005394909684209
g0744,ctrl,0.387263999816522
g0232,ctrl,0.0
g0924,g0034,0.0046035233995436
g0707,g0157,0.0046789419610022
g0262,ctrl,0.0044587417418592
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0271585432333421
g0261,g0013,0.0
g0844,g0957,0.0016648778395287
g0965,g0655,0.007616576357572
g0974,g0160,0.0
g0852,ctrl,0.582708580903084
g0852,ctrl,0.0
g0256,ctrl,0.837653758704563
g0787,g0317,0.485065494024525
g0534,g0612,0.623434284401219
g0022,ctrl,0.0054294431654373
g0160,g0495,0.0
g0013,ctrl,0.0238795450909604
g0534,g0612,0.0043076986313647
g0109,ctrl,0.0
g0379,ctrl,1.40271838399178
g0301,g0139,0.0
g0301,g0612,0.0034425838667989
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0030973946749333
g0422,g0139,0.0053680782326808
g0013,ctrl,0.389963811492258
g0186,g0228,0.857601526459374
g0422,g0612,0.0119401803484503
g0510,ctrl,0.0031499162044834
g0195,ctrl,0.44167490462877
g0927,g0805,0.0
g0109,g0787,0.0104094758076462
g0852,ctrl,0.0
g0147,ctrl,0.476969808864292
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.000833986327533
g0200,g0605,0.0094620090484774
g0612,ctrl,0.0130982772858496
g0317,g0655,0.0
g0186,g0868,0.476819861847523
g0698,g0062,0.0
g0844,ctrl,0.0103751978393144
g0671,ctrl,0.0095303128326876
g0083,g0633,0.0159767403190855
g0787,g0655,0.0
g0256,ctrl,0.002928860611183
g0698,g0207,0.0075800064892789
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.697858051534232
g0200,ctrl,0.0
g0301,g0751,0.381172624452949
g0698,g0207,0.0
g0186,g0868,0.0075528162232115
g0417,ctrl,0.0091349770277975
g0965,g0655,0.584140833513194
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0062181191163232
g0085,ctrl,0.716263443618795
g0232,ctrl,0.0
g0147,ctrl,0.797529637743066
g0241,ctrl,0.0007369591788534
