p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.06531975974527
g0232,ctrl,0.477252047365882
g0083,g0599,0.0015749118272544
g0461,ctrl,0.0
g0160,g0495,0.0072207895526575
g0276,ctrl,0.0
g0147,g0241,1.19714855673499
g0200,g0605,0.0
g0761,g0157,0.0096959308030221
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0048044335439736
g0927,g0805,0.0217236161447618
g0873,ctrl,0.0099573394182748
g0157,ctrl,0.0018851891838352
g0083,ctrl,0.0057805484213123
g0200,ctrl,0.903369144500235
g0564,ctrl,0.0075546377989312
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0098384804052824
g0924,g0034,0.0
g0707,g0157,0.385209588970533
g0262,ctrl,0.001456786122386
g0534,ctrl,0.0
g0638,ctrl,0.0033800345488199
g0491,ctrl,0.0
g0261,g0013,0.0138268480152483
g0844,g0957,0.0
g0965,g0655,0.0005855493364004
g0974,g0160,0.0174744651910371
g0852,ctrl,0.0002949483695217
g0852,ctrl,0.006126258403947
g0256,ctrl,0.528675280111816
g0787,g0317,0.0002308063172222
g0534,g0612,0.0
g0022,ctrl,0.53297349213361
g0160,g0495,0.0
g0013,ctrl,0.0017983199286942
g0534,g0612,0.0
g0109,ctrl,0.0015889404975932
g0379,ctrl,0.938062474683638
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0008199298887607
g0013,ctrl,0.007230337320362
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.423163409651285
g0927,g0805,0.0174569965470374
g0109,g0787,0.0
g0852,ctrl,0.896900437382917
g0147,ctrl,0.0026150701344049
g0698,g0697,0.0009401424037275
g0787,g0655,0.0
g0301,g0751,0.0119486025767401
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.626174761415905
g0186,g0868,0.0031095075201533
g0698,g0062,0.0
g0844,ctrl,0.0003805647743179
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0005701020719342
g0698,g0207,0.404867027091586
g0927,g0495,0.59981775015411
g0301,g0139,0.0096412549589428
g0564,ctrl,0.0
g0200,ctrl,0.0027406469605484
g0301,g0751,0.0
g0698,g0207,0.0128362129956453
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.580249700021616
g0534,g0612,0.499972799957628
g0285,ctrl,0.0
g0109,ctrl,0.0041071850649463
g0262,ctrl,0.0042245484471586
g0805,g0780,0.509099072332266
g0085,ctrl,0.0111746458124093
g0232,ctrl,0.006691140817594
g0147,ctrl,0.478171716054248
g0241,ctrl,0.0
g0147,g0241,0.838420504429939
g0698,g0207,0.0044814658170941
g0200,ctrl,0.0173754812098285
g0083,g0633,0.0
g0262,ctrl,0.286437687570455
g0698,g0207,0.0065975740051775
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0077000828333328
g0784,ctrl,0.0129564709702486
g0691,g0631,0.0042644247458211
g0787,ctrl,0.0133242161435753
g0805,g0013,0.0
g0034,ctrl,0.0046181771123005
g0379,ctrl,0.0094218969950984
g0285,ctrl,0.415650390098721
g0261,g0160,1.04814616993119
g0922,g0061,0.0111534881824979
g0195,ctrl,0.0
g0564,ctrl,0.0005936664941579
g0520,g0257,0.0
g0696,ctrl,0.0036477863928165
g0422,ctrl,0.680189346829864
g0927,g0805,0.85080678787904
g0022,g0228,0.007168707262378
g0552,ctrl,0.0
g0417,ctrl,0.690119734825912
g0261,ctrl,0.556350129433932
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0055182223316022
g0301,g0744,0.0054052879356692
g0761,g0157,0.0109980980725968
g0884,ctrl,0.0198047049927217
