p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0116779414962064
g0232,ctrl,0.0
g0083,g0599,0.0091079300066855
g0461,ctrl,0.0
g0160,g0495,0.0116470357009189
g0276,ctrl,0.481449438744927
g0147,g0241,0.0
g0200,g0605,0.894780123292625
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.490121593037777
g0927,g0805,0.0026332994289192
g0873,ctrl,0.0079736031385187
g0157,ctrl,0.0159760226849571
g0083,ctrl,0.0
g0200,ctrl,0.922099319412434
g0564,ctrl,0.0004562409473178
g0400,ctrl,0.0133514586677241
g0698,g0207,0.0
g0744,ctrl,0.684863549722627
g0232,ctrl,0.0
g0924,g0034,0.0049762263932387
g0707,g0157,0.0016116154287635
g0262,ctrl,0.0
g0534,ctrl,0.0015657595407138
g0638,ctrl,0.0
g0491,ctrl,0.0029715741848102
g0261,g0013,0.0045499607719295
g0844,g0957,0.830981926337031
g0965,g0655,0.0
g0974,g0160,0.360576393533545
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.46444685256329
g0534,g0612,0.627839162575005
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.010223517376815
g0534,g0612,0.0
g0109,ctrl,0.0066194425094371
g0379,ctrl,0.0050231294445841
g0301,g0139,0.0008923182901873
g0301,g0612,0.785520079582342
g0301,ctrl,0.0
g0844,ctrl,0.711521503070514
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.392469083611225
g0186,g0228,0.0033180270984146
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.00605764122216
g0927,g0805,0.532720838875515
g0109,g0787,0.005378311762843
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0021806367664069
g0301,g0751,0.0040211666504041
g0200,g0605,0.0
g0612,ctrl,0.839706896241267
g0317,g0655,0.0076384259836991
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.523549580849882
g0671,ctrl,0.0072119951656123
g0083,g0633,0.577753636537852
g0787,g0655,0.889636991665471
g0256,ctrl,0.0018344723615742
g0698,g0207,0.0016168504872602
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0097384876192237
g0186,g0868,0.783112929073455
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0090160448051442
g0285,ctrl,0.0077171384467225
g0109,ctrl,0.430678958085267
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,1.12677011302768
g0232,ctrl,0.0115033875290878
g0147,ctrl,0.0006793736414403
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0132789259562406
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.268137320867639
g0698,g0207,0.45652928858507
g0681,ctrl,0.0
g0256,ctrl,0.000536461210657
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0007597905910622
g0787,ctrl,0.0168360347453342
g0805,g0013,1.05846482070006
g0034,ctrl,0.819548038839998
g0379,ctrl,0.0
g0285,ctrl,0.0071399538353617
g0261,g0160,0.0078142083150268
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.493851167439311
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0128746020729014
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.606813673948522
g0301,g0744,0.0
g0761,g0157,0.952687175959473
g0884,ctrl,0.527070279510214
g0744,ctrl,0.0179903178947243
g0612,ctrl,0.0033134771286415
g0261,ctrl,1.31048399305849
g0638,ctrl,0.0027597888504425
g0880,ctrl,0.0043245350029088
g0681,g0751,0.686011717126929
g0147,g0160,0.0043244526814651
g0844,g0957,1.02298247804657
g0927,g0780,0.0013562137147354
g0751,ctrl,0.002555313716389
g0957,ctrl,0.714114011076944
g0510,ctrl,0.0
g0276,ctrl,0.564073431086424
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.008090041326914
g0835,ctrl,0.0069431144857208
g0422,g0139,0.428836380766507
g0927,g0852,0.0
g0696,ctrl,0.0100693007673036
g0345,ctrl,0.0
g0520,g0257,0.380408521730949
g0200,ctrl,0.891185171135728
g0927,ctrl,0.573745394817646
g0852,g0422,0.0036351855753607
g0927,g0805,0.757636480797367
g0345,g0552,0.0001976919776497
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.623671778993301
g0136,ctrl,0.0032114283086151
g0022,g0228,0.0
g0013,g0495,0.423059639000957
