p1,p2,exp
g0495,ctrl,3.69003006533081
g0261,g0760,3.3674838338343
g0232,ctrl,3.82900028540001
g0083,g0599,3.00975005272779
g0461,ctrl,3.57218791165214
g0160,g0495,3.74603330497513
g0276,ctrl,3.09251980627776
g0147,g0241,3.9331039191403
g0200,g0605,3.24725591870558
g0761,g0157,3.58186631181073
g0013,g0495,3.78737682016753
g0101,ctrl,3.96901160069871
g0422,g0013,3.78920732226997
g0927,g0805,3.82162453278359
g0873,ctrl,3.67984645479527
g0157,ctrl,4.04998446058443
g0083,ctrl,3.70015339795871
g0200,ctrl,3.63495770893229
g0564,ctrl,2.9922175042816
g0400,ctrl,3.75655522938666
g0698,g0207,3.48752995634514
g0744,ctrl,3.65113478117819
g0232,ctrl,4.01889246950657
g0924,g0034,3.53807524960661
g0707,g0157,3.84814782263438
g0262,ctrl,3.74626276392288
g0534,ctrl,3.83303811488965
g0638,ctrl,3.20929705862918
g0491,ctrl,3.92337026363557
g0261,g0013,3.60176333255638
g0844,g0957,3.69866831928983
g0965,g0655,3.79394308917081
g0974,g0160,3.73760527198315
g0852,ctrl,3.45303507315098
g0852,ctrl,3.72619900620025
g0256,ctrl,4.08895743103272
g0787,g0317,3.71671416203299
g0534,g0612,3.86573362475196
g0022,ctrl,3.71362211349248
g0160,g0495,3.64987177022047
g0013,ctrl,3.6263005519493
g0534,g0612,3.8830782888062
g0109,ctrl,3.76357286450011
g0379,ctrl,3.30499924029645
g0301,g0139,3.82948428876975
g0301,g0612,3.82134347246388
g0301,ctrl,3.71466612346624
g0844,ctrl,3.49306136575001
g0301,ctrl,3.63562706686016
g0422,g0139,3.78324040654807
g0013,ctrl,3.76280847921382
g0186,g0228,3.75129708792831
g0422,g0612,3.65218139418258
g0510,ctrl,4.06629768283105
g0195,ctrl,3.79703542078588
g0927,g0805,3.78818147166248
g0109,g0787,3.77580811173877
g0852,ctrl,3.56480259937247
g0147,ctrl,3.54135074413194
g0698,g0697,3.72537553637354
g0787,g0655,3.43268835808851
g0301,g0751,3.71638065650203
g0200,g0605,3.7934801936192
g0612,ctrl,3.57979569371704
g0317,g0655,3.63569737369281
g0186,g0868,3.73279605818592
g0698,g0062,3.8476644824506
g0844,ctrl,3.86736484126189
g0671,ctrl,3.82529878381452
g0083,g0633,3.62628533342074
g0787,g0655,3.22463481766242
g0256,ctrl,3.74493147891066
g0698,g0207,3.64476467033197
g0927,g0495,3.73119507206856
g0301,g0139,3.9516531028793
g0564,ctrl,3.12117798208051
g0200,ctrl,3.38595340081138
g0301,g0751,3.94561122586983
g0698,g0207,3.25031897908573
g0186,g0868,4.02549344932665
g0417,ctrl,3.51756505911335
g0965,g0655,3.8615249357769
g0534,g0612,3.4989371241944
g0285,ctrl,3.63612635058579
g0109,ctrl,3.77976000789359
g0262,ctrl,3.68891101363782
g0805,g0780,3.40955937580267
g0085,ctrl,3.6021720979246
g0232,ctrl,3.57771859351396
g0147,ctrl,3.56106411818611
g0241,ctrl,3.69440343302015
g0147,g0241,3.51201308627308
g0698,g0207,3.45341694170254
g0200,ctrl,3.74123518511683
g0083,g0633,2.88209162278849
g0262,ctrl,3.87192337861947
g0698,g0207,3.44558322914915
g0681,ctrl,3.66921602516974
g0256,ctrl,3.59343416015655
g0371,ctrl,4.0125529034403
g0784,ctrl,3.23206964365493
g0691,g0631,3.67683791924653
g0787,ctrl,3.53432245189864
g0805,g0013,3.7648218011565
g0034,ctrl,3.67554072110676
g0379,ctrl,3.33676953684367
