p1,p2,exp
g0495,ctrl,0.0016944137075906
g0261,g0760,0.0015699708390171
g0232,ctrl,0.0116545607894689
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0131299189848099
g0200,g0605,0.0
g0761,g0157,0.593809723906369
g0013,g0495,0.0
g0101,ctrl,7.92881023044727e-05
g0422,g0013,0.500496440941057
g0927,g0805,0.012455733905724
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,1.6793411335532
g0564,ctrl,0.0
g0400,ctrl,0.561377165079528
g0698,g0207,0.0
g0744,ctrl,0.0030658076144473
g0232,ctrl,0.0129706606489758
g0924,g0034,0.0164351452691358
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.605821659896816
g0638,ctrl,0.0005684818457808
g0491,ctrl,0.0
g0261,g0013,0.286399416996735
g0844,g0957,0.0125113733306078
g0965,g0655,0.0
g0974,g0160,0.37212632533599
g0852,ctrl,0.0079073840314273
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.771852312416036
g0534,g0612,0.0
g0022,ctrl,0.0092657604484578
g0160,g0495,0.0
g0013,ctrl,1.12409424897613
g0534,g0612,0.0088488600545417
g0109,ctrl,0.696496292101083
g0379,ctrl,0.0
g0301,g0139,0.644507142100144
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.0011593999350008
g0301,ctrl,0.0018140733270004
g0422,g0139,0.585199583506423
g0013,ctrl,0.0
g0186,g0228,0.0026800489915229
g0422,g0612,0.0034391424423361
g0510,ctrl,0.0027359263498908
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.589236132346128
g0852,ctrl,0.0
g0147,ctrl,0.502825686428859
g0698,g0697,0.0
g0787,g0655,1.3438868351452
g0301,g0751,0.0142201283535467
g0200,g0605,0.0033151882080555
g0612,ctrl,0.344121189243198
g0317,g0655,0.0043837345821893
g0186,g0868,0.0137360771831878
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0012906267406213
g0787,g0655,0.0102714160648143
g0256,ctrl,0.0053746193637906
g0698,g0207,0.0
g0927,g0495,0.58634224275316
g0301,g0139,0.0117770106091218
g0564,ctrl,0.0094020219363175
g0200,ctrl,0.657865037263177
g0301,g0751,0.409933363602741
g0698,g0207,0.005521374715854
g0186,g0868,0.001794207675688
g0417,ctrl,0.610519107880612
g0965,g0655,0.0
g0534,g0612,0.854702978679524
g0285,ctrl,0.60606132772935
g0109,ctrl,0.0
g0262,ctrl,0.0008926077963015
g0805,g0780,0.514834991199998
g0085,ctrl,0.713949797093601
g0232,ctrl,0.0
g0147,ctrl,0.473721709720163
g0241,ctrl,0.0169774372163068
g0147,g0241,0.0
g0698,g0207,0.0180442173782699
g0200,ctrl,0.0143628207883206
g0083,g0633,0.0080754770746275
g0262,ctrl,0.0
g0698,g0207,0.443409665689046
g0681,ctrl,0.0059966943391278
g0256,ctrl,0.0160295929583158
g0371,ctrl,0.0121303908945794
g0784,ctrl,0.0
g0691,g0631,0.0033162013585742
g0787,ctrl,0.0065420826449244
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.016590301704797
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0024179645720371
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.476060935530088
g0696,ctrl,0.0
g0422,ctrl,0.400435525733663
g0927,g0805,0.0
g0022,g0228,0.0043056395056679
g0552,ctrl,0.507962352736544
g0417,ctrl,0.0088448914544623
g0261,ctrl,0.0021096207392686
g0564,ctrl,0.0043929183620863
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0119892803158009
g0379,ctrl,0.0050862856177477
g0186,g0216,0.0037231443606968
g0301,g0744,0.0034096693338572
g0761,g0157,0.595743460041854
g0884,ctrl,0.0274147067463382
g0744,ctrl,0.433987609324763
g0612,ctrl,0.0137924606081939
g0261,ctrl,0.0135225396230165
g0638,ctrl,0.000906317068069
g0880,ctrl,0.0
g0681,g0751,0.385115191362997
g0147,g0160,1.10903295202004
g0844,g0957,0.0173772741618668
g0927,g0780,0.0027897225290503
g0751,ctrl,0.0
g0957,ctrl,0.0147418736228423
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,1.03572035571222
g0417,ctrl,0.0006885162295232
g0835,ctrl,0.0028440725580888
g0422,g0139,0.0
g0927,g0852,0.791620981702569
g0696,ctrl,0.0043171298752109
g0345,ctrl,0.0013790219002573
g0520,g0257,1.04165986709203
g0200,ctrl,0.896363705223393
g0927,ctrl,0.0195143977705808
g0852,g0422,0.0065614090275752
g0927,g0805,0.747195220362266
g0345,g0552,0.0027162367684975
g0022,g0228,0.0
g0186,g0228,0.0092297745748681
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0008418006537825
g0013,g0495,0.0005201161692948
g0957,ctrl,0.414245580921927
g0037,g0186,0.0116496950289216
g0805,g0780,0.0172860057746996
g0062,ctrl,0.00927690250991
g0922,g0061,0.423364737710515
g0671,g0784,1.25624220746529
g0200,g0605,0.0141998854750488
g0520,ctrl,0.0
g0520,g0257,0.0176283008903245
g0698,ctrl,0.0082380131087347
g0691,g0631,0.649153117902202
g0691,ctrl,0.437261986253894
g0852,ctrl,0.0
g0698,g0207,0.323587244515716
g0927,g0780,0.690129269855893
g0974,g0160,0.70422697609321
g0773,g0379,0.0
g0974,g0160,0.0060685851390914
g0631,ctrl,0.0030521399455697
g0304,ctrl,0.0
g0974,g0160,0.0078738136923509
g0301,g0612,0.409153396887015
g0422,g0139,0.0
g0085,ctrl,0.0032170547624806
g0852,ctrl,0.0081446909270887
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0006208089375121
g0261,ctrl,0.0045619668662294
g0040,ctrl,0.738200935368037
g0843,ctrl,0.0106724844206962
g0844,g0957,0.0
g0037,ctrl,0.0112062739580229
g0085,ctrl,0.0099264130482434
g0136,ctrl,0.0
g0228,g0827,0.678421361766791
g0013,g0139,0.0
g0228,g0827,0.0035812222997508
g0422,g0301,0.0011864944554126
g0261,g0760,0.0
g0827,ctrl,0.0020236658318476
g0805,ctrl,0.002708024771285
g0773,g0261,0.0082814900792441
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.292611415889737
g0835,ctrl,0.0
g0422,g0013,0.541920436969632
g0927,g0827,0.00324499561341
g0805,ctrl,0.0
