p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0126128549562527
g0232,ctrl,0.454142678024747
g0083,g0599,0.0036129891297924
g0461,ctrl,0.0084141814295366
g0160,g0495,0.0
g0276,ctrl,0.0110118209293603
g0147,g0241,0.0057790397333067
g0200,g0605,0.0100539115171787
g0761,g0157,0.0031670781851858
g0013,g0495,0.0128282888302973
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0007195249480003
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0034032424056454
g0744,ctrl,0.0186426594554092
g0232,ctrl,0.592786087955616
g0924,g0034,0.0
g0707,g0157,0.38774320821112
g0262,ctrl,0.0
g0534,ctrl,0.0041902802399287
g0638,ctrl,0.0089356477180012
g0491,ctrl,0.0
g0261,g0013,0.283052873502691
g0844,g0957,0.0027847395091797
g0965,g0655,0.0
g0974,g0160,0.362474460030024
g0852,ctrl,0.0
g0852,ctrl,0.0015366899917748
g0256,ctrl,0.0
g0787,g0317,0.488103251268503
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0072993332750088
g0534,g0612,0.632553175552975
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.014590806729218
g0301,g0612,0.0
g0301,ctrl,0.0035782120088348
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0123140313889656
g0013,ctrl,0.399822556884483
g0186,g0228,0.0149819196089245
g0422,g0612,0.0008525902308875
g0510,ctrl,0.0150375528538717
g0195,ctrl,0.0
g0927,g0805,0.0020464468292998
g0109,g0787,0.0089398438093099
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0077698434605312
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0018716867155188
g0317,g0655,0.617670520573136
g0186,g0868,0.0269909001772563
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0088985538451945
g0083,g0633,0.0
g0787,g0655,0.543674409376508
g0256,ctrl,0.0040497237316311
g0698,g0207,0.0010381609958578
g0927,g0495,0.0
g0301,g0139,0.0012763286994614
g0564,ctrl,0.008785388596134
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0048631472579479
g0534,g0612,0.0239447382152378
g0285,ctrl,0.340063105814847
g0109,ctrl,0.0061714660072423
g0262,ctrl,0.0
g0805,g0780,0.513371685371011
g0085,ctrl,0.729917606188478
g0232,ctrl,0.0021635507034985
g0147,ctrl,0.485213035460206
g0241,ctrl,0.0
g0147,g0241,0.0125777695118518
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.285975709610575
g0698,g0207,0.0034715890978099
g0681,ctrl,0.0
g0256,ctrl,0.0007813466361182
g0371,ctrl,0.0166283550423517
g0784,ctrl,0.0
g0691,g0631,0.00460840034732
g0787,ctrl,0.0085126922154725
g0805,g0013,0.0
g0034,ctrl,0.0126643722572902
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0016767154938341
g0922,g0061,0.0157704434037183
g0195,ctrl,0.0051339038583069
g0564,ctrl,0.0
g0520,g0257,0.490335485393176
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.550883436296914
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.665850328586722
g0773,g0379,0.0173263063565083
g0761,g0707,0.0019006202349367
g0160,g0241,0.0
g0109,ctrl,0.0033730449382133
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.006817445680753
g0884,ctrl,0.0075985378337277
g0744,ctrl,0.0096973097862577
g0612,ctrl,0.0
g0261,ctrl,0.0102812684383423
g0638,ctrl,0.012768162800286
g0880,ctrl,0.0152814195884058
g0681,g0751,0.0106381090790367
g0147,g0160,0.0
g0844,g0957,0.0043667457074477
g0927,g0780,0.0
g0751,ctrl,0.0312648948973141
g0957,ctrl,0.397133583292666
g0510,ctrl,0.0
g0276,ctrl,0.001085810087176
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.447400373984594
g0927,g0852,0.0
g0696,ctrl,0.0106082973321363
g0345,ctrl,0.0090306092410557
g0520,g0257,0.0
g0200,ctrl,0.0045918272784579
g0927,ctrl,0.0104347360645622
g0852,g0422,0.556645454663062
g0927,g0805,0.0139846747393913
g0345,g0552,0.564823404568135
g0022,g0228,0.0077936026657288
g0186,g0228,0.0
g0852,g0034,0.019248709532521
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.0145222642406844
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.0079740523465339
g0671,g0784,0.0052812341630407
g0200,g0605,0.0130939600844468
g0520,ctrl,0.0187867151000335
g0520,g0257,0.0
g0698,ctrl,0.401342915082696
g0691,g0631,0.0020284651241577
g0691,ctrl,0.442566201287254
g0852,ctrl,0.380334143317571
g0698,g0207,0.345007014231971
g0927,g0780,0.0036491578705629
g0974,g0160,0.0
g0773,g0379,0.0019174671580818
g0974,g0160,0.0017001314139667
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0102459120672045
g0301,g0612,0.0090709284292826
g0422,g0139,0.571877627139502
g0085,ctrl,0.615227596419306
g0852,ctrl,0.594570118633107
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0151385402682213
g0261,ctrl,0.0101057879414263
g0040,ctrl,0.431017316861908
g0843,ctrl,0.0070103962614061
g0844,g0957,0.0
g0037,ctrl,0.552692184759188
g0085,ctrl,0.0074246659030044
g0136,ctrl,0.012891116944521
g0228,g0827,0.0
g0013,g0139,0.0079343312966202
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0
g0534,ctrl,0.552949876868996
g0520,g0257,0.0172984742648631
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.0
g0147,g0160,0.0054433820449946
g0136,ctrl,0.0
g0084,ctrl,0.283397624634263
g0422,g0301,0.712668455320347
g0062,ctrl,0.0
g0040,ctrl,0.0
g0229,ctrl,0.0094366416917162
g0186,ctrl,0.0
g0868,ctrl,0.0052600904519797
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0116052711615663
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.0110582387972569
g0216,ctrl,0.0149546464495217
g0805,g0013,0.0013552977269865
g0040,ctrl,0.0092220049449532
g0671,ctrl,0.0059987353476532
g0079,ctrl,0.0
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.0082511696498559
g0552,ctrl,0.439947285240924
g0422,g0013,0.0
g0257,ctrl,0.0119582506655157
g0784,ctrl,0.0
g0022,g0228,0.543518326404284
g0087,ctrl,0.0
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0
g0780,ctrl,0.0
g0147,ctrl,0.0027114829229729
g0599,ctrl,0.626141828162017
g0631,ctrl,0.0028569598318001
g0022,ctrl,0.0
g0461,ctrl,0.003794492899061
g0927,g0495,0.0
g0061,ctrl,0.0
g0109,g0787,0.0
g0631,ctrl,0.0020918210172939
g0062,ctrl,0.0
g0979,ctrl,0.0009985385598083
g0780,ctrl,0.0065228433964941
g0927,g0852,0.0222598452371077
g0605,ctrl,0.0071594404761788
g0697,ctrl,0.0029099304877977
g0681,g0751,0.0
g0301,g0139,0.0047158744263553
g0787,g0655,0.0079824293509314
g0087,ctrl,0.0079463775873264
g0109,ctrl,0.0043245223975135
g0787,g0317,0.0147710792269633
g0691,g0631,0.0187955681104006
g0458,ctrl,0.0040397279280996
g0345,g0552,0.0016491835350363
g0924,g0034,0.0
g0698,g0062,0.0
g0805,g0062,0.0
g0924,ctrl,0.7430716797892
g0422,g0612,0.0143470631177071
g0195,ctrl,0.0
g0422,ctrl,0.0010597122810635
g0022,g0228,0.0
g0707,g0157,0.297850462306481
g0510,ctrl,0.0147700425233755
g0843,ctrl,0.0009187696841398
g0691,g0631,0.757879166671596
g0147,ctrl,0.921878109771975
g0844,ctrl,0.0021385298373922
g0534,ctrl,0.0137602273363341
g0109,ctrl,0.0206270912623997
g0681,ctrl,0.0093477710979048
g0534,ctrl,0.0032353814242564
g0200,g0605,0.0042956452269792
g0304,ctrl,0.0
g0379,ctrl,0.0085580109913201
g0371,ctrl,0.0
g0022,g0228,0.0109507577130969
g0843,ctrl,0.0
g0495,ctrl,0.0105741837279315
g0805,g0013,0.0135549464446712
g0698,g0062,0.0056929180763599
g0698,ctrl,0.011450626286903
g0160,g0495,0.0
g0631,ctrl,0.0171256869430235
g0095,ctrl,0.0058713770224216
g0691,g0631,0.521288327090495
g0974,ctrl,0.0034361939781875
g0216,ctrl,0.0089584436924014
g0787,g0965,0.0038175825252582
g0974,ctrl,0.004540528765838
g0076,ctrl,0.42527157162416
g0761,g0157,0.0
g0868,ctrl,0.0033080571704723
g0681,g0751,0.0026379152168756
g0186,ctrl,0.0086490756726118
g0761,g0157,0.0043745448439237
g0761,g0157,0.0
g0638,ctrl,0.0
g0207,ctrl,0.0134180676009425
g0880,g0957,0.0
g0633,ctrl,0.0
g0261,g0013,0.0071967081988706
g0404,ctrl,0.0
g0422,g0139,0.001668220153856
g0698,g0062,0.0116483745582379
g0805,g0062,0.0043252286590407
g0965,ctrl,0.0022683556358669
g0101,ctrl,0.0233808822173768
g0681,g0160,0.0
g0040,ctrl,0.0
g0304,ctrl,0.493942310268026
g0228,ctrl,0.0046191116501439
g0345,ctrl,0.0
g0984,ctrl,0.0203654046951155
g0076,ctrl,0.0075750351244332
g0773,g0379,0.0
g0207,ctrl,0.0
g0927,g0780,0.0
g0495,ctrl,0.0169780006960115
g0016,ctrl,0.0
g0915,ctrl,0.0009948060774616
g0691,g0631,0.0
g0773,g0261,0.0042708151192593
g0599,ctrl,0.0
g0915,ctrl,0.0023297108600006
g0422,g0301,0.0
g0083,g0633,0.0
g0200,g0605,0.0
g0880,ctrl,0.0001396550197302
g0612,ctrl,0.0
g0534,g0228,0.0
g0022,g0784,0.0112515377240163
g0599,ctrl,0.580480511473965
g0087,ctrl,0.718007452373187
g0037,g0186,0.0080370259019187
g0924,ctrl,0.546067271025679
g0974,g0160,0.0035087423410576
g0979,ctrl,0.0027153187053645
g0147,g0160,0.0144248719368062
g0612,ctrl,0.0026632403541355
g0599,ctrl,0.0
g0304,ctrl,0.0
g0207,ctrl,0.0
g0186,g0868,0.0
g0216,ctrl,0.0
g0317,ctrl,0.0
g0989,ctrl,0.0096957009155841
g0655,ctrl,0.0100232488208494
g0228,g0780,0.673338294401936
g0261,g0160,0.0045834693726943
g0927,ctrl,0.0
g0852,g0422,0.0
g0884,ctrl,0.0
g0698,g0062,0.0104977387785305
g0707,ctrl,0.0
g0147,g0160,0.0
g0761,g0707,0.0086329456742247
g0671,ctrl,0.395886677815675
g0922,g0061,0.0074344211543121
g0843,ctrl,0.0021008775891242
g0232,ctrl,0.571419077757262
g0195,ctrl,0.0
g0927,g0827,0.0101054189177101
g0534,ctrl,0.0
g0520,ctrl,0.0
g0534,g0612,0.0
g0784,ctrl,0.0
g0147,g0241,0.0
g0083,g0599,0.0
g0965,ctrl,0.0
g0466,ctrl,0.0008071902873203
g0698,g0697,0.0119795193799051
g0924,ctrl,0.0005433815384355
g0458,ctrl,0.0
g0534,g0228,0.0
g0534,g0612,0.0032567132347795
g0787,ctrl,0.0158558347986724
g0261,ctrl,0.0163848180135948
g0458,ctrl,0.0
g0491,ctrl,0.0
g0186,ctrl,0.0
g0974,g0040,0.0
g0139,ctrl,0.0047707297562443
g0022,ctrl,0.0
g0843,ctrl,0.0089745468606222
g0147,ctrl,0.0
g0422,g0013,0.0143224955117694
g0805,g0013,0.0
g0061,ctrl,0.0168885528661896
g0612,ctrl,0.0030759039590583
g0534,g0612,0.0019527410148909
g0083,g0599,3.48336070912993e-05
g0655,ctrl,0.0
g0256,ctrl,0.0055449115455921
g0564,ctrl,0.0
g0805,g0780,0.0
g0136,ctrl,0.0083603427649724
g0681,g0160,0.206225365815256
g0061,ctrl,0.0
g0843,ctrl,0.0016762741307435
g0317,ctrl,0.506380954593451
g0880,ctrl,0.0
g0805,g0062,0.0
g0013,g0495,0.0
g0304,ctrl,0.0031302334426362
g0989,ctrl,0.012318084114605
g0773,g0379,0.0
g0261,g0160,0.0
g0232,ctrl,0.0
