p1,p2,exp
g0495,ctrl,0.654650851833496
g0261,g0760,0.0
g0232,ctrl,0.0001904503951706
g0083,g0599,0.0046426247208613
g0461,ctrl,0.421375480828729
g0160,g0495,0.0
g0276,ctrl,0.495838557705004
g0147,g0241,1.20050326075841
g0200,g0605,0.904951439997093
g0761,g0157,0.0030006250720895
g0013,g0495,0.590497053033272
g0101,ctrl,0.0080856643493579
g0422,g0013,0.0017121683942728
g0927,g0805,0.0
g0873,ctrl,0.000935519321501
g0157,ctrl,0.929936241439854
g0083,ctrl,0.35182637092297
g0200,ctrl,0.0054279909581507
g0564,ctrl,0.011476242517933
g0400,ctrl,0.0
g0698,g0207,0.462199743539172
g0744,ctrl,0.658098191381128
g0232,ctrl,0.0
g0924,g0034,0.0077601151899258
g0707,g0157,0.0051755186847166
g0262,ctrl,0.0009152874710639
g0534,ctrl,0.963555472756219
g0638,ctrl,1.05682528765843
g0491,ctrl,0.0037583361946947
g0261,g0013,0.0046500221976593
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0044488773637847
g0852,ctrl,0.569174045146108
g0852,ctrl,0.0
g0256,ctrl,0.522120170620399
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0175620882673415
g0160,g0495,0.538732123872319
g0013,ctrl,0.500660068327601
g0534,g0612,0.0006938101030467
g0109,ctrl,0.0131479657127349
g0379,ctrl,0.0023005443305052
g0301,g0139,0.0
g0301,g0612,0.457164923253734
g0301,ctrl,0.0
g0844,ctrl,0.408738625294587
g0301,ctrl,0.0
g0422,g0139,0.938619946458573
g0013,ctrl,0.681498867797296
g0186,g0228,0.370121449914195
g0422,g0612,0.0044804082572946
g0510,ctrl,0.0
g0195,ctrl,0.403793624148895
g0927,g0805,0.553172183819409
g0109,g0787,0.0
g0852,ctrl,0.892721352679961
g0147,ctrl,0.00878237722716
g0698,g0697,0.743575116838101
g0787,g0655,0.87024405133691
g0301,g0751,0.0007712035136851
g0200,g0605,0.609912458971424
g0612,ctrl,0.0
g0317,g0655,0.600298128182446
g0186,g0868,0.458427443061416
g0698,g0062,0.0
g0844,ctrl,0.53919171068465
g0671,ctrl,0.0197724419374164
g0083,g0633,0.0
g0787,g0655,0.0001205957327949
g0256,ctrl,0.0
g0698,g0207,0.0012968595162016
g0927,g0495,0.0
g0301,g0139,1.01132754619107
g0564,ctrl,0.0123368632000085
