p1,p2,exp
g0495,ctrl,1.33990773273188
g0261,g0760,0.0
g0232,ctrl,0.458909229638498
g0083,g0599,0.0
g0461,ctrl,0.453990029365776
g0160,g0495,0.620808562483175
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.604577752333908
g0013,g0495,1.5892440739481
g0101,ctrl,0.0
g0422,g0013,0.504796517257313
g0927,g0805,0.0207645812943628
g0873,ctrl,0.0028288664910611
g0157,ctrl,0.0
g0083,ctrl,1.27529045605746
g0200,ctrl,0.0
g0564,ctrl,1.13543155325623
g0400,ctrl,0.0
g0698,g0207,0.737317646584232
g0744,ctrl,0.379903959429049
g0232,ctrl,0.583105430562844
g0924,g0034,0.0
g0707,g0157,0.857437572618747
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,1.35563739904136
g0491,ctrl,0.0119606959828762
g0261,g0013,0.491617658595636
g0844,g0957,2.42993566968173
g0965,g0655,1.20588223707686
g0974,g0160,0.0088373702996727
g0852,ctrl,0.894969051421452
g0852,ctrl,0.410640876904424
g0256,ctrl,1.32437004839777
g0787,g0317,0.0
g0534,g0612,0.0047096046330854
g0022,ctrl,0.885957684667259
g0160,g0495,0.909337795746758
g0013,ctrl,0.505446828456768
g0534,g0612,1.02404981025119
g0109,ctrl,0.0210735038714367
g0379,ctrl,0.001715575968405
g0301,g0139,1.04102238380529
g0301,g0612,0.769902637317932
g0301,ctrl,1.18880895216367
g0844,ctrl,1.62707494397735
g0301,ctrl,1.10934371801488
g0422,g0139,0.0063566992845082
g0013,ctrl,0.898776351632844
g0186,g0228,0.378915698452693
g0422,g0612,1.02128242036824
g0510,ctrl,0.848373827143073
g0195,ctrl,0.953478751057634
g0927,g0805,0.544918453390395
g0109,g0787,0.595602394942999
g0852,ctrl,0.895248642921223
g0147,ctrl,0.486990603041165
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0014611300451554
g0200,g0605,0.0
g0612,ctrl,0.841305952340478
g0317,g0655,1.23685002186582
g0186,g0868,0.468715490959551
g0698,g0062,0.86540674035561
g0844,ctrl,1.09986439158929
g0671,ctrl,0.924304453850982
g0083,g0633,0.568052808017317
g0787,g0655,0.544250337052789
g0256,ctrl,0.848835497784034
g0698,g0207,1.29461247827356
g0927,g0495,0.973457073579402
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0019698885077006
g0301,g0751,0.908236247159334
g0698,g0207,0.819938612333731
g0186,g0868,0.788898338490614
g0417,ctrl,0.0098509490169109
g0965,g0655,0.0092523004338948
g0534,g0612,0.513103073033494
g0285,ctrl,0.833611658197418
g0109,ctrl,0.0
g0262,ctrl,0.0113670245477421
g0805,g0780,0.829983116354835
g0085,ctrl,0.0
g0232,ctrl,0.431560159086158
g0147,ctrl,1.53689200162826
g0241,ctrl,0.0
g0147,g0241,0.839106964290612
g0698,g0207,0.489166406781282
g0200,ctrl,0.0
g0083,g0633,0.728784478109919
g0262,ctrl,0.94139139745381
g0698,g0207,0.732606292022031
g0681,ctrl,0.531448520470413
g0256,ctrl,0.49849320508321
g0371,ctrl,0.0
g0784,ctrl,0.570046625843905
g0691,g0631,0.0
g0787,ctrl,0.0058869639640011
g0805,g0013,0.0
g0034,ctrl,0.838678812051535
g0379,ctrl,0.720537454301098
g0285,ctrl,0.449234615407866
g0261,g0160,0.0
g0922,g0061,0.767731736086005
g0195,ctrl,0.882505735562338
g0564,ctrl,1.00217528400229
g0520,g0257,0.0
g0696,ctrl,0.778124776394358
g0422,ctrl,1.1106536044253
g0927,g0805,0.513901606910606
g0022,g0228,0.552328738568118
g0552,ctrl,0.543553488715308
g0417,ctrl,1.10000097496255
g0261,ctrl,0.905721730627657
g0564,ctrl,0.675942356424693
g0773,g0379,0.787726489503584
g0761,g0707,0.983677610965874
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.641701507738481
g0186,g0216,0.989225950578655
g0301,g0744,0.0
g0761,g0157,0.964096074121211
g0884,ctrl,0.522218934163431
g0744,ctrl,0.72783399273729
g0612,ctrl,0.0065062977244242
g0261,ctrl,0.846963962280683
g0638,ctrl,0.0
g0880,ctrl,0.0025097144673054
g0681,g0751,1.83229543697272
g0147,g0160,0.0
g0844,g0957,0.0007152385866176
g0927,g0780,0.556734872060511
g0751,ctrl,1.97889744472096
g0957,ctrl,0.413843333408102
g0510,ctrl,0.0
g0276,ctrl,0.923455638993016
g0965,ctrl,0.0106707477446376
g0761,g0157,1.0232273070604
g0417,ctrl,0.0
g0835,ctrl,0.361953882419843
g0422,g0139,0.984458225088258
g0927,g0852,0.0176276686634145
g0696,ctrl,0.534274826556634
g0345,ctrl,0.867530084591271
g0520,g0257,0.0056343648647641
g0200,ctrl,0.0
g0927,ctrl,0.554542360453012
g0852,g0422,0.54519544045666
g0927,g0805,0.743700843601762
g0345,g0552,0.947328547606063
g0022,g0228,0.0
g0186,g0228,0.705897095961483
g0852,g0034,0.0
g0136,ctrl,0.0043391263985716
g0022,g0228,0.57633623550697
g0013,g0495,0.912091982395318
g0957,ctrl,0.717400058975269
g0037,g0186,0.381110492163272
g0805,g0780,0.0
g0062,ctrl,0.0044229381519074
g0922,g0061,1.30374238161593
g0671,g0784,0.607980381204567
g0200,g0605,0.0002042723558058
g0520,ctrl,0.891423955406881
g0520,g0257,0.0
g0698,ctrl,1.07038370132462
g0691,g0631,1.04847162196993
g0691,ctrl,0.459821516984158
g0852,ctrl,0.0
g0698,g0207,0.782842281217999
g0927,g0780,1.37254525745785
g0974,g0160,0.720575482893656
g0773,g0379,0.0127074551914162
g0974,g0160,0.561126745588212
g0631,ctrl,0.612703992915026
g0304,ctrl,0.0041139365041886
g0974,g0160,0.496617142720534
g0301,g0612,0.676945599215043
g0422,g0139,0.0
g0085,ctrl,0.604376375661865
g0852,ctrl,0.0
g0787,ctrl,0.60708106056785
g0698,g0697,0.0045012301620499
g0843,ctrl,1.17167684789855
g0261,ctrl,0.0
g0040,ctrl,0.965348304724253
g0843,ctrl,0.499604838208655
g0844,g0957,1.22857560704612
g0037,ctrl,1.37671808028268
g0085,ctrl,1.17924995052054
g0136,ctrl,0.0042316213105151
g0228,g0827,0.0
g0013,g0139,0.0165323052845956
g0228,g0827,0.551638571317624
g0422,g0301,0.0104959968006979
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.657550499403709
g0773,g0261,0.841573440662498
g0262,ctrl,0.0013197346485201
g0534,ctrl,1.17254563857352
g0520,g0257,0.0098361272141568
g0835,ctrl,1.02000660363767
g0422,g0013,0.0
g0927,g0827,0.705579001774704
g0805,ctrl,1.19668727386881
g0147,g0160,0.0
g0136,ctrl,0.0091831656472008
g0084,ctrl,0.523670927377929
g0422,g0301,0.68678939317914
g0062,ctrl,1.05359211224001
g0040,ctrl,1.36163924831745
g0229,ctrl,0.610793331879455
g0186,ctrl,0.0
g0868,ctrl,0.0
g0404,ctrl,1.1076990667622
g0989,ctrl,0.92777921262669
g0422,g0301,0.72162162900535
g0422,g0612,1.04577674074334
g0317,ctrl,0.0
g0787,g0317,0.725033371065755
g0216,ctrl,1.03091359230801
g0805,g0013,1.40715479858946
g0040,ctrl,0.951227872268807
g0671,ctrl,0.0053040303559769
g0079,ctrl,0.0013288081653541
g0681,ctrl,0.497757975921786
g0852,ctrl,1.20041637145247
g0261,g0760,1.25993218224284
g0633,ctrl,0.0
g0552,ctrl,0.764157266567477
g0422,g0013,0.0
g0257,ctrl,0.0
g0784,ctrl,0.0172954594608442
g0022,g0228,1.1336119553292
g0087,ctrl,0.882659903456948
g0084,ctrl,0.003148128981394
g0880,g0744,1.01711706591486
g0698,g0062,0.546560473506105
g0780,ctrl,0.0008637383292468
g0147,ctrl,1.30413869472046
g0599,ctrl,1.00435306569756
g0631,ctrl,0.0
g0022,ctrl,0.579626930874398
g0461,ctrl,0.0
g0927,g0495,0.587224377845278
g0061,ctrl,1.8942975919897
g0109,g0787,0.0128021063869342
g0631,ctrl,0.578593666219901
g0062,ctrl,0.0
g0979,ctrl,1.82415554750156
g0780,ctrl,0.97788890879653
g0927,g0852,0.0015036859536772
g0605,ctrl,1.34214086220288
g0697,ctrl,0.0084570211703264
g0681,g0751,0.886143486074422
g0301,g0139,0.528920045757647
g0787,g0655,0.0
g0087,ctrl,0.0054994379707724
g0109,ctrl,0.638711877927573
g0787,g0317,0.643131470968002
g0691,g0631,0.556707234289129
g0458,ctrl,0.0062534405504916
g0345,g0552,0.450675233697779
g0924,g0034,1.49751389193286
g0698,g0062,0.0
g0805,g0062,1.5746600835649
g0924,ctrl,1.14874550955054
g0422,g0612,1.43828645276937
g0195,ctrl,0.0097649843248978
g0422,ctrl,1.04418759076719
g0022,g0228,0.516954909847226
g0707,g0157,0.539836879237458
g0510,ctrl,1.48733461574251
g0843,ctrl,0.483369730355187
g0691,g0631,0.780009562025256
g0147,ctrl,0.910573957158388
g0844,ctrl,2.08187054683517
