p1,p2,exp
g0495,ctrl,1.35672939260736
g0261,g0760,1.07084971352311
g0232,ctrl,1.63828909333743
g0083,g0599,1.09685122653497
g0461,ctrl,0.755128156381245
g0160,g0495,1.93014855774214
g0276,ctrl,1.39780865741796
g0147,g0241,1.17492281308807
g0200,g0605,0.0
g0761,g0157,1.89744529808575
g0013,g0495,1.76724019790628
g0101,ctrl,1.60401913044536
g0422,g0013,1.06639641150151
g0927,g0805,1.10699834294355
g0873,ctrl,1.8050807628119
g0157,ctrl,1.70979243165506
g0083,ctrl,2.31793492748946
g0200,ctrl,0.0087491582572043
g0564,ctrl,1.66135280677762
g0400,ctrl,1.66959193891569
g0698,g0207,2.06059056407643
g0744,ctrl,1.4430629889466
g0232,ctrl,1.74316796621245
g0924,g0034,0.751392347493539
g0707,g0157,2.00494020413936
g0262,ctrl,0.007675542493843
g0534,ctrl,1.65127693570609
g0638,ctrl,1.8896947159416
g0491,ctrl,1.59596297344199
g0261,g0013,0.940666917146755
g0844,g0957,1.56218747581768
g0965,g0655,1.49683279891941
g0974,g0160,1.50813319676067
g0852,ctrl,1.9719672996408
g0852,ctrl,1.55772916276786
g0256,ctrl,1.31196474785583
g0787,g0317,1.66139720751841
g0534,g0612,1.83785979869009
g0022,ctrl,1.53176226963938
g0160,g0495,1.16172135723219
g0013,ctrl,1.47630533995602
g0534,g0612,2.0729393676984
g0109,ctrl,1.59837462741968
g0379,ctrl,1.95876723980958
g0301,g0139,1.69351637204473
g0301,g0612,1.65442913442613
g0301,ctrl,2.1473365903958
g0844,ctrl,2.05042845148842
g0301,ctrl,1.80730555250313
g0422,g0139,1.72894306874509
g0013,ctrl,1.85066642407895
g0186,g0228,2.07307348959453
g0422,g0612,1.53020842908218
g0510,ctrl,0.843474948629193
g0195,ctrl,1.91055139178377
g0927,g0805,1.52913588938061
g0109,g0787,1.45444430166956
g0852,ctrl,0.892110781653179
g0147,ctrl,1.05935881279365
g0698,g0697,1.71576203316306
g0787,g0655,1.65920688215509
g0301,g0751,2.1333864869748
g0200,g0605,1.24917357947157
g0612,ctrl,1.83585067496393
g0317,g0655,1.91071515117889
