p1,p2,exp
g0495,ctrl,0.000563633453952
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0022200097392742
g0013,g0495,0.0
g0101,ctrl,0.700369189344857
g0422,g0013,0.493939531773955
g0927,g0805,1.10010526903808
g0873,ctrl,0.0068670579553873
g0157,ctrl,0.0040506918278516
g0083,ctrl,0.0
g0200,ctrl,0.0034488253207036
g0564,ctrl,0.0
g0400,ctrl,0.021983587319107
g0698,g0207,0.78112181390236
g0744,ctrl,0.384077033479674
g0232,ctrl,0.0040466258041627
g0924,g0034,0.0074413784484495
g0707,g0157,0.0102661100075334
g0262,ctrl,0.0111726606795467
g0534,ctrl,0.0149602289874604
g0638,ctrl,0.0009482635644184
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0044560189823809
g0965,g0655,0.0
g0974,g0160,0.611753446258375
g0852,ctrl,0.554948989660261
g0852,ctrl,0.436448208203733
g0256,ctrl,0.0087366759480052
g0787,g0317,0.003974641818333
g0534,g0612,0.0
g0022,ctrl,0.0033958961975707
g0160,g0495,0.566688142090512
g0013,ctrl,0.519859400244972
g0534,g0612,0.628401650549922
g0109,ctrl,0.0037775082849484
g0379,ctrl,1.4060889633569
g0301,g0139,0.0080788516689539
g0301,g0612,0.0023448374456195
g0301,ctrl,0.0167025335214083
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0169758506579886
g0013,ctrl,0.0
g0186,g0228,0.0
g0422,g0612,0.469960942903116
g0510,ctrl,0.83350370459596
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0015666230851734
g0852,ctrl,0.0195177602612744
g0147,ctrl,0.822221102755137
g0698,g0697,0.465716615477267
g0787,g0655,0.881304135430394
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.361554633686621
g0317,g0655,0.612619048049735
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0072274617604065
g0787,g0655,0.0
g0256,ctrl,1.10620627972048
g0698,g0207,0.410760496493196
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0027589453742931
g0200,ctrl,0.652087073539833
g0301,g0751,0.39694000117839
g0698,g0207,0.0
g0186,g0868,0.001558354463992
g0417,ctrl,0.0
g0965,g0655,0.0174855211493014
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0031270876240619
g0262,ctrl,0.0
g0805,g0780,0.0152822634665222
g0085,ctrl,0.0
g0232,ctrl,0.732969377329687
g0147,ctrl,0.449950796043209
g0241,ctrl,0.44993589904716
g0147,g0241,0.0111984286892837
g0698,g0207,0.802109840604109
g0200,ctrl,0.761117325972527
g0083,g0633,0.707163757090836
g0262,ctrl,0.274447804909497
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.505293072182018
g0371,ctrl,0.0068220936338176
g0784,ctrl,0.566359090886916
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.673734121975972
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.422849717451644
g0261,g0160,0.0
g0922,g0061,0.0044737838227831
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.455290127142262
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0057506728905906
g0552,ctrl,1.15916160947259
g0417,ctrl,0.0020023660634367
g0261,ctrl,0.0
g0564,ctrl,0.0101806025815177
g0773,g0379,0.0
g0761,g0707,0.0002196445491677
g0160,g0241,0.806181601920773
g0109,ctrl,0.0
g0379,ctrl,0.0193733394357849
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0184317315079867
g0884,ctrl,0.540424842698524
g0744,ctrl,0.746361524300135
g0612,ctrl,0.0138729267713436
g0261,ctrl,0.0
g0638,ctrl,0.0009284032745149
g0880,ctrl,0.95128386733389
g0681,g0751,0.0028610370471619
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.560872848878816
g0751,ctrl,0.0066268607125483
g0957,ctrl,0.0
g0510,ctrl,0.0100470874632234
g0276,ctrl,0.559599700227881
